scenario_id,hour,bus_id,theta_rad
20,21,2,-0.15822801693129704
20,21,3,-0.21655115594417984
20,21,4,-0.2150393208000683
20,21,5,-0.21137347503395196
20,21,6,-0.2550221153011806
20,21,7,-0.08141942543668189
20,21,8,-0.18886942543668186
20,21,9,-0.18710174186708958
20,21,10,-0.2057107390062741
20,21,11,-0.1124314864947667
20,21,12,-0.07508707066602475
20,21,13,0.0
20,21,14,-0.1274888514351662
20,21,15,-0.12225651510579931
20,21,16,-0.09994491439914241
20,21,17,-0.10408052717251073
20,21,18,-0.1236830427800788
20,21,19,-0.06350617902460745
20,21,20,0.0024898827249939144
20,21,21,-0.09948189896882927
20,21,22,0.02244896762730245
20,21,23,0.05189701458841281
20,21,24,-0.15829401038939245
20,22,1,-0.14029602013967096
20,22,2,-0.13992808716009747
20,22,3,-0.2016102239695536
20,22,4,-0.1997047474481029
20,22,5,-0.19536944721424057
20,22,6,-0.23969765316208202
20,22,7,-0.08150053970606463
20,22,8,-0.18204303970606464
20,22,9,-0.1772637402962969
20,22,10,-0.1946150591158324
20,22,11,-0.10545956322741394
20,22,12,-0.07477041934804698
20,22,13,0.0
20,22,14,-0.11787694570057668
20,22,15,-0.11370194018151467
20,22,16,-0.09479521413741518
20,22,17,-0.09607628167556603
20,22,18,-0.11418434373074811
20,22,19,-0.06902261081593834
20,22,20,-0.013602467968958244
20,22,21,-0.09036416953731813
20,22,22,0.031130566436262434
20,22,23,0.029483020856667243
20,22,24,-0.14729869959682557
20,23,1,-0.13755766241563988
20,23,2,-0.1369032405826253
20,23,3,-0.20962292177869823
20,23,4,-0.1973331484195016
20,23,5,-0.19189645408497416
20,23,6,-0.23545042522788098
20,23,7,-0.07343408887183349
20,23,8,-0.17551158887183352
20,23,9,-0.17696156402079666
20,23,10,-0.19162825372287043
20,23,11,-0.1070659967847799
20,23,12,-0.07447366755802819
20,23,13,0.0
20,23,14,-0.12413337102016939
20,23,15,-0.13994669219605782
20,23,16,-0.11491419771293102
20,23,17,-0.12608006967405633
20,23,18,-0.14887210862787345
20,23,19,-0.08083993080143537
20,23,20,-0.0190208363058677
20,23,21,-0.13012673088147983
20,23,22,-0.004809667739577359
20,23,23,0.027278509782623736
20,23,24,-0.1665755310424425
20,24,1,-0.14298126704518033
20,24,2,-0.14238642654140082
20,24,3,-0.21231342686174537
20,24,4,-0.20224808923903703
20,24,5,-0.1971387543047264
20,24,6,-0.2407553184786268
20,24,7,-0.08069926005395395
20,24,8,-0.18200926005395396
20,24,9,-0.18064403390947817
20,24,10,-0.1960541661984298
20,24,11,-0.11133392406631083
20,24,12,-0.07437403814806776
20,24,13,0.0
20,24,14,-0.13236215587009023
20,24,15,-0.14311419247216958
20,24,16,-0.1174445954272392
20,24,17,-0.12924918157252552
20,24,18,-0.15237886197778866
20,24,19,-0.0783350917362405
20,24,20,-0.011841700001098791
20,24,21,-0.1335058920644663
20,24,22,-0.008106556585820495
20,24,23,0.037145502763523935
20,24,24,-0.16956073345021808
21,1,1,-0.08822919651552612
21,1,2,-0.08772837180258937
21,1,3,-0.1690635986186996
21,1,4,-0.16044695536087972
21,1,5,-0.1527273627893272
21,1,6,-0.19957344099273996
21,1,7,-0.20490009181765995
21,1,8,-0.2342155961649085
21,1,9,-0.16241134892832032
21,1,10,-0.17310628831567806
21,1,11,-0.09871328901039643
21,1,12,-0.07640060754727818
21,1,13,0.0
21,1,14,-0.11659984365979213
21,1,15,-0.11025811340160917
21,1,16,-0.0973298254766126
21,1,17,-0.09760773772246259
21,1,18,-0.1146765345898383
21,1,19,-0.08685620923098188
21,1,20,-0.05100032387758415
21,1,21,-0.09768397343931857
21,1,22,0.026077949042500256
21,1,23,-0.02107456823027631
21,1,24,-0.13273237468855317
21,2,1,-0.08536864514977116
21,2,2,-0.08517874766508832
21,2,3,-0.1606390416620315
21,2,4,-0.1624968861722641
21,2,5,-0.15476577143300668
21,2,6,-0.20366051626857634
21,2,7,-0.35931429364959233
21,2,8,-0.3240092936495923
21,2,9,-0.17206277206961332
21,2,10,-0.1833986152295713
21,2,11,-0.09870942989543165
21,2,12,-0.08121653730194532
21,2,13,0.0
21,2,14,-0.10665253160192492
21,2,15,-0.09431191434140723
21,2,16,-0.08403873259683803
21,2,17,-0.08130867038486284
21,2,18,-0.09677836937679164
21,2,19,-0.07896252328365322
21,2,20,-0.04952488672949485
21,2,21,-0.0805039056230054
21,2,22,0.042912945614118056
21,2,23,-0.0237911940635903
21,2,24,-0.11966079437042343
21,3,1,-0.058925550543842846
21,3,2,-0.05867013445420584
21,3,3,-0.14052166492634546
21,3,4,-0.13950064181832766
21,3,5,-0.13075308720796483
21,3,6,-0.1802362868130246
21,3,7,-0.3259479400351884
21,3,8,-0.2944804400351884
21,3,9,-0.15577819212345353
21,3,10,-0.1650602879469232
21,3,11,-0.09013860666310629
21,3,12,-0.07942233700220858
21,3,13,0.0
21,3,14,-0.09926460578273606
21,3,15,-0.0861810064823691
21,3,16,-0.08057731750609515
21,3,17,-0.0741344196870747
21,3,18,-0.08766659980004383
21,3,19,-0.08853422479845591
21,3,20,-0.07205973104905088
21,3,21,-0.07180588955441541
21,3,22,0.051014131572134004
21,3,23,-0.05408804354937542
21,3,24,-0.10694890171979453
21,4,1,-0.0511832328259324
21,4,2,-0.050331662767288676
21,4,3,-0.15586473454700003
21,4,4,-0.13314204922011338
21,4,5,-0.12196152990466703
21,4,6,-0.16997488004262354
21,4,7,-0.3060657625770532
21,4,8,-0.2784357625770532
21,4,9,-0.1548769688346196
21,4,10,-0.1583069563194869
21,4,11,-0.09795071210164412
21,4,12,-0.07780704334770149
21,4,13,0.0
21,4,14,-0.12553468558520392
21,4,15,-0.13990089916619955
21,4,16,-0.12696805233133715
21,4,17,-0.1210108092650124
21,4,18,-0.13462126796828838
21,4,19,-0.11356670915787312
21,4,20,-0.08057704358061826
21,4,21,-0.12098712909380398
21,4,22,0.002735658222152536
21,4,23,-0.05428828053847926
21,4,24,-0.14600195259965718
21,5,1,-0.04607254882388285
21,5,2,-0.04570257742060072
21,5,3,-0.13384061682943002
21,5,4,-0.1284231988878794
21,5,5,-0.11886491698377054
21,5,6,-0.16840932169236078
21,5,7,-0.30820126837536177
21,5,8,-0.2790362683753618
21,5,9,-0.14854988866022995
21,5,10,-0.15606112809049355
21,5,11,-0.08813156049272325
21,5,12,-0.07828100486166992
21,5,13,0.0
21,5,14,-0.10157991939160592
21,5,15,-0.09709896237189607
21,5,16,-0.09537159736514308
21,5,17,-0.08632497118235798
21,5,18,-0.0985141002479339
21,5,19,-0.1014906083780465
21,5,20,-0.08451591496053518
21,5,21,-0.08273928173399003
21,5,22,0.0395883338373598
21,5,23,-0.06668611127825627
21,5,24,-0.1111408759679639
21,6,1,-0.04939857673189442
21,6,2,-0.04908570517555543
21,6,3,-0.13451192071173235
21,6,4,-0.13123091491335126
21,6,5,-0.12199336812180399
21,6,6,-0.1715907403334632
21,6,7,-0.3133444677367631
21,6,8,-0.28341196773676314
21,6,9,-0.15011926812415977
21,6,10,-0.15835618734936646
21,6,11,-0.08756032796557377
21,6,12,-0.07872792620877286
21,6,13,0.0
21,6,14,-0.09801255796836478
21,6,15,-0.0926051486702468
21,6,16,-0.08965808259603245
21,6,17,-0.08145402970504192
21,6,18,-0.09407867794430308
21,6,19,-0.09764370540726039
21,6,20,-0.08191058495974152
21,6,21,-0.07826428924280533
21,6,22,0.04421841206661328
21,6,23,-0.0646197628974585
21,6,24,-0.10862106523102073
21,7,1,-0.058025649482718294
21,7,2,-0.0578030747517266
21,7,3,-0.1385844973106847
21,7,4,-0.13872842887787867
21,7,5,-0.13006854388634292
21,7,6,-0.17967913324379092
21,7,7,-0.32537089769616695
21,7,8,-0.2939033976961669
21,7,9,-0.15508360830078302
21,7,10,-0.1646007870915508
21,7,11,-0.08970397199268557
21,7,12,-0.07934695292023156
21,7,13,0.0
21,7,14,-0.09859019459221444
21,7,15,-0.08576853481117454
21,7,16,-0.08032228430058448
21,7,17,-0.07382429663013149
21,7,18,-0.08733002676380215
21,7,19,-0.08878758645764442
21,7,20,-0.0727488597351244
21,7,21,-0.07144552990484626
21,7,22,0.051354814497381725
21,7,23,-0.055014863341022596
21,7,24,-0.10595372224655433
21,8,1,-0.06907461319177403
21,8,2,-0.06904055976240243
21,8,3,-0.14112535418426939
21,8,4,-0.14828941562679943
21,8,5,-0.14063770925987487
21,8,6,-0.1904740033519343
21,8,7,-0.34204068044432756
21,8,8,-0.3082706804443276
21,8,9,-0.16097029348897765
21,8,10,-0.17278778739967743
21,8,11,-0.09123322960799933
21,8,12,-0.0802628744066841
21,8,13,0.0
21,8,14,-0.09597447996862138
21,8,15,-0.08767426333130643
21,8,16,-0.08010336042965183
21,8,17,-0.07559616751365383
21,8,18,-0.09015066434186501
21,8,19,-0.08468641234311146
21,8,20,-0.0642449025546483
21,8,21,-0.07391562419779103
21,8,22,0.04915820112389878
21,8,23,-0.04369466812457752
21,8,24,-0.1081021839150235
21,9,1,-0.08137999146081516
21,9,2,-0.08130512910137498
21,9,3,-0.1530171007726334
21,9,4,-0.15895549226669747
21,9,5,-0.15153146243493953
21,9,6,-0.20087242194386928
21,9,7,-0.35645653390244725
21,9,8,-0.3211515339024472
21,9,9,-0.1687932936893017
21,9,10,-0.18095257411559276
21,9,11,-0.09530504222557636
21,9,12,-0.08116140850166512
21,9,13,0.0
21,9,14,-0.09971390325528053
21,9,15,-0.09160507051227784
21,9,16,-0.08183941641127875
21,9,17,-0.07893176340304714
21,9,18,-0.09431619672875186
21,9,19,-0.08041362763382576
21,9,20,-0.054104922967437505
21,9,21,-0.07796505308763212
21,9,22,0.04538836713544625
21,9,23,-0.03007792042213484
21,9,24,-0.11507550033932094
21,10,1,-0.08791547712512696
21,10,2,-0.08801136794523413
21,10,3,-0.15245694434123494
21,10,4,-0.16467423569944695
21,10,5,-0.1580426449545088
21,10,6,-0.20770890720685142
21,10,7,-0.36718233174107756
21,10,8,-0.3303423317410775
21,10,9,-0.17216904291422108
21,10,10,-0.18618450056793398
21,10,11,-0.09663819599967985
21,10,12,-0.08156752518574427
21,10,13,0.0
21,10,14,-0.09925770586349052
21,10,15,-0.09291982196998011
21,10,16,-0.08197505569765416
21,10,17,-0.08031155674583698
21,10,18,-0.096355297166944
21,10,19,-0.07775464512320238
21,10,20,-0.04833379034510089
21,10,21,-0.07973460205953682
21,10,22,0.04377147808066452
21,10,23,-0.02233277137522736
21,10,24,-0.1156737001074479
21,11,1,-0.09091789810854971
21,11,2,-0.09112932780704777
21,11,3,-0.14925634664045134
21,11,4,-0.16590492202059018
21,11,5,-0.16008668418386435
21,11,6,-0.20969555652408703
21,11,7,-0.3214149860309628
21,11,8,-0.3051660511812977
21,11,9,-0.16955291467997738
21,11,10,-0.1853462692187791
21,11,11,-0.09750364347637613
21,11,12,-0.07982937268261397
21,11,13,0.0
21,11,14,-0.1034665039818285
21,11,15,-0.09872027443749921
21,11,16,-0.08664587721889358
21,11,17,-0.08662500154178981
21,11,18,-0.1035503430508508
21,11,19,-0.07903343662811825
21,11,20,-0.045629987550310856
21,11,21,-0.08642877169962439
21,11,22,0.037226431169822105
21,11,23,-0.017041924416961382
21,11,24,-0.11803413413803836
21,12,1,-0.08724114410274908
21,12,2,-0.08691937699094186
21,12,3,-0.15986634235150743
21,12,4,-0.15793413085585015
21,12,5,-0.15119745367227902
21,12,6,-0.198232527457214
21,12,7,-0.15076535970521585
21,12,8,-0.20280519277219594
21,12,9,-0.1562018529378628
21,12,10,-0.16912936497393002
21,12,11,-0.09563045990866785
21,12,12,-0.07458186318373354
21,12,13,0.0
21,12,14,-0.11281301637252457
21,12,15,-0.11355614008191348
21,12,16,-0.09985903193456883
21,12,17,-0.10165331489613826
21,12,18,-0.11954309592321467
21,12,19,-0.0900640543931951
21,12,20,-0.053714719357731956
21,12,21,-0.1019951453885369
21,12,22,0.02187080554956033
21,12,23,-0.023105089338388438
21,12,24,-0.13125495818052854
21,13,1,-0.10356612154256645
21,13,2,-0.10336116531629042
21,13,3,-0.17079939945884218
21,13,4,-0.17323263691671362
21,13,5,-0.16714440050350612
21,13,6,-0.21429553795766726
21,13,7,-0.20990638798311687
21,13,8,-0.24370972251987952
21,13,9,-0.1690298581082203
21,13,10,-0.1834274210035178
21,13,11,-0.1010763100503339
21,13,12,-0.07692490637893389
21,13,13,0.0
21,13,14,-0.11495299070546947
21,13,15,-0.11485774390522223
21,13,16,-0.09879338908978377
21,13,17,-0.10224757045985139
21,13,18,-0.12099626757055795
21,13,19,-0.08199147883685981
21,13,20,-0.038919441477210735
21,13,21,-0.10335827504164476
21,13,22,0.020808829352610556
21,13,23,-0.0043664029174021604
21,13,24,-0.13623750769927875
21,14,1,-0.12222307638765763
21,14,2,-0.12187696820495425
21,14,3,-0.18965815143218825
21,14,4,-0.1876392005885381
21,14,5,-0.182015699424993
21,14,6,-0.22777671881903497
21,14,7,-0.16875550453861116
21,14,8,-0.22631800453861114
21,14,9,-0.1762362375907296
21,14,10,-0.19120817148649272
21,14,11,-0.10740541837901543
21,14,12,-0.0761266645974483
21,14,13,0.0
21,14,14,-0.12567972056737636
21,14,15,-0.12715411190541084
21,14,16,-0.10698034950327917
21,14,17,-0.11395138508975783
21,14,18,-0.1345435056409655
21,14,19,-0.07889146530017191
21,14,20,-0.02435297884036572
21,14,21,-0.11640713905333636
21,14,22,0.00828679577468576
21,14,23,0.017145686501346725
21,14,24,-0.1510418854800776
21,15,1,-0.12336694187083336
21,15,2,-0.12298172179559974
21,15,3,-0.19203733298265582
21,15,4,-0.18863099793996618
21,15,5,-0.18290308804148497
21,15,6,-0.22851239464073433
21,15,7,-0.16951486657362788
21,15,8,-0.2270773665736279
21,15,9,-0.17713558378188266
21,15,10,-0.19182754936537316
21,15,11,-0.10808534265834087
21,15,12,-0.07619842434154032
21,15,13,0.0
21,15,14,-0.12687756749836596
21,15,15,-0.12775417963807187
21,15,16,-0.10739670785390307
21,15,17,-0.11443202584125009
21,15,18,-0.1350550099386103
21,15,19,-0.07854111926312872
21,15,20,-0.0233454576138936
21,15,21,-0.11694639910950025
21,15,22,0.007770495792795321
21,15,23,0.018511666922052812
21,15,24,-0.1523218943551846
21,16,1,-0.13562195428540558
21,16,2,-0.134941384104942
21,16,3,-0.20936436072357453
21,16,4,-0.19603609246726128
21,16,5,-0.19036128768232705
21,16,6,-0.2339823504189637
21,16,7,-0.06998548907400548
21,16,8,-0.1728304890740055
21,16,9,-0.17697600657280607
21,16,10,-0.19113857157520495
21,16,11,-0.11226353001823852
21,16,12,-0.07339664772158903
21,16,13,0.0
21,16,14,-0.13931084324837587
21,16,15,-0.14300358986254347
21,16,16,-0.11899980265930822
21,16,17,-0.12938993264166054
21,16,18,-0.1517785397627444
21,16,19,-0.0806353182755918
21,16,20,-0.015497274518120595
21,16,21,-0.13310158852788584
21,16,22,-0.007915740641773306
21,16,23,0.03247416753140912
21,16,24,-0.16836532776893162
21,17,1,-0.14800388427238573
21,17,2,-0.14714788266394246
21,17,3,-0.22558459684035193
21,17,4,-0.20625530478910029
21,17,5,-0.200448803371953
21,17,6,-0.24305233855348207
21,17,7,-0.0687594396356762
21,17,8,-0.1762094396356762
21,17,9,-0.18403392706517674
21,17,10,-0.1975746322061756
21,17,11,-0.11561488679351489
21,17,12,-0.07407669250187804
21,17,13,0.0
21,17,14,-0.14222170613181517
21,17,15,-0.1480390971702238
21,17,16,-0.12150767373641276
21,17,17,-0.13361382460743404
21,17,18,-0.1568882935816518
21,17,19,-0.07753632363129277
21,17,20,-0.006875634969761402
21,17,21,-0.13814553283277123
21,17,22,-0.012638485936885244
21,17,23,0.04438463884561932
21,17,24,-0.17767541110895466
21,18,1,-0.1552029126277956
21,18,2,-0.15463539605050486
21,18,3,-0.22111824845466435
21,18,4,-0.2123550179598386
21,18,5,-0.2078235471620477
21,18,6,-0.2510405406693376
21,18,7,-0.07716389122608291
21,18,8,-0.1846138912260829
21,18,9,-0.18669562902533135
21,18,10,-0.20325220342683448
21,18,11,-0.11543145525649402
21,18,12,-0.07450444726429573
21,18,13,0.0
21,18,14,-0.1375396910338015
21,18,15,-0.1236756320670682
21,18,16,-0.10241168793244453
21,18,17,-0.10534914474397841
21,18,18,-0.12431443806156246
21,18,19,-0.06439882369488348
21,18,20,0.002229731365883112
21,18,21,-0.10040270670480646
21,18,22,0.021391929349174735
21,18,23,0.05170537958084668
21,18,24,-0.16091621962609795
21,19,1,-0.1640605524694496
21,19,2,-0.16369599056664003
21,19,3,-0.22101191557845098
21,19,4,-0.21978079819860652
21,19,5,-0.2162960357437246
21,19,6,-0.2597947202136854
21,19,7,-0.08638611754094871
21,19,8,-0.1938361175409487
21,19,9,-0.1904812247450544
21,19,10,-0.20944143033684298
21,19,11,-0.11483878344632148
21,19,12,-0.07529961935578063
21,19,13,0.0
21,19,14,-0.13086643322284677
21,19,15,-0.10831290457947697
21,19,16,-0.089455049991352
21,19,17,-0.08727783180016475
21,19,18,-0.10388038273945463
21,19,19,-0.05479241660187451
21,19,20,0.010039652017677588
21,19,21,-0.07655011903555216
21,19,22,0.042980100921462684
21,19,23,0.058950118537433246
21,19,24,-0.15138417608792137
21,20,1,-0.16992725695138625
21,20,2,-0.16968989850245284
21,20,3,-0.22115845924076874
21,20,4,-0.22466143789789667
21,20,5,-0.2218528590517694
21,20,6,-0.2655079193693423
21,20,7,-0.0924162530431306
21,20,8,-0.1998662530431306
21,20,9,-0.19291592910000832
21,20,10,-0.21342057698625283
21,20,11,-0.11396518215102482
21,20,12,-0.07591334414663269
21,20,13,0.0
21,20,14,-0.12515974173127664
21,20,15,-0.0947058252827743
21,20,16,-0.0782282547896088
21,20,17,-0.07132221976787151
21,20,18,-0.08571630901752633
21,20,19,-0.04722150817437696
21,20,20,0.01519370321010745
21,20,21,-0.05553749344690343
21,20,22,0.06201198983119228
21,20,23,0.06306236396528074
21,20,24,-0.1430334519574423
21,21,1,-0.1632945395064699
21,21,2,-0.162769817243608
21,21,3,-0.22615570583860642
21,21,4,-0.21913239496156897
21,21,5,-0.21505177857221575
21,21,6,-0.25809772970153116
21,21,7,-0.08458913489014976
21,21,8,-0.19203913489014973
21,21,9,-0.19082754766364138
21,21,10,-0.20832435211665806
21,21,11,-0.11547695289556092
21,21,12,-0.0753339057219073
21,21,13,0.0
21,21,14,-0.13308489919602942
21,21,15,-0.11240584668035458
21,21,16,-0.09273283348955251
21,21,17,-0.09169805930549318
21,21,18,-0.10881814621824959
21,21,19,-0.056822869663023884
21,21,20,0.00871995933114347
21,21,21,-0.0823845404904854
21,21,22,0.037699592521314
21,21,23,0.057879873327962
21,21,24,-0.1558787309978308
21,22,1,-0.14561119784445176
21,22,2,-0.1451338982925394
21,22,3,-0.21037965242250278
21,22,4,-0.2045947048616801
21,22,5,-0.19996745185531128
21,22,6,-0.243871431122391
21,22,7,-0.08574055020575269
21,22,8,-0.1862830502057526
21,22,9,-0.18189518128804083
21,22,10,-0.1984636391234641
21,22,11,-0.11212272660620037
21,22,12,-0.07444244235905506
21,22,13,0.0
21,22,14,-0.13280586284626283
21,22,15,-0.11857324828828335
21,22,16,-0.09926400652386538
21,22,17,-0.10068591976408292
21,22,18,-0.11886160527090027
21,22,19,-0.06661678149401294
21,22,20,-0.005304105754139448
21,22,21,-0.09510224522321173
21,22,22,0.02644279733097046
21,22,23,0.04099549192215516
21,22,24,-0.15365979007448358
21,23,1,-0.14061416231032672
21,23,2,-0.1399832821237828
21,23,3,-0.21193587866755267
21,23,4,-0.20048117889390404
21,23,5,-0.19510732870644534
21,23,6,-0.23875261654995217
21,23,7,-0.07672202334198412
21,23,8,-0.17879952334198415
21,23,9,-0.18016524131743672
21,23,10,-0.19500044536653163
21,23,11,-0.11508206194898858
21,23,12,-0.07349515662823737
21,23,13,0.0
21,23,14,-0.1438999782990629
21,23,15,-0.1452355634651497
21,23,16,-0.12051035870475839
21,23,17,-0.1315687058300774
21,23,18,-0.15430911949162757
21,23,19,-0.07852746317892705
21,23,20,-0.009929544156785926
21,23,21,-0.1355173148330911
21,23,22,-0.010238656887369956
21,23,23,0.04006734258256375
21,23,24,-0.17072706831790901
21,24,1,-0.14755840389393265
21,24,2,-0.1468671008963465
21,24,3,-0.21993725004505124
21,24,4,-0.20645017721472414
21,24,5,-0.20108333679306536
21,24,6,-0.24432572846900363
21,24,7,-0.08432808785686007
21,24,8,-0.18563808785685912
21,24,9,-0.18461810761895286
21,24,10,-0.19933774809476282
21,24,11,-0.11696139250294156
21,24,12,-0.0741124581088698
21,24,13,0.0
21,24,14,-0.1449228869315094
21,24,15,-0.14724341383024753
21,24,16,-0.12121296795408851
21,24,17,-0.1331438199926281
21,24,18,-0.15633412372824712
21,24,19,-0.07628785247766787
21,24,20,-0.004809650640735925
21,24,21,-0.1375156727127101
21,24,22,-0.012071238198431854
21,24,23,0.04689653945213602
21,24,24,-0.17502552060159005
22,1,1,-0.08774457514122938
22,1,2,-0.08789331179837544
22,1,3,-0.14806313039462532
22,1,4,-0.16248784675556127
22,1,5,-0.15650225058577136
22,1,6,-0.20586794020324045
22,1,7,-0.28958045734334636
22,1,8,-0.2852937009749425
22,1,9,-0.16598764805832517
22,1,10,-0.18133223717456512
22,1,11,-0.09828756499219114
22,1,12,-0.07840950893320754
22,1,13,0.0
22,1,14,-0.10949604436340704
22,1,15,-0.10160410387088907
22,1,16,-0.08995069801032322
22,1,17,-0.08978251175528632
22,1,18,-0.10663712586836678
22,1,19,-0.08141375435420915
22,1,20,-0.047217874077539974
22,1,21,-0.0894519489770051
22,1,22,0.03415063821902342
22,1,23,-0.018197575744811352
22,1,24,-0.1193597995747323
22,2,1,-0.07494227556327691
22,2,2,-0.0751054479114575
22,2,3,-0.13906125982733145
22,2,4,-0.15344326196797128
22,2,5,-0.14665466297542165
22,2,6,-0.19691894550490965
22,2,7,-0.35235890333294434
22,2,8,-0.31705390333294436
22,2,9,-0.16384372051304227
22,2,10,-0.1777068861528464
22,2,11,-0.09234554094238179
22,2,12,-0.08059384906823254
22,2,13,0.0
22,2,14,-0.09528957188388945
22,2,15,-0.08874337880784285
22,2,16,-0.08012329464220604
22,2,17,-0.0768147911984053
22,2,18,-0.09200676646791849
22,2,19,-0.08219287197562818
22,2,20,-0.05888019540427576
22,2,21,-0.07548254422765432
22,2,22,0.04772770219281412
22,2,23,-0.03648739000171991
22,2,24,-0.10797385027258113
22,3,1,-0.0505181936196537
22,3,2,-0.05055827592432505
22,3,3,-0.12278124098000183
22,3,4,-0.13224219091350845
22,3,5,-0.12428346577493517
22,3,6,-0.17491288675556674
22,3,7,-0.3204455857633043
22,3,8,-0.28897808576330425
22,3,9,-0.1492182287539057
22,3,10,-0.16061554277270282
22,3,11,-0.08552984025009408
22,3,12,-0.07882154022193749
22,3,13,0.0
22,3,14,-0.09149903800463302
22,3,15,-0.08885012791806983
22,3,16,-0.08535390667784892
22,3,17,-0.07817357735520097
22,3,18,-0.09135169864430721
22,3,19,-0.09532845880103352
22,3,20,-0.08058337490662035
22,3,21,-0.0751725813313854
22,3,22,0.04738404760902654
22,3,23,-0.06355500187330408
22,3,24,-0.10181790971419848
22,4,1,-0.039604056820995555
22,4,2,-0.03917751581839951
22,4,3,-0.13086137505118187
22,4,4,-0.12321539806913827
22,4,5,-0.11316948879636925
22,4,6,-0.16283150234050522
22,4,7,-0.2986649867221925
22,4,8,-0.2710349867221925
22,4,9,-0.14595498472582039
22,4,10,-0.15242738871856462
22,4,11,-0.09247699205919455
22,4,12,-0.07681463821884027
22,4,13,0.0
22,4,14,-0.11717437665502413
22,4,15,-0.1346741662424893
22,4,16,-0.12378343262712833
22,4,17,-0.11711162648765551
22,4,18,-0.130379006057466
22,4,19,-0.11680665811750421
22,4,20,-0.08932376568068355
22,4,21,-0.11643633421226085
22,4,22,0.007031228951969336
22,4,23,-0.06603869707878139
22,4,24,-0.1332169949403622
22,5,1,-0.038038353917082234
22,5,2,-0.03800477107379656
22,5,3,-0.11518187357852974
22,5,4,-0.12169689210795573
22,5,5,-0.11303659548975387
22,5,6,-0.16388583218861003
22,5,7,-0.30347406151931516
22,5,8,-0.27430906151931517
22,5,9,-0.1426187239883213
22,5,10,-0.15253787905030908
22,5,11,-0.08634189439049317
22,5,12,-0.07721331712410366
22,5,13,0.0
22,5,14,-0.10114569277822916
22,5,15,-0.1110529152841299
22,5,16,-0.10726760508103038
22,5,17,-0.09894108179451408
22,5,18,-0.11147594979754932
22,5,19,-0.11050296717718029
22,5,20,-0.09105657468816596
22,5,21,-0.09601205623083452
22,5,22,0.026572762179232094
22,5,23,-0.07187857151233996
22,5,24,-0.11263091922727682
22,6,1,-0.0447272194434567
22,6,2,-0.04462802813308037
22,6,3,-0.12309165346204808
22,6,4,-0.12739035239583454
22,6,5,-0.11872322249588882
22,6,6,-0.16914944816386926
22,6,7,-0.31077377053048805
22,6,8,-0.2808412705304881
22,6,9,-0.14678379460615515
22,6,10,-0.15655026645482098
22,6,11,-0.08739564384587631
22,6,12,-0.07794179057802393
22,6,13,0.0
22,6,14,-0.1001006662222268
22,6,15,-0.09534141319680357
22,6,16,-0.09385613538951866
22,6,17,-0.08514058298599672
22,6,18,-0.09751964785253447
22,6,19,-0.10077915924402656
22,6,20,-0.08413523969074764
22,6,21,-0.0814844046595945
22,6,22,0.040815601749821635
22,6,23,-0.06634761811623187
22,6,24,-0.10594699103013339
22,7,1,-0.04742777404499692
22,7,2,-0.04760127897780971
22,7,3,-0.11547678046738763
22,7,4,-0.12967052224763637
22,7,5,-0.12206796723827111
22,7,6,-0.17321492696464996
22,7,7,-0.31866682505412325
22,7,8,-0.28719932505412327
22,7,9,-0.1469619392727432
22,7,10,-0.15931431083550332
22,7,11,-0.08503643351379879
22,7,12,-0.07837403374491037
22,7,13,0.0
22,7,14,-0.09185310347244727
22,7,15,-0.09176546515739079
22,7,16,-0.08932452925684921
22,7,17,-0.08177494130144365
22,7,18,-0.09477577252825627
22,7,19,-0.09832657147214008
22,7,20,-0.08274790765667514
22,7,21,-0.078437217277369
22,7,22,0.04398752166640767
22,7,23,-0.06526485466642154
22,7,24,-0.10082744795995954
22,8,1,-0.07345886991704309
22,8,2,-0.07336849945739841
22,8,3,-0.1472883367102573
22,8,4,-0.1524547101637114
22,8,5,-0.14465266614995456
22,8,6,-0.19427050970166912
22,8,7,-0.3458712924613196
22,8,8,-0.31210129246131957
22,8,9,-0.16500246803462432
22,8,10,-0.17641683688801485
22,8,11,-0.09837029169579327
22,8,12,-0.07968257899396428
22,8,13,0.0
22,8,14,-0.11267358937086565
22,8,15,-0.14158710624841497
22,8,16,-0.12422311239019657
22,8,17,-0.12314265463399032
22,8,18,-0.13934241046510198
22,8,19,-0.10470177257027283
22,8,20,-0.0635993555817668
22,8,21,-0.1245869608826642
22,8,22,-0.0002891910174990158
22,8,23,-0.031779535406218064
22,8,24,-0.14376600065908962
22,9,1,-0.07398899680729142
22,9,2,-0.0742962973756329
22,9,3,-0.1335558130580679
22,9,4,-0.15305035776187637
22,9,5,-0.14664650734992601
22,9,6,-0.19746985500448255
22,9,7,-0.35282252859371144
22,9,8,-0.3175175285937114
22,9,9,-0.1637915009509329
22,9,10,-0.1786863562364899
22,9,11,-0.09717844977174321
22,9,12,-0.07951475090769174
22,9,13,0.0
22,9,14,-0.10872016607904972
22,9,15,-0.13693468554754454
22,9,16,-0.11913558022165795
22,9,17,-0.11903894059917897
22,9,18,-0.1357730099091435
22,9,19,-0.10148893706478775
22,9,20,-0.06127664293032759
22,9,21,-0.12063560140664634
22,9,22,0.00372184286109654
22,9,23,-0.029665864311531166
22,9,24,-0.13564334915429094
22,10,1,-0.06723849856897458
22,10,2,-0.06811150150407728
22,10,3,-0.1072355364660737
22,10,4,-0.1470186907748831
