scenario_id,hour,gen_id,dispatch_mw
19,6,12,197.0
19,6,13,197.0
19,6,14,197.0
19,6,15,-7.389644451905042e-13
19,6,16,0.0
19,6,17,0.0
19,6,18,0.0
19,6,19,0.0
19,6,20,50.0
19,6,21,84.15652094977386
19,6,22,-5.684341886080802e-14
19,6,23,1.1546319456101628e-13
19,6,24,50.0
19,6,25,50.0
19,6,26,50.0
19,6,27,50.0
19,6,28,50.0
19,6,29,50.0
19,6,30,155.00000000000006
19,6,31,50.0
19,6,32,0.0
19,7,1,19.99999999999998
19,7,2,20.0
19,7,3,76.0
19,7,4,76.0
19,7,5,20.00000000000002
19,7,6,20.0
19,7,7,76.0
19,7,8,76.0
19,7,9,-2.842170943040401e-14
19,7,10,15.0
19,7,11,15.0
19,7,12,197.00000000000006
19,7,13,197.0
19,7,14,197.0
19,7,15,-7.673861546209082e-13
19,7,16,0.0
19,7,17,0.0
19,7,18,0.0
19,7,19,0.0
19,7,20,129.17924034330923
19,7,21,50.00000000000145
19,7,22,3.126388037344441e-13
19,7,23,2.842170943040401e-14
19,7,24,50.0
19,7,25,50.0
19,7,26,50.0
19,7,27,50.0
19,7,28,50.0
19,7,29,50.0
19,7,30,155.00000000000006
19,7,31,50.0
19,7,32,0.0
19,8,1,19.999999999999957
19,8,2,20.0
19,8,3,76.0
19,8,4,76.0
19,8,5,20.00000000000007
19,8,6,20.0
19,8,7,76.0
19,8,8,76.0
19,8,9,-8.526512829121202e-14
19,8,10,15.0
19,8,11,15.0
19,8,12,197.0
19,8,13,197.0
19,8,14,197.0
19,8,15,-2.984279490192421e-13
19,8,16,0.0
19,8,17,0.0
19,8,18,0.0
19,8,19,0.0
19,8,20,155.0
19,8,21,155.00000000000014
19,8,22,1.1368683772161603e-13
19,8,23,-1.2789769243681803e-13
19,8,24,50.0
19,8,25,50.0
19,8,26,50.0
19,8,27,50.0
19,8,28,50.0
19,8,29,50.0
19,8,30,92.115700153576
19,8,31,50.0
19,8,32,0.0
19,9,1,19.999999999999936
19,9,2,20.0
19,9,3,76.0
19,9,4,76.0
19,9,5,20.000000000000114
19,9,6,20.0
19,9,7,76.0
19,9,8,76.0
19,9,9,-8.526512829121202e-14
19,9,10,15.0
19,9,11,15.0
19,9,12,196.99999999999994
19,9,13,197.0
19,9,14,197.0
19,9,15,-1.8474111129762605e-13
19,9,16,0.0
19,9,17,0.0
19,9,18,0.0
19,9,19,0.0
19,9,20,155.0
19,9,21,155.00000000000045
19,9,22,-2.2737367544323206e-13
19,9,23,1.2789769243681803e-13
19,9,24,50.0
19,9,25,50.0
19,9,26,50.0
19,9,27,50.0
19,9,28,50.0
19,9,29,50.0
19,9,30,131.2825965215925
19,9,31,50.0
19,9,32,0.0
19,10,1,19.999999999999986
19,10,2,20.0
19,10,3,76.0
19,10,4,76.0
19,10,5,20.0
19,10,6,20.0
19,10,7,76.0
19,10,8,76.0
19,10,9,-2.842170943040401e-14
19,10,10,15.0
19,10,11,15.0
19,10,12,196.99999999999997
19,10,13,197.0
19,10,14,197.0
19,10,15,9.947598300641403e-14
19,10,16,0.0
19,10,17,0.0
19,10,18,0.0
19,10,19,0.0
19,10,20,65.32759342239746
19,10,21,154.99999999999991
19,10,22,2.5579538487363607e-13
19,10,23,-1.6342482922482304e-13
19,10,24,50.0
19,10,25,50.0
19,10,26,50.0
19,10,27,50.0
19,10,28,50.0
19,10,29,50.0
19,10,30,155.00000000000006
19,10,31,155.0
19,10,32,0.0
19,11,1,19.999999999999915
19,11,2,20.0
19,11,3,76.0
19,11,4,76.0
19,11,5,20.0
19,11,6,20.0
19,11,7,76.0
19,11,8,76.0
19,11,9,-2.842170943040401e-14
19,11,10,15.0
19,11,11,15.0
19,11,12,196.99999999999994
19,11,13,197.0
19,11,14,197.0
19,11,15,-8.242295734817162e-13
19,11,16,0.0
19,11,17,0.0
19,11,18,0.0
19,11,19,0.0
19,11,20,155.0
19,11,21,155.00000000000037
19,11,22,1.1368683772161603e-13
19,11,23,1.4210854715202004e-13
19,11,24,50.0
19,11,25,50.0
19,11,26,50.0
19,11,27,50.0
19,11,28,50.0
19,11,29,50.0
19,11,30,155.00000000000006
19,11,31,142.380886422672
19,11,32,0.0
19,12,1,20.000000000000128
19,12,2,20.0
19,12,3,76.0
19,12,4,76.0
19,12,5,20.0
19,12,6,20.0
19,12,7,76.0
19,12,8,75.99999999999984
19,12,9,1.4210854715202004e-14
19,12,10,44.41419871142227
19,12,11,100.0
19,12,12,197.0
19,12,13,197.0
19,12,14,197.0
19,12,15,7.105427357601002e-14
19,12,16,0.0
19,12,17,0.0
19,12,18,0.0
19,12,19,0.0
19,12,20,155.0
19,12,21,155.0000000000002
19,12,22,0.0
19,12,23,-2.0605739337042905e-13
19,12,24,50.0
19,12,25,50.0
19,12,26,50.0
19,12,27,50.0
19,12,28,50.0
19,12,29,50.0
19,12,30,155.00000000000006
19,12,31,155.0
19,12,32,0.0
19,13,1,19.99999999999976
19,13,2,20.0
19,13,3,76.0
19,13,4,76.0
19,13,5,19.99999999999997
19,13,6,20.0
19,13,7,76.0
19,13,8,76.0
19,13,9,1.4210854715202004e-14
19,13,10,15.0
19,13,11,39.04048219014334
19,13,12,196.99999999999997
19,13,13,197.0
19,13,14,197.0
19,13,15,0.0
19,13,16,0.0
19,13,17,0.0
19,13,18,-2.7000623958883807e-13
19,13,19,0.0
19,13,20,155.0
19,13,21,155.0000000000009
19,13,22,-1.7053025658242404e-13
19,13,23,-1.4210854715202004e-13
19,13,24,50.0
19,13,25,50.0
19,13,26,50.0
19,13,27,50.0
19,13,28,50.0
19,13,29,50.0
19,13,30,155.00000000000009
19,13,31,155.0
19,13,32,80.0
19,14,1,20.0
19,14,2,19.999999999999943
19,14,3,76.0
19,14,4,76.0
19,14,5,20.0000000000001
19,14,6,20.0
19,14,7,76.0
19,14,8,76.0
19,14,9,-4.263256414560601e-14
19,14,10,100.0
19,14,11,100.0
19,14,12,197.0
19,14,13,197.0
19,14,14,197.0
19,14,15,1.5631940186722204e-13
19,14,16,0.0
19,14,17,0.0
19,14,18,0.0
19,14,19,0.0
19,14,20,155.0
19,14,21,154.99999999999983
19,14,22,5.684341886080802e-14
19,14,23,-1.1723955140041653e-13
19,14,24,50.0
19,14,25,50.0
19,14,26,50.0
19,14,27,50.0
19,14,28,50.0
19,14,29,50.0
19,14,30,155.00000000000006
19,14,31,155.0
19,14,32,149.36369146937412
19,15,1,19.999999999999957
19,15,2,20.0
19,15,3,76.0
19,15,4,76.0
19,15,5,19.999999999999957
19,15,6,20.0
19,15,7,76.0
19,15,8,76.0
19,15,9,-9.947598300641403e-14
19,15,10,100.0
19,15,11,100.0
19,15,12,197.0
19,15,13,197.0
19,15,14,197.0
19,15,15,-8.384404281969182e-13
19,15,16,0.0
19,15,17,0.0
19,15,18,0.0
19,15,19,0.0
19,15,20,155.0
19,15,21,155.00000000000028
19,15,22,-5.684341886080802e-14
19,15,23,1.1723955140041653e-13
19,15,24,50.0
19,15,25,50.0
19,15,26,50.0
19,15,27,50.0
19,15,28,50.0
19,15,29,50.0
19,15,30,155.0
19,15,31,155.0
19,15,32,152.87638766556867
19,16,1,19.99999999999997
19,16,2,20.0
19,16,3,76.0
19,16,4,76.0
19,16,5,19.99999999999997
19,16,6,20.0
19,16,7,76.0
19,16,8,76.0
19,16,9,79.99999999999999
19,16,10,100.0
19,16,11,100.0
19,16,12,197.0
19,16,13,197.0
19,16,14,197.0
19,16,15,-6.252776074688882e-13
19,16,16,0.0
19,16,17,0.0
19,16,18,0.0
19,16,19,0.0
19,16,20,155.0
19,16,21,154.9999999999996
19,16,22,-3.979039320256561e-13
19,16,23,2.362554596402333e-13
19,16,24,50.0
19,16,25,50.0
19,16,26,50.0
19,16,27,50.0
19,16,28,50.0
19,16,29,50.0
19,16,30,155.0
19,16,31,155.0
19,16,32,256.14983791922333
19,17,1,20.00000000000024
19,17,2,20.0
19,17,3,76.0
19,17,4,76.0
19,17,5,19.999999999999872
19,17,6,20.0
19,17,7,76.0
19,17,8,76.0
19,17,9,79.99999999999999
19,17,10,100.0
19,17,11,100.0
19,17,12,196.99999999999997
19,17,13,197.0
19,17,14,197.0
19,17,15,2.842170943040401e-14
19,17,16,0.0
19,17,17,0.0
19,17,18,0.0
19,17,19,0.0
19,17,20,155.0
19,17,21,154.9999999999999
19,17,22,1.1368683772161603e-13
19,17,23,-4.618527782440651e-14
19,17,24,50.0
19,17,25,50.0
19,17,26,50.0
19,17,27,50.0
19,17,28,50.0
19,17,29,50.0
19,17,30,155.00000000000006
19,17,31,155.0
19,17,32,311.1604810778575
19,18,1,20.00000000000024
19,18,2,20.0
19,18,3,76.0
19,18,4,76.0
19,18,5,19.9999999999998
19,18,6,20.0
19,18,7,76.0
19,18,8,76.0
19,18,9,93.74999999999996
19,18,10,100.0
19,18,11,100.0
19,18,12,197.0
19,18,13,197.0
19,18,14,197.0
19,18,15,8.526512829121202e-14
19,18,16,0.0
19,18,17,0.0
19,18,18,0.0
19,18,19,0.0
19,18,20,155.0
19,18,21,155.00000000000023
19,18,22,0.0
19,18,23,99.99999999999969
19,18,24,50.0
19,18,25,50.0
19,18,26,50.0
19,18,27,50.0
19,18,28,50.0
19,18,29,50.0
19,18,30,155.00000000000006
19,18,31,155.0
19,18,32,284.78541188596097
19,19,1,20.000000000000057
19,19,2,20.0
19,19,3,76.0
19,19,4,76.0
19,19,5,20.000000000000014
19,19,6,20.0
19,19,7,76.0
19,19,8,76.0
19,19,9,97.49999999999993
19,19,10,100.0
19,19,11,100.0
19,19,12,197.0
19,19,13,197.0
19,19,14,197.0
19,19,15,1.1368683772161603e-13
19,19,16,0.0
19,19,17,0.0
19,19,18,0.0
19,19,19,0.0
19,19,20,155.0
19,19,21,154.9999999999987
19,19,22,2.2737367544323206e-13
19,19,23,125.94562161544471
19,19,24,50.0
19,19,25,50.0
19,19,26,50.0
19,19,27,50.0
19,19,28,50.0
19,19,29,50.0
19,19,30,155.0
19,19,31,155.0
19,19,32,350.0
19,20,1,19.999999999999787
19,20,2,20.0
19,20,3,76.0
19,20,4,76.0
19,20,5,20.000000000000355
19,20,6,20.0
19,20,7,76.0
19,20,8,76.0
19,20,9,99.99999999999996
19,20,10,100.0
19,20,11,100.0
19,20,12,197.0
19,20,13,197.0
19,20,14,197.0
19,20,15,2.5579538487363607e-13
19,20,16,0.0
19,20,17,0.0
19,20,18,0.0
19,20,19,0.0
19,20,20,155.0
19,20,21,155.0000000000004
19,20,22,-1.7053025658242404e-13
19,20,23,199.81594690515777
19,20,24,50.0
19,20,25,50.0
19,20,26,50.0
19,20,27,50.0
19,20,28,50.0
19,20,29,50.0
19,20,30,155.0
19,20,31,155.0
19,20,32,350.0
19,21,1,20.000000000000256
19,21,2,20.0
19,21,3,76.0
19,21,4,76.0
19,21,5,19.999999999999957
19,21,6,20.0
19,21,7,76.0
19,21,8,76.0
19,21,9,96.2499999999999
19,21,10,100.0
19,21,11,100.0
19,21,12,197.0
19,21,13,197.0
19,21,14,197.0
19,21,15,1.4210854715202004e-13
19,21,16,0.0
19,21,17,0.0
19,21,18,0.0
19,21,19,0.0
19,21,20,155.0
19,21,21,155.0
19,21,22,-1.1368683772161603e-13
19,21,23,123.75819353713604
19,21,24,50.0
19,21,25,50.0
19,21,26,50.0
19,21,27,50.0
19,21,28,50.0
19,21,29,50.0
19,21,30,155.00000000000009
19,21,31,155.0
19,21,32,350.0
19,22,1,20.000000000000256
19,22,2,20.0
19,22,3,76.0
19,22,4,76.0
19,22,5,20.000000000000057
19,22,6,20.0
19,22,7,76.0
19,22,8,76.0
19,22,9,91.24999999999999
19,22,10,100.0
19,22,11,100.0
19,22,12,197.0
19,22,13,197.0
19,22,14,197.0
19,22,15,-3.979039320256561e-13
19,22,16,0.0
19,22,17,0.0
19,22,18,0.0
19,22,19,0.0
19,22,20,155.0
19,22,21,155.00000000000165
19,22,22,-1.7053025658242404e-13
19,22,23,100.00000000000004
19,22,24,50.0
19,22,25,50.0
19,22,26,50.0
19,22,27,50.0
19,22,28,50.0
19,22,29,50.0
19,22,30,155.00000000000009
19,22,31,155.0
19,22,32,231.56523041629262
19,23,1,20.00000000000017
19,23,2,20.0
19,23,3,76.0
19,23,4,76.0
19,23,5,20.0
19,23,6,20.000000000000213
19,23,7,76.0
19,23,8,76.0
19,23,9,88.74999999999994
19,23,10,100.0
19,23,11,100.0
19,23,12,197.0
19,23,13,197.0
19,23,14,197.0
19,23,15,1.9895196601282805e-13
19,23,16,0.0
19,23,17,0.0
19,23,18,0.0
19,23,19,0.0
19,23,20,155.0
19,23,21,155.00000000000034
19,23,22,-2.8421709430404007e-13
19,23,23,-1.1368683772161603e-13
19,23,24,50.0
19,23,25,50.0
19,23,26,50.0
19,23,27,50.0
19,23,28,50.0
19,23,29,50.0
19,23,30,155.00000000000006
19,23,31,155.0
19,23,32,276.14790830403484
19,24,1,19.999999999999844
19,24,2,20.0
19,24,3,76.0
19,24,4,76.0
19,24,5,20.00000000000007
19,24,6,20.0
19,24,7,76.0
19,24,8,76.0
19,24,9,79.99999999999999
19,24,10,100.0
19,24,11,100.0
19,24,12,196.99999999999997
19,24,13,197.0
19,24,14,197.0
19,24,15,0.0
19,24,16,0.0
19,24,17,-5.400124791776761e-13
19,24,18,0.0
19,24,19,0.0
19,24,20,155.0
19,24,21,155.00000000000216
19,24,22,6.821210263296962e-13
19,24,23,-1.1723955140041653e-13
19,24,24,50.0
19,24,25,50.0
19,24,26,50.0
19,24,27,50.0
19,24,28,50.0
19,24,29,50.0
19,24,30,155.0
19,24,31,155.0
19,24,32,302.21490214858596
20,1,1,20.000000000000014
20,1,2,20.0
20,1,3,76.0
20,1,4,76.0
20,1,5,19.999999999999886
20,1,6,20.0
20,1,7,76.0
20,1,8,76.0
20,1,9,-5.684341886080802e-14
20,1,10,15.0
20,1,11,47.394187018481404
20,1,12,196.99999999999997
20,1,13,197.0
20,1,14,197.0
20,1,15,-7.389644451905042e-13
20,1,16,0.0
20,1,17,0.0
20,1,18,0.0
20,1,19,0.0
20,1,20,155.0
20,1,21,155.00000000000156
20,1,22,2.2737367544323206e-13
20,1,23,3.126388037344441e-13
20,1,24,50.0
20,1,25,50.0
20,1,26,50.0
20,1,27,50.0
20,1,28,50.0
20,1,29,50.0
20,1,30,155.0000000000001
20,1,31,155.0
20,1,32,0.0
20,2,1,19.999999999999986
20,2,2,20.0
20,2,3,76.0
20,2,4,76.0
20,2,5,20.0000000000001
20,2,6,20.0
20,2,7,76.0
20,2,8,76.0
20,2,9,-2.842170943040401e-14
20,2,10,15.0
20,2,11,15.0
20,2,12,196.99999999999997
20,2,13,197.0
20,2,14,197.0
20,2,15,8.526512829121202e-14
20,2,16,0.0
20,2,17,0.0
20,2,18,0.0
20,2,19,0.0
20,2,20,155.0
20,2,21,154.99999999999986
20,2,22,-1.1368683772161603e-13
20,2,23,-4.263256414560601e-14
20,2,24,50.0
20,2,25,50.0
20,2,26,50.0
20,2,27,50.0
20,2,28,50.0
20,2,29,50.0
20,2,30,134.75032225509312
20,2,31,50.0
20,2,32,0.0
20,3,1,20.00000000000007
20,3,2,20.0
20,3,3,76.0
20,3,4,76.0
20,3,5,20.000000000000135
20,3,6,20.0
20,3,7,76.0
20,3,8,76.0
20,3,9,-2.842170943040401e-14
20,3,10,15.0
20,3,11,15.0
20,3,12,197.0
20,3,13,197.0
20,3,14,197.0
20,3,15,-5.542233338928781e-13
20,3,16,0.0
20,3,17,0.0
20,3,18,0.0
20,3,19,0.0
20,3,20,155.0
20,3,21,128.50220839325738
20,3,22,-2.842170943040401e-14
20,3,23,5.684341886080802e-14
20,3,24,50.0
20,3,25,50.0
20,3,26,50.0
20,3,27,50.0
20,3,28,50.0
20,3,29,50.0
20,3,30,50.000000000000114
20,3,31,50.0
20,3,32,0.0
20,4,1,19.999999999999986
20,4,2,20.0
20,4,3,76.0
20,4,4,76.0
20,4,5,20.000000000000007
20,4,6,20.0
20,4,7,76.0
20,4,8,76.0
20,4,9,-2.842170943040401e-14
20,4,10,15.0
20,4,11,15.0
20,4,12,197.0
20,4,13,197.0
20,4,14,197.0
20,4,15,-5.684341886080802e-14
20,4,16,0.0
20,4,17,0.0
20,4,18,0.0
20,4,19,0.0
20,4,20,89.9848809588285
20,4,21,50.000000000000824
20,4,22,1.7053025658242404e-13
20,4,23,1.2079226507921703e-13
20,4,24,50.0
20,4,25,50.0
20,4,26,50.0
20,4,27,50.0
20,4,28,50.0
20,4,29,50.0
20,4,30,50.000000000000185
20,4,31,50.0
20,4,32,0.0
20,5,1,19.999999999999936
20,5,2,20.0
20,5,3,76.0
20,5,4,76.0
20,5,5,19.99999999999995
20,5,6,20.0
20,5,7,76.0
20,5,8,76.0
20,5,9,-2.842170943040401e-14
20,5,10,15.0
20,5,11,15.0
20,5,12,197.0
20,5,13,197.0
20,5,14,197.0
20,5,15,4.263256414560601e-14
20,5,16,0.0
20,5,17,0.0
20,5,18,0.0
20,5,19,0.0
20,5,20,119.20345660542807
20,5,21,50.00000000000023
20,5,22,-1.4210854715202004e-13
20,5,23,-8.526512829121202e-14
20,5,24,50.0
20,5,25,50.0
20,5,26,50.0
20,5,27,50.0
20,5,28,50.0
20,5,29,50.0
20,5,30,50.00000000000006
20,5,31,50.0
20,5,32,0.0
20,6,1,20.000000000000036
20,6,2,20.0
20,6,3,76.0
20,6,4,76.0
20,6,5,20.000000000000064
20,6,6,20.0
20,6,7,76.0
20,6,8,76.0
20,6,9,2.842170943040401e-14
20,6,10,15.0
20,6,11,15.0
20,6,12,197.00000000000006
20,6,13,197.0
20,6,14,197.0
20,6,15,-3.552713678800501e-13
20,6,16,0.0
20,6,17,0.0
20,6,18,0.0
20,6,19,0.0
20,6,20,154.81212040049647
20,6,21,49.99999999999983
20,6,22,2.8421709430404007e-13
20,6,23,-4.263256414560601e-14
20,6,24,50.0
20,6,25,50.0
20,6,26,50.0
20,6,27,50.0
20,6,28,50.0
20,6,29,50.0
20,6,30,50.00000000000007
20,6,31,50.0
20,6,32,0.0
20,7,1,20.0
20,7,2,20.0
20,7,3,76.0
20,7,4,76.0
20,7,5,19.999999999999893
20,7,6,20.0
20,7,7,76.0
20,7,8,76.0
20,7,9,-2.842170943040401e-14
20,7,10,15.0
20,7,11,15.0
20,7,12,197.0
20,7,13,197.0
20,7,14,197.0
20,7,15,-5.542233338928781e-13
20,7,16,0.0
20,7,17,0.0
20,7,18,0.0
20,7,19,0.0
20,7,20,61.35956548677005
20,7,21,50.00000000000102
20,7,22,1.9895196601282805e-13
20,7,23,-9.592326932761353e-14
20,7,24,50.0
20,7,25,50.0
20,7,26,50.0
20,7,27,50.0
20,7,28,50.0
20,7,29,50.0
20,7,30,155.00000000000006
20,7,31,50.0
20,7,32,0.0
20,8,1,20.0
20,8,2,20.0
20,8,3,76.0
20,8,4,76.0
20,8,5,19.99999999999997
20,8,6,20.0
20,8,7,76.0
20,8,8,76.0
20,8,9,-2.842170943040401e-14
20,8,10,15.0
20,8,11,15.0
20,8,12,197.0
20,8,13,197.0
20,8,14,197.0
20,8,15,-2.4158453015843406e-13
20,8,16,0.0
20,8,17,0.0
20,8,18,0.0
20,8,19,0.0
20,8,20,155.0
20,8,21,125.5487684098685
20,8,22,5.684341886080802e-14
20,8,23,2.1316282072803006e-13
20,8,24,50.0
20,8,25,50.0
20,8,26,50.0
20,8,27,50.0
20,8,28,50.0
20,8,29,50.0
20,8,30,50.000000000000014
20,8,31,50.0
20,8,32,0.0
20,9,1,19.999999999999858
20,9,2,20.0
20,9,3,76.0
20,9,4,76.0
20,9,5,20.0000000000001
20,9,6,20.0
20,9,7,76.0
20,9,8,76.0
20,9,9,-2.842170943040401e-14
20,9,10,15.0
20,9,11,15.0
20,9,12,196.99999999999994
20,9,13,197.0
20,9,14,197.0
20,9,15,4.547473508864641e-13
20,9,16,0.0
20,9,17,0.0
20,9,18,0.0
20,9,19,0.0
20,9,20,155.0
20,9,21,155.00000000000065
20,9,22,0.0
20,9,23,-1.9895196601282805e-13
20,9,24,50.0
20,9,25,50.0
20,9,26,50.0
20,9,27,50.0
20,9,28,50.0
20,9,29,50.0
20,9,30,105.65208503739662
20,9,31,50.0
20,9,32,0.0
20,10,1,19.999999999999943
20,10,2,20.0
20,10,3,76.0
20,10,4,76.0
20,10,5,20.000000000000114
20,10,6,20.0
20,10,7,76.0
20,10,8,76.0
20,10,9,-2.842170943040401e-14
20,10,10,15.0
20,10,11,15.0
20,10,12,197.0
20,10,13,197.0
20,10,14,197.0
20,10,15,-2.8421709430404007e-13
20,10,16,0.0
20,10,17,0.0
20,10,18,0.0
20,10,19,0.0
20,10,20,155.0
20,10,21,155.00000000000028
20,10,22,1.9895196601282805e-13
20,10,23,0.0
20,10,24,50.0
20,10,25,50.0
20,10,26,50.0
20,10,27,50.0
20,10,28,50.0
20,10,29,50.0
20,10,30,150.7809929200597
20,10,31,50.0
20,10,32,0.0
20,11,1,19.999999999999936
20,11,2,20.0
20,11,3,76.0
20,11,4,76.0
20,11,5,20.000000000000085
20,11,6,20.0
20,11,7,76.0
20,11,8,76.0
20,11,9,-2.842170943040401e-14
20,11,10,15.0
20,11,11,15.0
20,11,12,196.99999999999994
20,11,13,197.0
20,11,14,197.0
20,11,15,-8.810729923425242e-13
20,11,16,0.0
20,11,17,0.0
20,11,18,0.0
20,11,19,0.0
20,11,20,155.0
20,11,21,155.00000000000048
20,11,22,1.1368683772161603e-13
20,11,23,1.1368683772161603e-13
20,11,24,50.0
20,11,25,50.0
20,11,26,50.0
20,11,27,50.0
20,11,28,50.0
20,11,29,50.0
20,11,30,155.00000000000006
20,11,31,90.06741352207588
20,11,32,0.0
20,12,1,20.000000000000114
20,12,2,20.0
20,12,3,76.0
20,12,4,76.0
20,12,5,19.999999999999446
20,12,6,20.0
20,12,7,76.0
20,12,8,76.0
20,12,9,2.1316282072803006e-14
20,12,10,15.0
20,12,11,25.972528891561574
20,12,12,197.00000000000003
20,12,13,197.0
20,12,14,197.0
20,12,15,-3.126388037344441e-13
20,12,16,0.0
20,12,17,0.0
20,12,18,0.0
20,12,19,0.0
20,12,20,155.0
20,12,21,155.00000000000028
20,12,22,1.1368683772161603e-13
20,12,23,-9.947598300641403e-14
20,12,24,50.0
20,12,25,50.0
20,12,26,50.0
20,12,27,50.0
20,12,28,50.0
20,12,29,50.0
20,12,30,155.00000000000006
20,12,31,155.0
20,12,32,0.0
20,13,1,20.000000000000313
20,13,2,20.0
20,13,3,76.0
20,13,4,76.0
20,13,5,19.9999999999999
20,13,6,20.0
20,13,7,76.0
20,13,8,76.0
20,13,9,4.263256414560601e-14
20,13,10,15.0
20,13,11,50.4985215522951
20,13,12,197.00000000000003
20,13,13,197.0
20,13,14,197.0
20,13,15,-3.552713678800501e-13
20,13,16,0.0
20,13,17,0.0
20,13,18,0.0
20,13,19,0.0
20,13,20,155.0
20,13,21,155.0000000000013
20,13,22,-5.684341886080802e-14
20,13,23,3.552713678800501e-14
20,13,24,50.0
20,13,25,50.0
20,13,26,50.0
20,13,27,50.0
20,13,28,50.0
20,13,29,50.0
20,13,30,155.0000000000001
20,13,31,155.0
20,13,32,80.0
20,14,1,19.999999999999957
20,14,2,20.0
20,14,3,76.0
20,14,4,76.0
20,14,5,19.999999999999943
20,14,6,20.0
20,14,7,76.0
20,14,8,76.0
20,14,9,-4.263256414560601e-14
20,14,10,100.0
20,14,11,100.0
20,14,12,197.0
20,14,13,197.0
20,14,14,197.0
20,14,15,-3.126388037344441e-13
20,14,16,0.0
20,14,17,0.0
20,14,18,0.0
20,14,19,0.0
20,14,20,155.0
20,14,21,155.00000000000028
20,14,22,5.684341886080802e-14
20,14,23,-6.039613253960852e-14
20,14,24,50.0
20,14,25,50.0
20,14,26,50.0
20,14,27,50.0
20,14,28,50.0
20,14,29,50.0
20,14,30,155.00000000000003
20,14,31,155.0
20,14,32,84.34649144624471
20,15,1,19.99999999999993
20,15,2,20.0
20,15,3,76.0
20,15,4,76.0
20,15,5,20.00000000000003
20,15,6,20.0
20,15,7,76.0
20,15,8,76.0
20,15,9,-4.263256414560601e-14
20,15,10,100.0
20,15,11,100.0
20,15,12,197.0
20,15,13,197.0
20,15,14,197.0
20,15,15,-9.663381206337363e-13
20,15,16,0.0
20,15,17,0.0
20,15,18,0.0
20,15,19,0.0
20,15,20,155.0
20,15,21,155.00000000000017
20,15,22,5.684341886080802e-14
20,15,23,8.526512829121202e-14
20,15,24,50.0
20,15,25,50.0
20,15,26,50.0
20,15,27,50.0
20,15,28,50.0
20,15,29,50.0
20,15,30,155.00000000000006
20,15,31,155.0
20,15,32,125.25741948804696
20,16,1,20.000000000000085
20,16,2,20.0
20,16,3,76.0
20,16,4,76.0
20,16,5,20.000000000000057
20,16,6,20.0
20,16,7,76.0
20,16,8,76.0
20,16,9,79.99999999999994
20,16,10,100.0
20,16,11,100.0
20,16,12,197.0
20,16,13,197.0
20,16,14,197.0
20,16,15,-1.0516032489249483e-12
20,16,16,0.0
20,16,17,0.0
20,16,18,0.0
20,16,19,0.0
20,16,20,155.0
20,16,21,155.00000000000028
20,16,22,-1.7053025658242404e-13
20,16,23,7.949196856316121e-14
20,16,24,50.0
20,16,25,50.0
20,16,26,50.0
20,16,27,50.0
20,16,28,50.0
20,16,29,50.0
20,16,30,155.00000000000003
20,16,31,155.0
20,16,32,192.32932945491885
20,17,1,20.00000000000007
20,17,2,20.0
20,17,3,76.0
20,17,4,76.0
20,17,5,20.000000000000043
20,17,6,20.0
20,17,7,76.0
20,17,8,76.0
20,17,9,79.99999999999999
20,17,10,100.0
20,17,11,100.0
20,17,12,196.99999999999994
20,17,13,197.0
20,17,14,197.0
20,17,15,0.0
20,17,16,0.0
20,17,17,0.0
20,17,18,0.0
20,17,19,1.4210854715202004e-13
20,17,20,155.0
20,17,21,154.9999999999999
20,17,22,0.0
20,17,23,2.8421709430404007e-13
20,17,24,50.0
20,17,25,50.0
20,17,26,50.0
20,17,27,50.0
20,17,28,50.0
20,17,29,50.0
20,17,30,155.00000000000006
20,17,31,155.0
20,17,32,286.0990107304747
20,18,1,20.0
20,18,2,20.0
20,18,3,76.00000000000027
20,18,4,76.0
20,18,5,19.999999999999957
20,18,6,20.0
20,18,7,76.0
20,18,8,76.0
20,18,9,93.74999999999991
20,18,10,100.0
20,18,11,100.0
20,18,12,197.00000000000003
20,18,13,197.0
20,18,14,197.0
20,18,15,-8.526512829121202e-14
20,18,16,0.0
20,18,17,0.0
20,18,18,0.0
20,18,19,0.0
20,18,20,155.0
20,18,21,155.00000000000006
20,18,22,-1.1368683772161603e-13
20,18,23,99.9999999999997
20,18,24,50.0
20,18,25,50.0
20,18,26,50.0
20,18,27,50.0
20,18,28,50.0
20,18,29,50.0
20,18,30,155.0
20,18,31,155.0
20,18,32,272.3475699540583
20,19,1,19.9999999999999
20,19,2,20.0
20,19,3,76.0
20,19,4,76.0
20,19,5,20.000000000000014
20,19,6,20.0
20,19,7,76.0
20,19,8,76.0
20,19,9,97.4999999999999
20,19,10,100.0
20,19,11,100.0
20,19,12,197.0
20,19,13,197.0
20,19,14,197.0
20,19,15,-1.1368683772161603e-13
20,19,16,0.0
20,19,17,0.0
20,19,18,0.0
20,19,19,0.0
20,19,20,155.0
20,19,21,154.99999999999932
20,19,22,-1.1368683772161603e-13
20,19,23,120.71265978894871
20,19,24,50.0
20,19,25,50.0
20,19,26,50.0
20,19,27,50.0
20,19,28,50.0
20,19,29,50.0
20,19,30,155.00000000000017
20,19,31,155.0
20,19,32,350.0
20,20,1,19.999999999999815
20,20,2,20.0
20,20,3,76.0
20,20,4,76.0
20,20,5,19.999999999999957
20,20,6,20.0
20,20,7,76.0
20,20,8,76.0
20,20,9,99.99999999999996
20,20,10,100.0
