scenario_id,hour,bus_id,theta_rad
16,16,13,0.0
16,16,14,-0.11812160909401903
16,16,15,-0.13564704744876885
16,16,16,-0.11253481482038484
16,16,17,-0.1226129777821033
16,16,18,-0.14485180193912026
16,16,19,-0.0843827326677883
16,16,20,-0.0279981765369913
16,16,21,-0.1260401500525487
16,16,22,-0.0009657290246099283
16,16,23,0.015198635897988866
16,16,24,-0.15770898308346504
16,17,1,-0.1363703184896145
16,17,2,-0.13598983036437814
16,17,3,-0.1989323396054805
16,17,4,-0.1964705487246584
16,17,5,-0.19193342493193052
16,17,6,-0.2363814497260008
16,17,7,-0.07619557922027625
16,17,8,-0.17750557922027627
16,17,9,-0.17537317115529044
16,17,10,-0.19231766728526214
16,17,11,-0.1068381812274879
16,17,12,-0.07406617546104405
16,17,13,0.0
16,17,14,-0.12392638040153511
16,17,15,-0.139309547408263
16,17,16,-0.11462880349890162
16,17,17,-0.1260873765393823
16,17,18,-0.14905092762642944
16,17,19,-0.08048559894651665
16,17,20,-0.018249035044472436
16,17,21,-0.13002855669429478
16,17,22,-0.004752808488037875
16,17,23,0.028416261629369843
16,17,24,-0.16209616681205968
16,18,1,-0.1471249588551111
16,18,2,-0.1468496381603794
16,18,3,-0.20381153470206784
16,18,4,-0.20541312994850272
16,18,5,-0.2016616726064114
16,18,6,-0.246012077235028
16,18,7,-0.09175159858278564
16,18,8,-0.19075909858278567
16,18,9,-0.18044442220129203
16,18,10,-0.19909257496427932
16,18,11,-0.10366994903062561
16,18,12,-0.07581737158415712
16,18,13,0.0
16,18,14,-0.10891715721751798
16,18,15,-0.11487946865016882
16,18,16,-0.09237571397512195
16,18,17,-0.09183389204543353
16,18,18,-0.10819839209737872
16,18,19,-0.06684778372344637
16,18,20,-0.010920600650581596
16,18,21,-0.0948977529079822
16,18,22,0.030034365904731852
16,18,23,0.03271793557098098
16,18,24,-0.14886749683937028
16,19,1,-0.16130364300669495
16,19,2,-0.16099622685273407
16,19,3,-0.21645010593921804
16,19,4,-0.21724607300520257
16,19,5,-0.21391386045159785
16,19,6,-0.2576342100138741
16,19,7,-0.08419099980082599
16,19,8,-0.19164099980082597
16,19,9,-0.18808157843543938
16,19,10,-0.20745084116621257
16,19,11,-0.11140296805560389
16,19,12,-0.07546590897946719
16,19,13,0.0
16,19,14,-0.12317719090971614
16,19,15,-0.1236690237038364
16,19,16,-0.0987087540321501
16,19,17,-0.10027385007723466
16,19,18,-0.11774287040979135
16,19,19,-0.0626213049439938
16,19,20,0.0034320342744258575
16,19,21,-0.10414182744497257
16,19,22,0.02110524861240833
16,19,23,0.053008648393563826
16,19,24,-0.15912806765093734
16,20,1,-0.16721563795899252
16,20,2,-0.1670357850987933
16,20,3,-0.21663057483325715
16,20,4,-0.2221734022423897
16,20,5,-0.21951833388586206
16,20,6,-0.26339645509409154
16,20,7,-0.09026996330806254
16,20,8,-0.19771996330806255
16,20,9,-0.19056382290372334
16,20,10,-0.2114801037124017
16,20,11,-0.11064867965948096
16,20,12,-0.07606503385509861
16,20,13,0.0
16,20,14,-0.11776481995244008
16,20,15,-0.11515383931114846
16,20,16,-0.0906625869532889
16,20,17,-0.08818504491960967
16,20,18,-0.10342411502384177
16,20,19,-0.05678096607104731
16,20,20,0.0080984232565883
16,20,21,-0.0918403243532406
16,20,22,0.033323441941387824
16,20,23,0.05731118107166224
16,20,24,-0.15393618521392785
16,21,1,-0.1620888551074835
16,21,2,-0.1617464006336419
16,21,3,-0.21919324738036336
16,21,4,-0.21863537282260168
16,21,5,-0.21504131814223393
16,21,6,-0.2587942756034864
16,21,7,-0.10649447297298964
16,21,8,-0.204851056711366
16,21,9,-0.19076136298830923
16,21,10,-0.20956286537263016
16,21,11,-0.11325820888566766
16,21,12,-0.07608666274728919
16,21,13,0.0
16,21,14,-0.12612288350638728
16,21,15,-0.12276383377411637
16,21,16,-0.09811319789656704
16,21,17,-0.09915416551441596
16,21,18,-0.11634055980798032
16,21,19,-0.0610347554406018
16,21,20,0.005509626664511216
16,21,21,-0.10291658467615108
16,21,22,0.02228914622601902
16,21,23,0.0552158423582092
16,21,24,-0.1596171958224538
16,22,1,-0.13473786075337396
16,22,2,-0.13454859153689952
16,22,3,-0.19040912063651455
16,22,4,-0.1948412377682728
16,22,5,-0.19098287833878694
16,22,6,-0.23600411080808734
16,22,7,-0.07769879834325064
16,22,8,-0.17824129834325064
16,22,9,-0.17282254902473237
16,22,10,-0.19145276766176894
16,22,11,-0.10160457362137702
16,22,12,-0.07452577767390094
16,22,13,0.0
16,22,14,-0.11058363426850758
16,22,15,-0.11212749178714759
16,22,16,-0.09209620296521857
16,22,17,-0.08985766500914147
16,22,18,-0.10534557194247274
16,22,19,-0.07068935828065946
16,22,20,-0.0190112942653231
16,22,21,-0.09211907769154493
16,22,22,0.032498737327906015
16,22,23,0.022033060652133073
16,22,24,-0.14204513933708976
16,23,1,-0.13337926737639683
16,23,2,-0.13291182158515735
16,23,3,-0.199539046496462
16,23,4,-0.19388172145863408
16,23,5,-0.18894415745818496
16,23,6,-0.2332233979762573
16,23,7,-0.0710938286845433
16,23,8,-0.17317132868454316
16,23,9,-0.17395210370709147
16,23,10,-0.18995719366199457
16,23,11,-0.10671754869609602
16,23,12,-0.07380846236858737
16,23,13,0.0
16,23,14,-0.12546362280847373
16,23,15,-0.13902410993922504
16,23,16,-0.11493760073456263
16,23,17,-0.12577245963467
16,23,18,-0.14840557115659578
16,23,19,-0.08164565166073484
16,23,20,-0.02049711531173964
16,23,21,-0.12951726908777209
16,23,22,-0.004318435575811809
16,23,23,0.025436471787712266
16,23,24,-0.16215168878547392
16,24,1,-0.13563236423309302
16,24,2,-0.13523738003026867
16,24,3,-0.1986522317071562
16,24,4,-0.1956762333131565
16,24,5,-0.19110041241260306
16,24,6,-0.23549220775056334
16,24,7,-0.07531511608840288
16,24,8,-0.1766251160884029
16,24,9,-0.17454459048312876
16,24,10,-0.19138532169367709
16,24,11,-0.10447618216913052
16,24,12,-0.07438295948030922
16,24,13,0.0
16,24,14,-0.11801395047258005
16,24,15,-0.13777899061091017
16,24,16,-0.11296912669123226
16,24,17,-0.12447288057207752
16,24,18,-0.1474581240808912
16,24,19,-0.0811386307209964
16,24,20,-0.020884388460794292
16,24,21,-0.12845526126416462
16,24,22,-0.003163375585808139
16,24,23,0.024699641862952294
16,24,24,-0.16104350616978477
17,1,1,-0.09787996015893287
17,1,2,-0.09808899856797816
17,1,3,-0.15629393554702598
17,1,4,-0.1728576866707195
17,1,5,-0.16703306531505677
17,1,6,-0.21663266198022108
17,1,7,-0.3722479102688678
17,1,8,-0.3372764026113936
17,1,9,-0.17650002689372096
17,1,10,-0.1922762642533497
17,1,11,-0.09589956960120573
17,1,12,-0.08247193197355368
17,1,13,0.0
17,1,14,-0.09194172885981965
17,1,15,-0.09432410410143047
17,1,16,-0.0810690691834244
17,1,17,-0.0814613146274718
17,1,18,-0.09858500564770531
17,1,19,-0.07504379406608577
17,1,20,-0.04300077253693841
17,1,21,-0.08164181111381807
17,1,22,0.042160948341839234
17,1,23,-0.01515476079376714
17,1,24,-0.11800771420471771
17,2,1,-0.06326088081403906
17,2,2,-0.06375066406198934
17,2,3,-0.11706413586795143
17,2,4,-0.14303173952926
17,2,5,-0.13711502447418175
17,2,6,-0.1886462120089813
17,2,7,-0.34388837384855336
17,2,8,-0.30858337384855333
17,2,9,-0.15420422813191176
17,2,10,-0.17040531956519495
17,2,11,-0.08187722507387203
17,2,12,-0.08052641196513256
17,2,13,0.0
17,2,14,-0.0736378483114585
17,2,15,-0.0805198833501169
17,2,16,-0.07332204927051851
17,2,17,-0.069515881259171
17,2,18,-0.08446891564997601
17,2,19,-0.08655322784375519
17,2,20,-0.07280763804938664
17,2,21,-0.06772981255004024
17,2,22,0.05530268046856714
17,2,23,-0.05563324361609472
17,2,24,-0.0944863539368298
17,3,1,-0.04816440364781161
17,3,2,-0.04827220100195488
17,3,3,-0.11828872840491438
17,3,4,-0.13015167894736349
17,3,5,-0.12237371833318705
17,3,6,-0.17326580211892217
17,3,7,-0.3187574928040545
17,3,8,-0.28728999280405454
17,3,9,-0.14728777897055909
17,3,10,-0.15916980663754993
17,3,11,-0.08351262545597403
17,3,12,-0.07879055788417538
17,3,13,0.0
17,3,14,-0.08738245849759829
17,3,15,-0.0957887800496556
17,3,16,-0.0934729285998377
17,3,17,-0.08587957190102528
17,3,18,-0.09885938868821013
17,3,19,-0.10155604110145851
17,3,20,-0.08518972324570495
17,3,21,-0.08250193503501874
17,3,22,0.03990717080255931
17,3,23,-0.06727704077893028
17,3,24,-0.1043878030219526
17,4,1,-0.030108533108034068
17,4,2,-0.02981284150821739
17,4,3,-0.11723308354837436
17,4,4,-0.11422862049280487
17,4,5,-0.10453201215454697
17,4,6,-0.15470158305038217
17,4,7,-0.29045582486245297
17,4,8,-0.262825824862453
17,4,9,-0.1372775038448312
17,4,10,-0.14468654588007476
17,4,11,-0.08098484503062502
17,4,12,-0.07445460511021838
17,4,13,0.0
17,4,14,-0.09231913998052524
17,4,15,-0.1225183667202601
17,4,16,-0.1117796810453396
17,4,17,-0.10505467127222423
17,4,18,-0.11829650648183307
17,4,19,-0.11268498366315545
17,4,20,-0.09195815733556906
17,4,21,-0.10433086245158546
17,4,22,0.01911769769838967
17,4,23,-0.07235821570234013
17,4,24,-0.1204984389100917
17,5,1,-0.04106515041332775
17,5,2,-0.040835292329618016
17,5,3,-0.1244078576471979
17,5,4,-0.1239605649814679
17,5,5,-0.11477631392828008
17,5,6,-0.1648642101921192
17,5,7,-0.30457130406536664
17,5,8,-0.2754063040653666
17,5,9,-0.14441844913298207
17,5,10,-0.1529326389977511
17,5,11,-0.08364933842388803
17,5,12,-0.07825112052579793
17,5,13,0.0
17,5,14,-0.09231241800989717
17,5,15,-0.12313056669609261
17,5,16,-0.11323618857484297
17,5,17,-0.10704731089189881
17,5,18,-0.12060851460816774
17,5,19,-0.11519759959323443
17,5,20,-0.09465924903757
17,5,21,-0.10606761045022901
17,5,22,0.017280721785789422
17,5,23,-0.07488563237084397
17,5,24,-0.12361872133793624
17,6,1,-0.04012805026864621
17,6,2,-0.04019363664128636
17,6,3,-0.11328812044306931
17,6,4,-0.12343184345986762
17,6,5,-0.11520458563760548
17,6,6,-0.16626997451638023
17,6,7,-0.30779450730245594
17,6,8,-0.27786200730245597
17,6,9,-0.14321478070601512
17,6,10,-0.1541607538988968
17,6,11,-0.08502588954024463
17,6,12,-0.07758454401957227
17,6,13,0.0
17,6,14,-0.09625723869630161
17,6,15,-0.10848523304644762
17,6,16,-0.10484158734840154
17,6,17,-0.09688127710201286
17,6,18,-0.10962295212091178
17,6,19,-0.10917075536697797
17,6,20,-0.09030353081147209
17,6,21,-0.093913806252491
17,6,22,0.028655953865373937
17,6,23,-0.07130319741755979
17,6,24,-0.11032079899552469
17,7,1,-0.04838393137044664
17,7,2,-0.04843023193326149
17,7,3,-0.12045058030314765
17,7,4,-0.13013210542582923
17,7,5,-0.12218997985389073
17,7,6,-0.17284352110231455
17,7,7,-0.3183724543247801
17,7,8,-0.2869049543247801
17,7,9,-0.14712284174137216
17,7,10,-0.15856466690818807
17,7,11,-0.08102931978098264
17,7,12,-0.07929774673305587
17,7,13,0.0
17,7,14,-0.08062767036142947
17,7,15,-0.10692371636092408
17,7,16,-0.10100766171833091
17,7,17,-0.09467406487652345
17,7,18,-0.10825872305050402
17,7,19,-0.10739433066030786
17,7,20,-0.08957391832485956
17,7,21,-0.09244520661668792
17,7,22,0.030413854099563684
17,7,23,-0.07086809341461503
17,7,24,-0.11209340883957948
17,8,1,-0.0638145686574421
17,8,2,-0.06399368966329176
17,8,3,-0.1291323752934359
17,8,4,-0.14385819925708293
17,8,5,-0.13677555952596268
17,8,6,-0.18743874506339842
17,8,7,-0.33887632343875773
17,8,8,-0.3051063234387577
17,8,9,-0.15704297050314575
17,8,10,-0.17038639637436956
17,8,11,-0.08971965820679474
17,8,12,-0.07962838678814427
17,8,13,0.0
17,8,14,-0.09477664684806668
17,8,15,-0.12124504404161034
17,8,16,-0.10365531576371675
17,8,17,-0.10265384553822035
17,8,18,-0.11889152520644149
17,8,19,-0.09978624341195327
17,8,20,-0.07210005568187032
17,8,21,-0.10417018074140426
17,8,22,0.020155801504556876
17,8,23,-0.04759817873818872
17,8,24,-0.12425942174389124
17,9,1,-0.06043958650129482
17,9,2,-0.061149235990548105
17,9,3,-0.10729855215968205
17,9,4,-0.1410652913102839
17,9,5,-0.13573550658827013
17,9,6,-0.18811954270161443
17,9,7,-0.3432285532576293
17,9,8,-0.30792355325762927
17,9,9,-0.1527574911260425
17,9,10,-0.1705324153892161
17,9,11,-0.08617419961512228
17,9,12,-0.0792216871035668
17,9,13,0.0
17,9,14,-0.08664728765495043
17,9,15,-0.11811320902150033
17,9,16,-0.10760087524732274
17,9,17,-0.10495449556949632
17,9,18,-0.12046437258402498
17,9,19,-0.10374733573669932
17,9,20,-0.07535770187045071
17,9,21,-0.104226041149174
17,9,22,0.019220699407164248
17,9,23,-0.050195647034315116
17,9,24,-0.11398006696606315
17,10,1,-0.07878029240915826
17,10,2,-0.07921249163293123
17,10,3,-0.13269974295112053
17,10,4,-0.15684662746030043
17,10,5,-0.15111280802489183
17,10,6,-0.202083591345677
17,10,7,-0.3613533470703861
17,10,8,-0.3245133470703861
17,10,9,-0.16513638731269348
17,10,10,-0.18155918682807867
17,10,11,-0.09236769605586087
17,10,12,-0.08077554368040585
17,10,13,0.0
17,10,14,-0.09278997308690623
17,10,15,-0.13773607673158206
17,10,16,-0.11873540593218755
17,10,17,-0.11989077708065561
17,10,18,-0.13728792568600737
17,10,19,-0.10265928694175777
17,10,20,-0.06307639637853227
17,10,21,-0.12188435807762579
17,10,22,0.00262855233019963
17,10,23,-0.03153244879859111
17,10,24,-0.13581129231916708
17,11,1,-0.08489587395649269
17,11,2,-0.0855694379826538
17,11,3,-0.12863820035577345
17,11,4,-0.16167968905601968
17,11,5,-0.1570951133460867
17,11,6,-0.20849657831948704
17,11,7,-0.3736092445909715
17,11,8,-0.3344667445909715
17,11,9,-0.1664200567459017
17,11,10,-0.1855214324360413
17,11,11,-0.08535633505512474
17,11,12,-0.08244064981444535
17,11,13,0.0
17,11,14,-0.07002170735569671
17,11,15,-0.08480052904510467
17,11,16,-0.07341780150847335
17,11,17,-0.07315490124192219
17,11,18,-0.08996404085146556
17,11,19,-0.07895008176378672
17,11,20,-0.056813536268341076
17,11,21,-0.07273796848643686
17,11,22,0.05083078922112003
17,11,23,-0.034371056907188925
17,11,24,-0.10155439606295232
17,12,1,-0.09475535518446455
17,12,2,-0.09574408173686426
17,12,3,-0.12598971870878978
17,12,4,-0.17054357794613217
17,12,5,-0.1673052481134479
17,12,6,-0.21942365189068733
17,12,7,-0.3903345367107756
17,12,8,-0.3488895367107756
17,12,9,-0.17190899364385193
17,12,10,-0.19421719977769933
17,12,11,-0.09034051977292873
17,12,12,-0.08249627814287161
17,12,13,0.0
17,12,14,-0.07728213090729887
17,12,15,-0.10364076039432896
17,12,16,-0.08507809488387526
17,12,17,-0.08857490226414977
17,12,18,-0.10728210672692079
17,12,19,-0.0795898137319848
17,12,20,-0.046931932744650164
17,12,21,-0.09046926962920444
17,12,22,0.034004780673226
17,12,23,-0.018335823115194924
17,12,24,-0.11218207804175545
17,13,1,-0.10680662067205765
17,13,2,-0.10769534099212104
17,13,3,-0.13949704927290485
17,13,4,-0.18072538103817568
17,13,5,-0.17755670124177106
17,13,6,-0.22895014748515602
17,13,7,-0.403914317135177
17,13,8,-0.36093431713517693
17,13,9,-0.17910779203088192
17,13,10,-0.20133404223947177
17,13,11,-0.09097477643504084
17,13,12,-0.08399927852142759
17,13,13,0.0
17,13,14,-0.07197312330574616
17,13,15,-0.09040021745744185
17,13,16,-0.07504265178978278
17,13,17,-0.07824951806454523
17,13,18,-0.09687947317503001
17,13,19,-0.07082390797758271
17,13,20,-0.038537441852839825
17,13,21,-0.07913469530563957
17,13,22,0.044944074289659096
17,13,23,-0.00986744214843463
17,13,24,-0.10916402873301276
17,14,1,-0.1067888276797667
17,14,2,-0.10745997912763675
17,14,3,-0.14209461710399504
17,14,4,-0.17616008576746037
17,14,5,-0.17325214716707638
17,14,6,-0.22295905850343728
17,14,7,-0.23393926640866597
17,14,8,-0.2613808006337025
17,14,9,-0.16716168125719774
17,14,10,-0.18941529966091614
17,14,11,-0.09433690803422524
17,14,12,-0.07769827084241764
17,14,13,0.0
17,14,14,-0.09352758475423763
17,14,15,-0.10928606118764483
17,14,16,-0.09217862252981997
17,14,17,-0.09807670990898343
17,14,18,-0.11815368189591206
17,14,19,-0.07944423101015238
17,14,20,-0.038066738279008784
17,14,21,-0.09955403934249026
17,14,22,0.024756665080339135
17,14,23,-0.0037467967892941155
17,14,24,-0.12182482445759017
17,15,1,-0.11214503507757381
17,15,2,-0.11230126435353249
17,15,3,-0.16371420607749618
17,15,4,-0.17951426136336654
17,15,5,-0.17523174410974743
17,15,6,-0.22294130178338506
17,15,7,-0.20334611711313097
17,15,8,-0.2439621975637724
17,15,9,-0.16929870398309665
17,15,10,-0.1878664385776876
17,15,11,-0.09352740815008259
17,15,12,-0.07799874962846082
17,15,13,0.0
17,15,14,-0.090907586878329
17,15,15,-0.11298315403557933
17,15,16,-0.09402505767680457
17,15,17,-0.10057071525017049
17,15,18,-0.12095860145787782
17,15,19,-0.08089429755040063
17,15,20,-0.0391770602991973
17,15,21,-0.10263856579050351
17,15,22,0.021903434594444975
17,15,23,-0.0046718036167227705
17,15,24,-0.1323715310677994
17,16,1,-0.12204534491489434
17,16,2,-0.12176658234929529
17,16,3,-0.18309699745465252
17,16,4,-0.18402172233810724
17,16,5,-0.17941953823301288
17,16,6,-0.22459918973323068
17,16,7,-0.06035899317070932
17,16,8,-0.16320399317070935
17,16,9,-0.16591141355231256
17,16,10,-0.1829501727891062
17,16,11,-0.10117188297016276
17,16,12,-0.07311532389016369
17,16,13,0.0
17,16,14,-0.11701914013865387
17,16,15,-0.1340850240963463
17,16,16,-0.11187265509042571
17,16,17,-0.12163594358321604
17,16,18,-0.14372358883943373
17,16,19,-0.08546442790266079
17,16,20,-0.030574604598862316
17,16,21,-0.1247759809274906
17,16,22,0.0001859747740796891
17,16,23,0.011806899021391377
17,16,24,-0.15281640419425566
17,17,1,-0.1302082218466624
17,17,2,-0.13001003729306615
17,17,3,-0.18701233873946893
17,17,4,-0.19101725346555204
17,17,5,-0.18696678690309043
17,17,6,-0.2321219568278342
17,17,7,-0.07182568304047315
17,17,8,-0.17313568304047317
17,17,9,-0.1703507979413753
17,17,10,-0.18860024813957108
17,17,11,-0.10180069371958121
17,17,12,-0.07393910389627933
17,17,13,0.0
17,17,14,-0.11380001265720727
17,17,15,-0.13525968938307573
17,17,16,-0.11139160797082995
17,17,17,-0.12256581939716228
17,17,18,-0.145392841548082
17,17,19,-0.08267813849579066
17,17,20,-0.025095633231471303
17,17,21,-0.1262476893851938
17,17,22,-0.0010735080727238948
17,17,23,0.019031086003611957
17,17,24,-0.1550385001459388
17,18,1,-0.14140976954179926
17,18,2,-0.14127282420361623
17,18,3,-0.19372587671021785
17,18,4,-0.20023594789050372
17,18,5,-0.19685388192757858
17,18,6,-0.2417410366522478
17,18,7,-0.06760363270293425
17,18,8,-0.17505363270293423
17,18,9,-0.17559432639350492
17,18,10,-0.19523298901236355
17,18,11,-0.1052451684814077
17,18,12,-0.07401433365303385
17,18,13,0.0
17,18,14,-0.1177845139154209
17,18,15,-0.11692723603565149
17,18,16,-0.09567636583362339
17,18,17,-0.09469614265821051
17,18,18,-0.11085015559551832
17,18,19,-0.0689066905695696
17,18,20,-0.011915154628952112
17,18,21,-0.09736022417455556
17,18,22,0.027415308620408026
17,18,23,0.03230393770229377
17,18,24,-0.14627811564544527
17,19,1,-0.16547658116218858
17,19,2,-0.16515350815549037
17,19,3,-0.2211175525548864
17,19,4,-0.22135813687947922
17,19,5,-0.2179841285425044
17,19,6,-0.26164374606823704
17,19,7,-0.11340126766570285
17,19,8,-0.21010626766570287
17,19,9,-0.19215663325420423
17,19,10,-0.2114138220772015
17,19,11,-0.110189872184817
17,19,12,-0.0770687373469217
17,19,13,0.0
17,19,14,-0.11568540802760173
17,19,15,-0.12100250824921535
17,19,16,-0.09528494153091437
17,19,17,-0.09711502606916735
17,19,18,-0.11471127383066747
17,19,19,-0.06036564702299777
17,19,20,0.004686416840930704
17,19,21,-0.10122464719951656
17,19,22,0.024117076154831683
17,19,23,0.05371688076670984
17,19,24,-0.15926444344409257
17,20,1,-0.16627248274726003
17,20,2,-0.16612972882480384
17,20,3,-0.214515681029791
17,20,4,-0.221374488737909
17,20,5,-0.21881845555729923
17,20,6,-0.26284048142379796
17,20,7,-0.08969152247250609
17,20,8,-0.19714152247250608
17,20,9,-0.18985260241580187
17,20,10,-0.21103444252921025
17,20,11,-0.11032285222650746
17,20,12,-0.07596154274660888
17,20,13,0.0
17,20,14,-0.11740457688503679
17,20,15,-0.11722802480498355
17,20,16,-0.09241831971861815
17,20,17,-0.09134337956561674
17,20,18,-0.1073520756482375
17,20,19,-0.058117043000257496
17,20,20,0.00712205132976588
17,20,21,-0.09512125954408558
17,20,22,0.030090527067931697
17,20,23,0.05653101187341497
17,20,24,-0.15440938973920673
17,21,1,-0.15735495031666727
17,21,2,-0.15716070988978798
17,21,3,-0.2097781271901819
17,21,4,-0.2144777283905223
17,21,5,-0.21127932935711907
17,21,6,-0.2556072006319843
17,21,7,-0.10529034058810227
17,21,8,-0.2027628405881023
17,21,9,-0.1869540611176428
17,21,10,-0.2068165000585618
17,21,11,-0.10897356873454969
17,21,12,-0.0761202968610763
17,21,13,0.0
17,21,14,-0.11707147824614493
17,21,15,-0.11918723180303956
17,21,16,-0.09513947504615637
17,21,17,-0.09596948709450699
17,21,18,-0.11305459648166787
17,21,19,-0.06266329477306606
17,21,20,-6.37088247029747e-05
17,21,21,-0.09953953527081601
17,21,22,0.025590847550407303
17,21,23,0.04749079987440414
17,21,24,-0.15380923085011386
17,22,1,-0.13118793104667267
17,22,2,-0.1310222401870676
17,22,3,-0.18611448845706857
17,22,4,-0.1913829813723437
17,22,5,-0.18758756408790206
17,22,6,-0.23270025565534005
17,22,7,-0.05818628910671727
17,22,8,-0.16563628910671727
17,22,9,-0.169420026225644
17,22,10,-0.1882190219877905
17,22,11,-0.10108735588241274
17,22,12,-0.07358850717723803
17,22,13,0.0
17,22,14,-0.11240312242162777
17,22,15,-0.1129220730841338
17,22,16,-0.0934162909799047
17,22,17,-0.09099387110603102
17,22,18,-0.10639349185247651
17,22,19,-0.0725785782964215
17,22,20,-0.021388341710578795
17,22,21,-0.09308760134320351
17,22,22,0.03146453563010844
17,22,23,0.019389925518062658
17,22,24,-0.14089472667658826
17,23,1,-0.13032651072899548
17,23,2,-0.12996848443970094
17,23,3,-0.1930303673640235
17,23,4,-0.19125439089422447
17,23,5,-0.18660892096123974
17,23,6,-0.2313125934709892
17,23,7,-0.0691167595856576
17,23,8,-0.17119425958565748
17,23,9,-0.17158341467744553
17,23,10,-0.18837174449386912
17,23,11,-0.10514683257075878
17,23,12,-0.07357091293086754
17,23,13,0.0
17,23,14,-0.12291848032095551
17,23,15,-0.13756762540409267
17,23,16,-0.11400280038743041
17,23,17,-0.12465511492465413
17,23,18,-0.14720058245238185
17,23,19,-0.08252651525133449
17,23,20,-0.022934262277538035
17,23,21,-0.1282334616526648
17,23,22,-0.00309982844550635
17,23,23,0.022150442980896374
17,23,24,-0.15876435815608392
17,24,1,-0.13610847641945356
17,24,2,-0.13575341585236245
17,24,3,-0.1978673896032628
17,24,4,-0.19630756971153518
17,24,5,-0.19183832448480537
17,24,6,-0.23638498132302882
17,24,7,-0.07618371185480519
17,24,8,-0.1774937118548052
17,24,9,-0.17527029680858516
17,24,10,-0.19239680690102529
17,24,11,-0.10748010302181146
17,24,12,-0.07389918965006154
17,24,13,0.0
17,24,14,-0.12578345804416977
17,24,15,-0.13964633553635253
17,24,16,-0.11511033360084305
17,24,17,-0.12651825946433987
17,24,18,-0.1494574936082856
17,24,19,-0.08038872718391195
17,24,20,-0.017656390255113903
17,24,21,-0.13041325431412576
17,24,22,-0.005155596019408908
17,24,23,0.029279328069685008
17,24,24,-0.1618972391156798
18,1,1,-0.09303098782654695
18,1,2,-0.09256710903344739
18,1,3,-0.17269848427920836
18,1,4,-0.16539239344125597
18,1,5,-0.1577714275661299
18,1,6,-0.20476081688010445
18,1,7,-0.24520304643116222
18,1,8,-0.25953091390500765
18,1,9,-0.1674441183275209
18,1,10,-0.1784035216963688
18,1,11,-0.0975750081146537
18,1,12,-0.07835352891163212
18,1,13,0.0
18,1,14,-0.10818123622901755
18,1,15,-0.10669352147649996
18,1,16,-0.09302182322833796
18,1,17,-0.09355986481474474
18,1,18,-0.11075355611355811
18,1,19,-0.08376455562821582
18,1,20,-0.04895125482811114
18,1,21,-0.09387331321908819
18,1,22,0.029981520991278595
18,1,23,-0.019594181664417704
18,1,24,-0.13191927677444226
18,2,1,-0.08603908026719549
18,2,2,-0.0857991371840169
18,2,3,-0.16289012470824749
18,2,4,-0.16297274260343417
18,2,5,-0.1551080317303663
18,2,6,-0.20380865255086847
18,2,7,-0.3594927376118475
18,2,8,-0.3241877376118475
18,2,9,-0.1724203326744175
18,2,10,-0.18339794254927747
18,2,11,-0.09779492996699311
18,2,12,-0.08150645952590543
18,2,13,0.0
18,2,14,-0.10384592654135044
18,2,15,-0.09388303898516492
18,2,16,-0.0833331276142654
18,2,17,-0.08069989684646939
18,2,18,-0.09621608697292444
18,2,19,-0.07904868666674462
18,2,20,-0.050289708711726853
18,2,21,-0.07998343295470171
18,2,22,0.04346800406516053
18,2,23,-0.024926193463535348
18,2,24,-0.12025614464811032
18,3,1,-0.06379679516601029
18,3,2,-0.06336667696888959
18,3,3,-0.15091072795112592
18,3,4,-0.1436926397618306
18,3,5,-0.13447871993994276
18,3,6,-0.18328426005915663
18,3,7,-0.32910171310631287
18,3,8,-0.2976342131063129
18,3,9,-0.15955723606512975
18,3,10,-0.167588790147496
18,3,11,-0.09264000089902874
18,3,12,-0.0798023311851612
18,3,13,0.0
18,3,14,-0.1033125563861867
18,3,15,-0.10716215948659578
18,3,16,-0.1026521983455677
18,3,17,-0.09582659034393962
18,3,18,-0.10917502197794107
18,3,19,-0.09886079090895422
18,3,20,-0.0723163131061427
18,3,21,-0.0931490657043521
18,3,22,0.029534260866624047
18,3,23,-0.04885190703188188
18,3,24,-0.123881973207576
18,4,1,-0.039665995268019116
18,4,2,-0.039149637198119765
18,4,3,-0.1337601096535184
18,4,4,-0.12292812524715153
18,4,5,-0.11264245037455796
18,4,6,-0.16195606865016743
18,4,7,-0.2978439463653919
18,4,8,-0.2702139463653919
18,4,9,-0.14545540583661173
18,4,10,-0.15128488689417205
18,4,11,-0.08826810582640444
18,4,12,-0.07762000283004987
18,4,13,0.0
18,4,14,-0.10589371966643303
18,4,15,-0.11433180185118111
18,4,16,-0.10972716337714662
18,4,17,-0.10085576741111946
18,4,18,-0.11306707033768951
18,4,19,-0.11145751456767389
18,4,20,-0.091437872730983
18,4,21,-0.09817466290012576
18,4,22,0.02450726150284726
18,4,23,-0.07222366809278798
18,4,24,-0.12175690623219218
18,5,1,-0.04741454329080561
18,5,2,-0.046961711661285
18,5,3,-0.1377996815067169
18,5,4,-0.12944303047836897
18,5,5,-0.11966355417945099
18,5,6,-0.16888654880822812
18,5,7,-0.3087286757527104
18,5,8,-0.2795636757527104
18,5,9,-0.14937385849203608
18,5,10,-0.1562919730133847
18,5,11,-0.08713927726047191
18,5,12,-0.07870309552514376
18,5,13,0.0
18,5,14,-0.09820200471400953
18,5,15,-0.09930117267948387
18,5,16,-0.09739239677739857
