scenario_id,hour,bus_id,theta_rad
22,13,5,-0.17396470895708016
22,13,6,-0.2257899706770634
22,13,7,-0.36565585822791635
22,13,8,-0.33761781790864936
22,13,9,-0.17548176526803017
22,13,10,-0.19850488070055552
22,13,11,-0.10032864521681571
22,13,12,-0.08058214075916284
22,13,13,0.0
22,13,14,-0.10207757932892626
22,13,15,-0.0989198027826043
22,13,16,-0.08525130760495157
22,13,17,-0.08786714523909958
22,13,18,-0.10621333310566289
22,13,19,-0.0720003162164401
22,13,20,-0.031971923597715994
22,13,21,-0.08821336177732918
22,13,22,0.03565430709206407
22,13,23,0.0009209451034062285
22,13,24,-0.11143206334306388
22,14,1,-0.1046990761052293
22,14,2,-0.10494035065275374
22,14,3,-0.15358216408497832
22,14,4,-0.17239896078478292
22,14,5,-0.16834347087865353
22,14,6,-0.2163829142979925
22,14,7,-0.157005980267208
22,14,8,-0.21456848026720798
22,14,9,-0.16238443008779352
22,14,10,-0.18156093044662247
22,14,11,-0.09641720330713298
22,14,12,-0.07513524498324671
22,14,13,0.0
22,14,14,-0.10580077757680606
22,14,15,-0.11762115843521136
22,14,16,-0.10018820120368269
22,14,17,-0.10620019194049118
22,14,18,-0.1263318517033603
22,14,19,-0.08438570481973225
22,14,20,-0.04037840791920333
22,14,21,-0.10778139017066278
22,14,22,0.016569997697654014
22,14,23,-0.004624027791642129
22,14,24,-0.1313647239228616
22,15,1,-0.109750740044222
22,15,2,-0.10989016813773016
22,15,3,-0.1618505621910979
22,15,4,-0.17705464286287678
22,15,5,-0.1727272750512404
22,15,6,-0.22037166189880716
22,15,7,-0.16105640621390058
22,15,8,-0.2186189062139006
22,15,9,-0.16679937150532131
22,15,10,-0.1852468409224799
22,15,11,-0.10285159091432418
22,15,12,-0.07480435491549464
22,15,13,0.0
22,15,14,-0.1202609681355636
22,15,15,-0.12231134065448512
22,15,16,-0.10450890069352765
22,15,17,-0.11065017844150409
22,15,18,-0.13084391204701445
22,15,19,-0.0820766013506065
22,15,20,-0.03238661619953126
22,15,21,-0.11234927386585883
22,15,22,0.012048292106245475
22,15,23,0.006467412064691577
22,15,24,-0.1374224275304071
22,16,1,-0.12078601538997867
22,16,2,-0.1206405665518346
22,16,3,-0.17762706652791568
22,16,4,-0.1832807203130624
22,16,5,-0.17903441562808048
22,16,6,-0.22473118345450957
22,16,7,-0.060410251924122214
22,16,8,-0.16325525192412224
22,16,9,-0.16548553329679827
22,16,10,-0.18347857055144623
22,16,11,-0.10479270142867243
22,16,12,-0.07221149544559739
22,16,13,0.0
22,16,14,-0.12737638097335083
22,16,15,-0.13602196853589307
22,16,16,-0.11457442552522183
22,16,17,-0.12407009104374712
22,16,18,-0.1460292439924883
22,16,19,-0.08488008019916708
22,16,20,-0.027173584205405908
22,16,21,-0.1269660822345854
22,16,22,-0.0020997148010854644
22,16,23,0.016744286336645618
22,16,24,-0.15192259140618744
22,17,1,-0.1367407660711979
22,17,2,-0.1362885679807963
22,17,3,-0.20156768582588638
22,17,4,-0.19656218595662883
22,17,5,-0.19183363325926797
22,17,6,-0.236003499198681
22,17,7,-0.06146605634173495
22,17,8,-0.16891605634173493
22,17,9,-0.1752953031791533
22,17,10,-0.19172648950431656
22,17,11,-0.10982464547186732
22,17,12,-0.07319933067328505
22,17,13,0.0
22,17,14,-0.13284452430451912
22,17,15,-0.14266832462359713
22,17,16,-0.1180622814217984
22,17,17,-0.12949471567298346
22,17,18,-0.15244571689072114
22,17,19,-0.08078517368718942
22,17,20,-0.015862407057524595
22,17,21,-0.13341205979139498
22,17,22,-0.008145647710353369
22,17,23,0.03226809110411074
22,17,24,-0.16517846340414802
22,18,1,-0.148396650865611
22,18,2,-0.1482127311293387
22,18,3,-0.20219640469383174
22,18,4,-0.20704019144111416
22,18,5,-0.2035327278775722
22,18,6,-0.2482376715979463
22,18,7,-0.09392184040560911
22,18,8,-0.19292934040560913
22,18,9,-0.18228753370102843
22,18,10,-0.20158994711018988
22,18,11,-0.11095585166917087
22,18,12,-0.07466445586588899
22,18,13,0.0
22,18,14,-0.12769855326435278
22,18,15,-0.11775965235507033
22,18,16,-0.09783867977367469
22,18,17,-0.10030621265001241
22,18,18,-0.11904588404205876
22,18,19,-0.06516652840240832
22,18,20,-0.0031157272270371703
22,18,21,-0.09493124963421155
22,18,22,0.026695541281609964
22,18,23,0.04386296432316525
22,18,24,-0.150029663005893
22,19,1,-0.1591646096046125
22,19,2,-0.15899266077921637
22,19,3,-0.21003245146453772
22,19,4,-0.2156337403643213
22,19,5,-0.21266315624354304
22,19,6,-0.25690897582759703
22,19,7,-0.08338372642303148
22,19,8,-0.19083372642303145
22,19,9,-0.1867894581620751
22,19,10,-0.20712841468398782
22,19,11,-0.11314893187200216
22,19,12,-0.07476210610672716
22,19,13,0.0
22,19,14,-0.129000482673668
22,19,15,-0.12017264485599198
22,19,16,-0.09856436412975943
22,19,17,-0.10201819215403975
22,19,18,-0.12132434551654979
22,19,19,-0.06172435705195552
22,19,20,0.004974031871876369
22,19,21,-0.09642544649186266
22,19,22,0.02511604307546488
22,19,23,0.05490249128487555
22,19,24,-0.1545152366305393
22,20,1,-0.16591409734684215
22,20,2,-0.16584332558792908
22,20,3,-0.21188379983485237
22,20,4,-0.221295972002008
22,20,5,-0.21893209435638483
22,20,6,-0.2632333349194851
22,20,7,-0.09004078347572052
22,20,8,-0.19749078347572052
22,20,9,-0.18994423429987703
22,20,10,-0.21164133265156396
22,20,11,-0.11300138148297795
22,20,12,-0.07539320848163088
22,20,13,0.0
22,20,14,-0.12475619950728488
22,20,15,-0.10246989076006348
22,20,16,-0.08438722104088259
22,20,17,-0.08111746564381196
22,20,18,-0.09725742129707589
22,20,19,-0.051891097734662286
22,20,20,0.01180072224209793
22,20,21,-0.06864867308247642
22,20,22,0.05019959880857762
22,20,23,0.060365714956694384
22,20,24,-0.1442856630795152
22,21,1,-0.15622188193854303
22,21,2,-0.1560057837901666
22,21,3,-0.209335416470892
22,21,4,-0.21325967658006303
22,21,5,-0.21000292861740963
22,21,6,-0.2542460150403641
22,21,7,-0.08055051706123431
22,21,8,-0.18800051706123427
22,21,9,-0.18568434288087027
22,21,10,-0.20539032124159826
22,21,11,-0.11450637176033027
22,21,12,-0.07427981066005901
22,21,13,0.0
22,21,14,-0.13431906737333194
22,21,15,-0.12270736283623554
22,21,16,-0.10132756557198469
22,21,17,-0.10500904319051631
22,21,18,-0.1243935174505079
22,21,19,-0.06330314042698672
22,21,20,0.004052083983011491
22,21,21,-0.099996287844042
22,21,22,0.021772372973456803
22,21,23,0.054200577297555945
22,21,24,-0.15581484430632886
22,22,1,-0.13485726628311318
22,22,2,-0.1347408646363497
22,22,3,-0.18822706556628946
22,22,4,-0.19524395444646608
22,22,5,-0.19158011413326906
22,22,6,-0.23688399573907043
22,22,7,-0.07853455457862692
22,22,8,-0.17907705457862694
22,22,9,-0.1733975072113365
22,22,10,-0.19254932194591737
22,22,11,-0.10540087803329387
22,22,12,-0.07383002279670965
22,22,13,0.0
22,22,14,-0.12066363037283513
22,22,15,-0.1127358209300919
22,22,16,-0.09511126501276243
22,22,17,-0.09594368385830689
22,22,18,-0.11383633875004333
22,22,19,-0.06998370116094621
22,22,20,-0.01511644928796092
22,22,21,-0.08982244769782018
22,22,22,0.031512042124935476
22,22,23,0.027667462642758305
22,22,24,-0.1415870403455459
22,23,1,-0.1301379277116531
22,23,2,-0.12974693837745735
22,23,3,-0.1938828942587581
22,23,4,-0.19093764663664128
22,23,5,-0.18620418224480698
22,23,6,-0.2307799929881392
22,23,7,-0.056008496565951214
22,23,8,-0.1634584965659512
22,23,9,-0.17118875366487643
22,23,10,-0.18774112946702598
22,23,11,-0.10804835167001883
22,23,12,-0.07266829042535923
22,23,13,0.0
22,23,14,-0.13176992124201625
22,23,15,-0.1405901971368646
22,23,16,-0.11724944861952391
22,23,17,-0.1278233557548238
22,23,18,-0.15033117797940032
22,23,19,-0.08281399890630103
22,23,20,-0.020685319152110037
22,23,21,-0.1313302025494188
22,23,22,-0.006224574515487279
22,23,23,0.02578289162290321
22,23,24,-0.16095758285576206
22,24,1,-0.1390607942747401
22,24,2,-0.13866798161409122
22,24,3,-0.20201207542462848
22,24,4,-0.1991131063714991
22,24,5,-0.1945430823771229
22,24,6,-0.23894330100301786
22,24,7,-0.07876489425207285
22,24,8,-0.18007489425207288
22,24,9,-0.17798659654784646
22,24,10,-0.19484287195629946
22,24,11,-0.11229442617668346
22,24,12,-0.0735068588421381
22,24,13,0.0
22,24,14,-0.13705064089490304
22,24,15,-0.14301394003731832
22,24,16,-0.11839769751925905
22,24,17,-0.12983370064933955
22,24,18,-0.15278641537274928
22,24,19,-0.07880524862302776
22,24,20,-0.011897903854829552
22,24,21,-0.1337542992385935
22,24,22,-0.008486612442802504
22,24,23,0.037315091473278536
22,24,24,-0.1655618283038971
23,1,1,-0.09028359965221366
23,1,2,-0.08969335570350011
23,1,3,-0.1739422327381921
23,1,4,-0.16215369400865567
23,1,5,-0.15419539784383748
23,1,6,-0.20069462394446788
23,1,7,-0.2078486112298071
23,1,8,-0.2364077869843057
23,1,9,-0.1639067218874611
23,1,10,-0.17396158607248122
23,1,11,-0.09831336169881284
23,1,12,-0.07688082429297399
23,1,13,0.0
23,1,14,-0.1142790896495095
23,1,15,-0.11018489287190326
23,1,16,-0.09674528175418187
23,1,17,-0.09720211291034311
23,1,18,-0.11435681310384474
23,1,19,-0.08646035405316742
23,1,20,-0.05076620173801222
23,1,21,-0.09744150529175075
23,1,22,0.026384322573410664
23,1,23,-0.020928664111563938
23,1,24,-0.13455165236424782
23,2,1,-0.08319291681627933
23,2,2,-0.08304283125013684
23,2,3,-0.15720588753139625
23,2,4,-0.1604759476912205
23,2,5,-0.152851110398061
23,2,6,-0.20190028338929056
23,2,7,-0.35752995062032117
23,2,8,-0.3222249506203212
23,2,9,-0.1701359394429205
23,2,10,-0.18175676179772182
23,2,11,-0.09574196050437911
23,2,12,-0.08139608919045101
23,2,13,0.0
23,2,14,-0.09990027935041738
23,2,15,-0.09217522907871344
23,2,16,-0.08203591931702477
23,2,17,-0.07925901348512586
23,2,18,-0.09470622171432744
23,2,19,-0.08000060429975153
23,2,20,-0.053169448570660215
23,2,21,-0.0784115318926719
23,2,22,0.04498858796886261
23,2,23,-0.028857472718428596
23,2,24,-0.11702862505584333
23,3,1,-0.06577775627712636
23,3,2,-0.06528917257560903
23,3,3,-0.15473827260221332
23,3,4,-0.14544628535712456
23,3,5,-0.13607629256211937
23,3,6,-0.18465504833270802
23,3,7,-0.3305079081658633
23,3,8,-0.2990404081658633
23,3,9,-0.16117268319014094
23,3,10,-0.1687857331415856
23,3,11,-0.09426623331065409
23,3,12,-0.07984189688911364
23,3,13,0.0
23,3,14,-0.10658611740769455
23,3,15,-0.1074532582958908
23,3,16,-0.10257812755542456
23,3,17,-0.09588029734236518
23,3,18,-0.10929007820448326
23,3,19,-0.09751640838593782
23,3,20,-0.06988309195494921
23,3,21,-0.09331929363256862
23,3,22,0.02940967198543136
23,3,23,-0.04582477390168271
23,3,24,-0.12552462974285794
23,4,1,-0.04123752428115528
23,4,2,-0.040641178922049506
23,4,3,-0.13785796958913357
23,4,4,-0.12418866144336431
23,4,5,-0.11368946144741986
23,4,6,-0.16269281360169535
23,4,7,-0.29862913172397376
23,4,8,-0.2709991317239738
23,4,9,-0.14652687121021796
23,4,10,-0.15178379223772961
23,4,11,-0.08793130314726827
23,4,12,-0.07795851129932833
23,4,13,0.0
23,4,14,-0.10414317712853191
23,4,15,-0.11464755147165662
23,4,16,-0.10953223892677032
23,4,17,-0.10083953473451954
23,4,18,-0.11313663193343355
23,4,19,-0.11134510686302272
23,4,20,-0.09139619366552482
23,4,21,-0.0983213797616236
23,4,22,0.02442436889717281
23,4,23,-0.07222056828507142
23,4,24,-0.12351810154748176
23,5,1,-0.05729270180230523
23,5,2,-0.05654751409770824
23,5,3,-0.15691165954338987
23,5,4,-0.1381845003955335
23,5,5,-0.127624583008884
23,5,6,-0.17571354513871926
23,5,7,-0.31573272330498725
23,5,8,-0.28656772330498725
23,5,9,-0.15742426856510333
23,5,10,-0.16224965804487118
23,5,11,-0.09520910778025236
23,5,12,-0.07890784012538177
23,5,13,0.0
23,5,14,-0.11442033913976188
23,5,15,-0.13343921518364604
23,5,16,-0.1209328707836858
23,5,17,-0.11565795547719124
23,5,18,-0.12965797478849359
23,5,19,-0.11003364094918966
23,5,20,-0.078471883948193
23,5,21,-0.11551169993303284
23,5,22,0.008163076924887805
23,5,23,-0.05268550012946756
23,5,24,-0.14240990636384268
23,6,1,-0.06324095914243354
23,6,2,-0.06251241792659946
23,6,3,-0.16148287798381736
23,6,4,-0.14345716206541922
23,6,5,-0.1331099900296943
23,6,6,-0.1810950033992517
23,6,7,-0.3231004608924897
23,6,8,-0.29316796089248975
23,6,9,-0.16136297160918892
23,6,10,-0.16662447017579057
23,6,11,-0.09857880765566651
23,6,12,-0.07906955741910547
23,6,13,0.0
23,6,14,-0.11996490176692606
23,6,15,-0.14145359484631348
23,6,16,-0.12604188452301118
23,6,17,-0.1221993794714204
23,6,18,-0.1369181130469378
23,6,19,-0.10949603821599989
23,6,20,-0.07273594423856165
23,6,21,-0.12298694692214265
23,6,22,0.0010535907621957185
23,6,23,-0.04397586388723172
23,6,24,-0.14910837978619898
23,7,1,-0.055314751821635665
23,7,2,-0.05513907733831409
23,7,3,-0.13439229496811503
23,7,4,-0.13619988069109432
23,7,5,-0.12766519535650778
23,7,6,-0.17745770809301487
23,7,7,-0.3231210696940052
23,7,8,-0.29165356969400524
23,7,9,-0.15266592108322788
23,7,10,-0.16251881830478257
23,7,11,-0.08587566554491873
23,7,12,-0.07959538417283382
23,7,13,0.0
23,7,14,-0.0898272217083766
23,7,15,-0.0855325278948016
23,7,16,-0.0804947898749193
23,7,17,-0.07385385815122192
23,7,18,-0.0872909573637549
23,7,19,-0.09168431757377796
23,7,20,-0.07798064131565682
23,7,21,-0.071344740336137
23,7,22,0.05140454800665471
23,7,23,-0.06152030881122713
23,7,24,-0.10420573784402817
23,8,1,-0.06641644428569403
23,8,2,-0.06641190161052536
23,8,3,-0.1375351130498616
23,8,4,-0.14574598535819747
23,8,5,-0.13817305760089785
23,8,6,-0.18812382222115018
23,8,7,-0.33967262756216604
23,8,8,-0.305902627562166
23,8,9,-0.15849661958577135
23,8,10,-0.17052535553856066
23,8,11,-0.08668168794920504
23,8,12,-0.08065705831908868
23,8,13,0.0
23,8,14,-0.08525031495709474
23,8,15,-0.08451324644505488
23,8,16,-0.0769866647782729
23,8,17,-0.07246396326192216
23,8,18,-0.08701101403341671
23,8,19,-0.08616027513631996
23,8,20,-0.06965352972893175
23,8,21,-0.07076927760917047
23,8,22,0.05229900842632022
23,8,23,-0.051249530415810936
23,8,24,-0.10477712624468277
23,9,1,-0.07963454834184448
23,9,2,-0.07956750530665137
23,9,3,-0.15102469090639273
23,9,4,-0.15724045089903202
23,9,5,-0.14983729466095302
23,9,6,-0.1992085848815453
23,9,7,-0.35478796144712305
23,9,8,-0.319482961447123
23,9,9,-0.16709673533415345
23,9,10,-0.17931198756009264
23,9,11,-0.0917567790815717
23,9,12,-0.08152587484596596
23,9,13,0.0
23,9,14,-0.0911767588525258
23,9,15,-0.08919677867795249
23,9,16,-0.07938818105159116
23,9,17,-0.07649555456449539
23,9,18,-0.09188720248894446
23,9,19,-0.08150564686602989
23,9,20,-0.05823401756412025
23,9,21,-0.07554254697655663
23,9,22,0.0478162403460185
23,9,23,-0.03586360158126046
23,9,24,-0.11282615014080999
23,10,1,-0.0907590385717457
23,10,2,-0.09065835942104548
23,10,3,-0.16150900217032155
23,10,4,-0.16675352760336112
23,10,5,-0.15959719564416147
23,10,6,-0.20850097421918218
23,10,7,-0.3680934417850565
23,10,8,-0.33125344178505645
23,10,9,-0.17378369041714287
23,10,10,-0.18639207315297007
23,10,11,-0.09351913821830769
23,10,12,-0.08265378531450161
23,10,13,0.0
23,10,14,-0.08938388634647948
23,10,15,-0.09155242755069369
23,10,16,-0.0795317598298177
23,10,17,-0.0782447333664692
23,10,18,-0.09446922739767871
23,10,19,-0.07795143854460529
23,10,20,-0.050793517442994686
23,10,21,-0.07801108501602337
23,10,22,0.04562946173059578
23,10,23,-0.026026825933025282
23,10,24,-0.11828840857248077
23,11,1,-0.09608278429049844
23,11,2,-0.09614148466318535
23,11,3,-0.15924505948778697
23,11,4,-0.1704759923133888
23,11,5,-0.16425004534616724
23,11,6,-0.2132664893642967
23,11,7,-0.3386190491701903
23,11,8,-0.31659453165106116
23,11,9,-0.17376296937200061
23,11,10,-0.18846306636646984
23,11,11,-0.09643856001155128
23,11,12,-0.08128004682120454
23,11,13,0.0
23,11,14,-0.09675451440682906
23,11,15,-0.09754172970423212
23,11,16,-0.08431421346162238
23,11,17,-0.08469682974844561
23,11,18,-0.10181589757579297
23,11,19,-0.07740335816268004
23,11,20,-0.044601267906443795
23,11,21,-0.08486854537885882
23,11,22,0.03893077478140703
23,11,23,-0.016341218675769494
23,11,24,-0.12112348828866877
23,12,1,-0.0909810304933073
23,12,2,-0.09071250788052272
23,12,3,-0.16192454624391836
23,12,4,-0.16188103334735413
23,12,5,-0.15528649172474943
23,12,6,-0.20252809787698947
23,12,7,-0.18547947815048557
23,12,8,-0.22453092158233148
23,12,9,-0.1602746126915564
23,12,10,-0.17358325618316783
23,12,11,-0.09472365872190766
23,12,12,-0.0761855266329236
23,12,13,0.0
23,12,14,-0.10595826665849022
23,12,15,-0.11044223731564604
23,12,16,-0.09621106298963104
23,12,17,-0.09819222294031688
23,12,18,-0.11617172816095991
23,12,19,-0.08744057780519736
23,12,20,-0.05196937907568281
23,12,21,-0.09870446709202432
23,12,22,0.02522823165717133
23,12,23,-0.021838732495947616
23,12,24,-0.13011772946128178
23,13,1,-0.10988756549511164
23,13,2,-0.109535753476485
23,13,3,-0.18175915948686933
23,13,4,-0.17898310144243043
23,13,5,-0.1725028352268943
23,13,6,-0.21908432745941983
23,13,7,-0.23640683375056243
23,13,8,-0.2609872782517312
23,13,9,-0.1744331906615982
23,13,10,-0.18777953957383423
23,13,11,-0.0997395640759036
23,13,12,-0.07883574495397346
23,13,13,0.0
23,13,14,-0.10625012902710798
23,13,15,-0.11286237364833139
23,13,16,-0.09546028599363802
23,13,17,-0.09938255820193179
23,13,18,-0.11835599712367859
23,13,19,-0.07964339354523443
23,13,20,-0.03741565716088854
23,13,21,-0.10092011615399948
23,13,22,0.023414178641784408
23,13,23,-0.0033231464057907915
23,13,24,-0.13919332493713935
23,14,1,-0.12205117234680456
23,14,2,-0.12164877325951651
23,14,3,-0.19126414803426814
23,14,4,-0.18724843593673507
23,14,5,-0.18147466686857378
23,14,6,-0.22701733706232224
23,14,7,-0.1680302126274048
23,14,8,-0.22559271262740482
23,14,9,-0.17571241470254076
23,14,10,-0.19028141055226888
23,14,11,-0.10429351644728581
23,14,12,-0.07668403770989987
23,14,13,0.0
23,14,14,-0.11745702177767155
23,14,15,-0.12527465940988905
23,14,16,-0.10474099327735337
23,14,17,-0.1118379640535067
23,14,18,-0.13249054915622843
23,14,19,-0.07961231371722821
23,14,20,-0.02761114552283526
23,14,21,-0.11440855867569
23,14,22,0.010330357068874018
23,14,23,0.012503528037742696
23,14,24,-0.1504945007913712
23,15,1,-0.12601427171269017
23,15,2,-0.1254602162086377
23,15,3,-0.2000171871401488
23,15,4,-0.19062189091384305
23,15,5,-0.1844432768332078
23,15,6,-0.22939768045770842
23,15,7,-0.170502399347315
23,15,8,-0.228064899347315
23,15,9,-0.17872739017927167
23,15,10,-0.19221080851535835
23,15,11,-0.10586749982368152
23,15,12,-0.0770802289437818
23,15,13,0.0
23,15,14,-0.11951820898907481
23,15,15,-0.12688895647050347
23,15,16,-0.1056181515014683
23,15,17,-0.11297305714005522
23,15,18,-0.13374948305182463
23,15,19,-0.07857203751164733
23,15,20,-0.02492735409180082
23,15,21,-0.11577886329886725
23,15,22,0.00905218036125673
23,15,23,0.016083782319024534
23,15,24,-0.154837079973851
23,16,1,-0.13656735109029117
23,16,2,-0.1357838564958515
23,16,3,-0.2135605381498004
23,16,4,-0.1965813162727842
23,16,5,-0.19063175598096796
23,16,6,-0.2338535808007837
23,16,7,-0.06991905061566644
23,16,8,-0.17276405061566646
23,16,9,-0.1772779416782138
23,16,10,-0.19070375955311913
23,16,11,-0.10940765131176927
23,16,12,-0.07410115482378316
23,16,13,0.0
23,16,14,-0.1311676049684445
23,16,15,-0.14146764842220777
23,16,16,-0.1168719687811761
23,16,17,-0.12746920994389102
23,16,18,-0.14995725618653036
23,16,19,-0.08110456285626493
23,16,20,-0.01819258634919824
23,16,21,-0.13136973110612613
23,16,22,-0.006109908259219462
23,16,23,0.02856463720011084
23,16,24,-0.16902008565977814
23,17,1,-0.1488073207579158
23,17,2,-0.14799805919641482
23,17,3,-0.22491178844897866
23,17,4,-0.20724046788401965
23,17,5,-0.20155873846987143
23,17,6,-0.24434357562099615
23,17,7,-0.08441737086957524
23,17,8,-0.18572737086957525
23,17,9,-0.185129572453117
23,17,10,-0.19900484928603354
23,17,11,-0.11406052377269023
23,17,12,-0.07487855703469137
23,17,13,0.0
23,17,14,-0.13649515676801263
23,17,15,-0.1457326950483563
23,17,16,-0.11903258848043363
23,17,17,-0.13119776386466403
23,17,18,-0.1545005719451216
23,17,19,-0.0767141770471617
23,17,20,-0.007470292961500086
23,17,21,-0.13578329671192205
23,17,22,-0.010255167728420621
23,17,23,0.04301717835795168
23,17,24,-0.17599333530971345
23,18,1,-0.1576860780070956
23,18,2,-0.15712537366860038
23,18,3,-0.22338625502946943
23,18,4,-0.21486466951404956
23,18,5,-0.2103513839072251
23,18,6,-0.25359480169929394
23,18,7,-0.09950715175530678
23,18,8,-0.1985146517553068
23,18,9,-0.189221383082898
23,18,10,-0.20582672042771566
23,18,11,-0.11361382117363104
23,18,12,-0.07578782513318354
23,18,13,0.0
23,18,14,-0.12977374744761921
23,18,15,-0.1209303580638308
23,18,16,-0.09914874796104202
23,18,17,-0.10226734310591794
23,18,18,-0.1213196053486755
23,18,19,-0.0629571293335892
23,18,20,0.0021103580613703408
23,18,21,-0.09748608562948874
23,18,22,0.02437324853052342
23,18,23,0.05073451482225733
23,18,24,-0.1600869195698444
23,19,1,-0.16524209952020816
23,19,2,-0.1648174089710188
23,19,3,-0.2240925751029936
23,19,4,-0.22072856339101013
23,19,5,-0.21708328822513964
23,19,6,-0.26034873711381734
23,19,7,-0.08697654842804191
23,19,8,-0.19442654842804188
23,19,9,-0.19128686019726998
23,19,10,-0.2098166566588138
23,19,11,-0.1145860168125605
23,19,12,-0.07555403917169995
23,19,13,0.0
23,19,14,-0.1295515167391948
23,19,15,-0.10851926755180326
23,19,16,-0.0893070785704704
23,19,17,-0.08730642728955725
23,19,18,-0.10399375230247598
23,19,19,-0.0547068053791115
23,19,20,0.01007181164205322
23,19,21,-0.076739726393955
23,19,22,0.042853558870505834
23,19,23,0.05895312274450668
23,19,24,-0.1526890367852847
23,20,1,-0.17030764600178236
23,20,2,-0.1700430400747988
23,20,3,-0.2223994368551781
23,20,4,-0.2249358879917793
23,20,5,-0.2220545723249727
23,20,6,-0.2656039412331403
23,20,7,-0.09252877601530501
23,20,8,-0.199978776015305
23,20,9,-0.19312597267205475
23,20,10,-0.21343557935855523
23,20,11,-0.11350185545095644
23,20,12,-0.07606735484940913
23,20,13,0.0
23,20,14,-0.12371575349050609
23,20,15,-0.09654647733194317
23,20,16,-0.07936616298942872
23,20,17,-0.07340481394497472
23,20,18,-0.08825246993864767
23,20,19,-0.04811172120331088
23,20,20,0.014515800327647236
23,20,21,-0.058481549460735506
23,20,22,0.0594053521450911
23,20,23,0.06250026661726073
23,20,24,-0.14464492062543283
23,21,1,-0.16220302389396232
23,21,2,-0.16170162746512534
23,21,3,-0.22432746347395488
23,21,4,-0.2181315708439535
23,21,5,-0.21411322249289552
23,21,6,-0.25724965319867366
23,21,7,-0.08372693223167106
23,21,8,-0.19117693223167107
23,21,9,-0.1898818602392534
23,21,10,-0.20754563422408864
23,21,11,-0.1141505666543401
23,21,12,-0.07539333955014392
23,21,13,0.0
23,21,14,-0.1301312213968547
23,21,15,-0.11946113208693564
23,21,16,-0.09771132037620221
23,21,17,-0.10013939351982397
23,21,18,-0.11892207776673892
23,21,19,-0.060650164869674145
23,21,20,0.005879399850207022
23,21,21,-0.09398365505823536
23,21,22,0.02733732086495525
23,21,23,0.055577533333778545
23,21,24,-0.1595389126391175
23,22,1,-0.14359967049378672
23,22,2,-0.1430357882173156
23,22,3,-0.21110276724530436
23,22,4,-0.2022465414570296
23,22,5,-0.1973881568905736
23,22,6,-0.24095628671970032
23,22,7,-0.06668346541439886
23,22,8,-0.17413346541439886
23,22,9,-0.1793423570289188
23,22,10,-0.19529104379987888
23,22,11,-0.10973340297046236
23,22,12,-0.07412771058250672
23,22,13,0.0
23,22,14,-0.128790045123728
23,22,15,-0.1185182741527169
23,22,16,-0.0991286877581347
23,22,17,-0.10057871467260579
23,22,18,-0.11876789823909609
23,22,19,-0.06865346538234655
23,22,20,-0.00920250620309961
23,22,21,-0.09502067707146064
23,22,22,0.026534406987709567
23,22,23,0.03608160971285325
23,22,24,-0.1539021857249208
23,23,1,-0.14323243420072548
23,23,2,-0.14243165983411446
23,23,3,-0.21992011463688252
23,23,4,-0.2024388974618661
23,23,5,-0.1966115167683073
23,23,6,-0.23959779480151044
23,23,7,-0.07767008973139679
23,23,8,-0.17974758973139698
23,23,9,-0.1817213706741618
23,23,10,-0.19534044878863266
23,23,11,-0.11274758958357374
23,23,12,-0.07439389436929031
23,23,13,0.0
23,23,14,-0.13624468465422152
23,23,15,-0.14429602895534419
23,23,16,-0.11864936523951405
23,23,17,-0.13003014333324872
23,23,18,-0.15292536395502862
23,23,19,-0.07858933996794025
23,23,20,-0.011639595449448453
23,23,21,-0.13427277805586543
23,23,22,-0.008878955790161123
23,23,23,0.03745828701518341
23,23,24,-0.17319801751846525
23,24,1,-0.14753983583049188
23,24,2,-0.14681046744229825
23,24,3,-0.2211209451701992
23,24,4,-0.206283609848272
23,24,5,-0.20081515431619398
23,24,6,-0.2439098925184614
23,24,7,-0.08393530435669873
23,24,8,-0.1852453043566986
23,24,9,-0.1843615627724985
23,24,10,-0.19880872594089827
23,24,11,-0.11507679369529034
23,24,12,-0.0744649732662235
23,24,13,0.0
23,24,14,-0.13989684426000729
23,24,15,-0.14611984473952366
23,24,16,-0.11985115323846307
23,24,17,-0.13186537064786844
23,24,18,-0.15509570012827115
23,24,19,-0.07670949469464146
23,24,20,-0.006759970228508688
23,24,21,-0.13631324448738336
23,24,22,-0.010839033936724116
23,24,23,0.04411239584392734
23,24,24,-0.17478374100132088
24,1,1,-0.08780141067620977
24,1,2,-0.08761921727497649
24,1,3,-0.1585721121137814
24,1,4,-0.1612580169705744
24,1,5,-0.1543890069204428
24,1,6,-0.20247103776331335
24,1,7,-0.24504201062152145
24,1,8,-0.25838912779149875
24,1,9,-0.16397557875773713
24,1,10,-0.17695132494844035
24,1,11,-0.09854830226512373
24,1,12,-0.07731367821055934
24,1,13,0.0
24,1,14,-0.11343061447790945
24,1,15,-0.10613395120884889
24,1,16,-0.09386314635374304
24,1,17,-0.09391099636872488
24,1,18,-0.11086933475626108
24,1,19,-0.08429599686850457
24,1,20,-0.04921708302401448
24,1,21,-0.09377743768116342
24,1,22,0.02990231229563229
24,1,23,-0.019715130017928992
24,1,24,-0.12617475055322294
24,2,1,-0.08132189354559113
24,2,2,-0.08127502256824887
24,2,3,-0.15207491871280981
24,2,4,-0.1590062256277247
24,2,5,-0.15165691845971135
24,2,6,-0.20110645493931303
24,2,7,-0.3566736152802494
24,2,8,-0.32136861528024935
