scenario_id,hour,gen_id,dispatch_mw
20,15,6,20.0
20,15,7,76.0
20,15,8,76.0
20,15,9,-4.263256414560601e-14
20,15,10,100.0
20,15,11,100.0
20,15,12,197.0
20,15,13,197.0
20,15,14,197.0
20,15,15,4.263256414560601e-13
20,15,16,0.0
20,15,17,0.0
20,15,18,0.0
20,15,19,0.0
20,15,20,155.0
20,15,21,155.00000000000045
20,15,22,5.684341886080802e-14
20,15,23,-1.8118839761882555e-13
20,15,24,50.0
20,15,25,50.0
20,15,26,50.0
20,15,27,50.0
20,15,28,50.0
20,15,29,50.0
20,15,30,155.00000000000006
20,15,31,155.0
20,15,32,125.2574194880474
20,16,1,20.000000000000185
20,16,2,20.0
20,16,3,76.0
20,16,4,76.0
20,16,5,20.000000000000057
20,16,6,20.0
20,16,7,76.0
20,16,8,76.0
20,16,9,80.00000000000001
20,16,10,100.0
20,16,11,100.0
20,16,12,197.0
20,16,13,197.0
20,16,14,197.0
20,16,15,0.0
20,16,16,0.0
20,16,17,0.0
20,16,18,0.0
20,16,19,0.0
20,16,20,155.0
20,16,21,154.9999999999999
20,16,22,-1.7053025658242404e-13
20,16,23,-3.232969447708456e-13
20,16,24,50.0
20,16,25,50.0
20,16,26,50.0
20,16,27,50.0
20,16,28,50.0
20,16,29,50.0
20,16,30,155.00000000000006
20,16,31,155.0
20,16,32,192.32932945491947
20,17,1,20.00000000000007
20,17,2,20.0
20,17,3,76.0
20,17,4,76.0
20,17,5,20.000000000000043
20,17,6,20.0
20,17,7,76.0
20,17,8,76.0
20,17,9,79.99999999999999
20,17,10,100.0
20,17,11,100.0
20,17,12,196.99999999999994
20,17,13,197.0
20,17,14,197.0
20,17,15,0.0
20,17,16,0.0
20,17,17,0.0
20,17,18,0.0
20,17,19,1.4210854715202004e-13
20,17,20,155.0
20,17,21,154.9999999999999
20,17,22,0.0
20,17,23,2.8421709430404007e-13
20,17,24,50.0
20,17,25,50.0
20,17,26,50.0
20,17,27,50.0
20,17,28,50.0
20,17,29,50.0
20,17,30,155.00000000000006
20,17,31,155.0
20,17,32,286.0990107304747
20,18,1,20.0
20,18,2,20.0
20,18,3,76.00000000000134
20,18,4,76.0
20,18,5,19.99999999999845
20,18,6,20.0
20,18,7,76.0
20,18,8,76.0
20,18,9,93.74999999999991
20,18,10,100.0
20,18,11,100.0
20,18,12,197.00000000000003
20,18,13,197.0
20,18,14,197.0
20,18,15,-5.684341886080802e-14
20,18,16,0.0
20,18,17,0.0
20,18,18,0.0
20,18,19,0.0
20,18,20,155.0
20,18,21,154.9999999999999
20,18,22,99.99999999999977
20,18,23,1.2079226507921703e-13
20,18,24,50.0
20,18,25,50.0
20,18,26,50.0
20,18,27,50.0
20,18,28,50.0
20,18,29,50.0
20,18,30,155.00000000000003
20,18,31,155.0
20,18,32,272.3475699540593
20,19,1,20.000000000000142
20,19,2,20.0
20,19,3,76.0
20,19,4,76.0
20,19,5,20.000000000000213
20,19,6,20.0
20,19,7,76.0
20,19,8,76.0
20,19,9,97.49999999999993
20,19,10,100.0
20,19,11,100.0
20,19,12,196.99999999999997
20,19,13,197.0
20,19,14,197.0
20,19,15,-5.684341886080802e-14
20,19,16,0.0
20,19,17,0.0
20,19,18,0.0
20,19,19,0.0
20,19,20,155.0
20,19,21,155.00000000000017
20,19,22,120.71265978894598
20,19,23,-1.4210854715202004e-13
20,19,24,50.0
20,19,25,50.0
20,19,26,50.0
20,19,27,50.0
20,19,28,50.0
20,19,29,50.0
20,19,30,154.99999999999997
20,19,31,155.0
20,19,32,350.0
20,20,1,19.999999999999957
20,20,2,20.0
20,20,3,76.0
20,20,4,76.0
20,20,5,20.000000000000043
20,20,6,20.0
20,20,7,76.0
20,20,8,76.0
20,20,9,99.99999999999996
20,20,10,100.0
20,20,11,100.0
20,20,12,197.0
20,20,13,197.0
20,20,14,197.0
20,20,15,-8.242295734817162e-13
20,20,16,0.0
20,20,17,0.0
20,20,18,0.0
20,20,19,0.0
20,20,20,155.0
20,20,21,154.9999999999999
20,20,22,164.63350017570963
20,20,23,-1.2789769243681803e-13
20,20,24,50.0
20,20,25,50.0
20,20,26,50.0
20,20,27,50.0
20,20,28,50.0
20,20,29,50.0
20,20,30,155.0000000000001
20,20,31,155.0
20,20,32,350.0
20,21,1,20.000000000000128
20,21,2,20.0
20,21,3,76.0
20,21,4,76.0
20,21,5,20.000000000000043
20,21,6,20.0
20,21,7,76.0
20,21,8,76.0
20,21,9,85.1734962411093
20,21,10,100.0
20,21,11,100.0
20,21,12,196.99999999999991
20,21,13,197.0
20,21,14,197.0
20,21,15,-3.126388037344441e-13
20,21,16,0.0
20,21,17,0.0
20,21,18,0.0
20,21,19,0.0
20,21,20,155.0
20,21,21,154.99999999999977
20,21,22,99.99999999999977
20,21,23,1.5276668818842154e-13
20,21,24,50.0
20,21,25,50.0
20,21,26,50.0
20,21,27,50.0
20,21,28,50.0
20,21,29,50.0
20,21,30,155.00000000000006
20,21,31,155.0
20,21,32,350.0
20,22,1,20.0
20,22,2,20.0
20,22,3,76.0
20,22,4,76.0
20,22,5,19.999999999999957
20,22,6,20.0
20,22,7,76.0
20,22,8,76.0
20,22,9,91.24999999999994
20,22,10,100.0
20,22,11,100.0
20,22,12,196.99999999999997
20,22,13,197.0
20,22,14,197.0
20,22,15,8.810729923425242e-13
20,22,16,0.0
20,22,17,0.0
20,22,18,0.0
20,22,19,0.0
20,22,20,155.0
20,22,21,154.99999999999926
20,22,22,99.99999999999972
20,22,23,9.947598300641403e-14
20,22,24,50.0
20,22,25,50.0
20,22,26,50.0
20,22,27,50.0
20,22,28,50.0
20,22,29,50.0
20,22,30,155.0000000000001
20,22,31,155.0
20,22,32,219.6969444706323
20,23,1,19.999999999999957
20,23,2,20.0
20,23,3,76.0
20,23,4,76.0
20,23,5,19.999999999999915
20,23,6,20.0
20,23,7,76.0
20,23,8,76.0
20,23,9,79.9999999999998
20,23,10,100.0
20,23,11,100.0
20,23,12,197.0
20,23,13,197.0
20,23,14,197.0
20,23,15,4.547473508864641e-13
20,23,16,0.0
20,23,17,0.0
20,23,18,0.0
20,23,19,0.0
20,23,20,155.0
20,23,21,155.00000000000017
20,23,22,-1.7053025658242404e-13
20,23,23,-4.1744385725905886e-14
20,23,24,50.0
20,23,25,50.0
20,23,26,50.0
20,23,27,50.0
20,23,28,50.0
20,23,29,50.0
20,23,30,155.0
20,23,31,155.0
20,23,32,255.56701534298293
20,24,1,19.999999999999773
20,24,2,20.0
20,24,3,76.0
20,24,4,76.0
20,24,5,19.99999999999997
20,24,6,20.0
20,24,7,76.0
20,24,8,76.0
20,24,9,79.99999999999999
20,24,10,100.0
20,24,11,100.0
20,24,12,197.0
20,24,13,197.0
20,24,14,197.0
20,24,15,1.4210854715202004e-13
20,24,16,0.0
20,24,17,0.0
20,24,18,0.0
20,24,19,0.0
20,24,20,155.0
20,24,21,154.99999999999943
20,24,22,-1.1368683772161603e-13
20,24,23,-2.3803181647963356e-13
20,24,24,50.0
20,24,25,50.0
20,24,26,50.0
20,24,27,50.0
20,24,28,50.0
20,24,29,50.0
20,24,30,155.00000000000006
20,24,31,155.0
20,24,32,301.9726478736129
21,1,1,20.0000000000001
21,1,2,20.0
21,1,3,76.0
21,1,4,76.0
21,1,5,20.0000000000001
21,1,6,20.0
21,1,7,76.0
21,1,8,76.0
21,1,9,0.0
21,1,10,100.0
21,1,11,41.49512108672431
21,1,12,197.0
21,1,13,197.0
21,1,14,197.0
21,1,15,0.0
21,1,16,0.0
21,1,17,0.0
21,1,18,0.0
21,1,19,0.0
21,1,20,155.0
21,1,21,154.99999999999986
21,1,22,-1.1368683772161603e-13
21,1,23,-1.4210854715202004e-13
21,1,24,50.0
21,1,25,50.0
21,1,26,50.0
21,1,27,50.0
21,1,28,50.0
21,1,29,50.0
21,1,30,155.00000000000006
21,1,31,155.0
21,1,32,0.0
21,2,1,20.000000000000014
21,2,2,20.0
21,2,3,76.0
21,2,4,76.0
21,2,5,20.000000000000057
21,2,6,20.0
21,2,7,76.0
21,2,8,76.0
21,2,9,-2.842170943040401e-14
21,2,10,15.0
21,2,11,15.0
21,2,12,196.99999999999997
21,2,13,197.0
21,2,14,197.0
21,2,15,2.1316282072803006e-13
21,2,16,0.0
21,2,17,0.0
21,2,18,0.0
21,2,19,0.0
21,2,20,155.0
21,2,21,155.00000000000082
21,2,22,-1.1368683772161603e-13
21,2,23,-2.6290081223123707e-13
21,2,24,50.0
21,2,25,50.0
21,2,26,50.0
21,2,27,50.0
21,2,28,50.0
21,2,29,50.0
21,2,30,155.00000000000009
21,2,31,115.21718658942856
21,2,32,0.0
21,3,1,20.0000000000001
21,3,2,20.0
21,3,3,76.0
21,3,4,76.0
21,3,5,20.0
21,3,6,20.0
21,3,7,76.0
21,3,8,76.0
21,3,9,2.842170943040401e-14
21,3,10,15.0
21,3,11,15.0
21,3,12,197.0
21,3,13,197.0
21,3,14,197.0
21,3,15,4.689582056016661e-13
21,3,16,0.0
21,3,17,0.0
21,3,18,0.0
21,3,19,0.0
21,3,20,155.0
21,3,21,80.10096043024575
21,3,22,-1.4210854715202004e-13
21,3,23,-7.815970093361102e-14
21,3,24,50.0
21,3,25,50.0
21,3,26,50.0
21,3,27,50.0
21,3,28,50.0
21,3,29,50.0
21,3,30,155.00000000000006
21,3,31,50.0
21,3,32,0.0
21,4,1,20.00000000000003
21,4,2,20.0
21,4,3,76.0
21,4,4,76.0
21,4,5,19.999999999999922
21,4,6,20.0
21,4,7,76.0
21,4,8,76.0
21,4,9,2.842170943040401e-14
21,4,10,15.0
21,4,11,15.0
21,4,12,197.0
21,4,13,197.0
21,4,14,197.0
21,4,15,0.0
21,4,16,0.0
21,4,17,0.0
21,4,18,4.405364961712621e-13
21,4,19,0.0
21,4,20,155.0
21,4,21,50.05618157412735
21,4,22,-1.7053025658242404e-13
21,4,23,-3.339550858072471e-13
21,4,24,50.0
21,4,25,50.0
21,4,26,50.0
21,4,27,50.0
21,4,28,50.0
21,4,29,50.0
21,4,30,50.00000000000013
21,4,31,50.0
21,4,32,0.0
21,5,1,19.999999999999915
21,5,2,20.0
21,5,3,76.0
21,5,4,76.0
21,5,5,19.999999999999936
21,5,6,20.0
21,5,7,76.0
21,5,8,76.0
21,5,9,-2.842170943040401e-14
21,5,10,15.0
21,5,11,15.0
21,5,12,197.0
21,5,13,197.0
21,5,14,197.0
21,5,15,1.2789769243681803e-13
21,5,16,0.0
21,5,17,0.0
21,5,18,0.0
21,5,19,0.0
21,5,20,50.0
21,5,21,49.999999999999915
21,5,22,-2.5579538487363607e-13
21,5,23,-3.028688411177427e-13
21,5,24,50.0
21,5,25,50.0
21,5,26,50.0
21,5,27,50.0
21,5,28,50.0
21,5,29,50.0
21,5,30,155.00000000000006
21,5,31,79.50463209457943
21,5,32,0.0
21,6,1,20.00000000000005
21,6,2,20.0
21,6,3,76.0
21,6,4,76.0
21,6,5,20.00000000000005
21,6,6,20.0
21,6,7,76.0
21,6,8,76.0
21,6,9,2.842170943040401e-14
21,6,10,15.0
21,6,11,15.0
21,6,12,196.99999999999997
21,6,13,197.0
21,6,14,197.0
21,6,15,1.8474111129762605e-13
21,6,16,0.0
21,6,17,0.0
21,6,18,0.0
21,6,19,0.0
21,6,20,155.0
21,6,21,104.4057802874207
21,6,22,-5.684341886080802e-14
21,6,23,-9.947598300641403e-14
21,6,24,50.0
21,6,25,50.0
21,6,26,50.0
21,6,27,50.0
21,6,28,50.0
21,6,29,50.0
21,6,30,50.00000000000006
21,6,31,50.0
21,6,32,0.0
21,7,1,19.99999999999997
21,7,2,20.0
21,7,3,76.0
21,7,4,76.0
21,7,5,20.000000000000007
21,7,6,20.0
21,7,7,76.0
21,7,8,76.0
21,7,9,-8.526512829121202e-14
21,7,10,15.0
21,7,11,15.0
21,7,12,196.99999999999997
21,7,13,197.0
21,7,14,197.0
21,7,15,3.694822225952521e-13
21,7,16,0.0
21,7,17,0.0
21,7,18,0.0
21,7,19,0.0
21,7,20,155.0
21,7,21,154.99999999999957
21,7,22,-1.4210854715202004e-13
21,7,23,-2.842170943040401e-14
21,7,24,50.0
21,7,25,50.0
21,7,26,50.0
21,7,27,50.0
21,7,28,50.0
21,7,29,50.0
21,7,30,50.0
21,7,31,75.79117076285155
21,7,32,0.0
21,8,1,20.000000000000043
21,8,2,20.0
21,8,3,76.0
21,8,4,76.0
21,8,5,20.000000000000085
21,8,6,20.0
21,8,7,76.0
21,8,8,76.0
21,8,9,-1.4210854715202004e-13
21,8,10,15.0
21,8,11,15.0
21,8,12,197.0
21,8,13,197.0
21,8,14,197.0
21,8,15,1.5631940186722204e-13
21,8,16,0.0
21,8,17,0.0
21,8,18,0.0
21,8,19,0.0
21,8,20,155.0
21,8,21,154.9999999999998
21,8,22,-1.7053025658242404e-13
21,8,23,-9.947598300641403e-14
21,8,24,50.0
21,8,25,50.0
21,8,26,50.0
21,8,27,50.0
21,8,28,50.0
21,8,29,50.0
21,8,30,127.62116723686052
21,8,31,50.0
21,8,32,0.0
21,9,1,20.000000000000142
21,9,2,20.0
21,9,3,76.0
21,9,4,76.0
21,9,5,20.0
21,9,6,20.0
21,9,7,76.0
21,9,8,76.0
21,9,9,-2.842170943040401e-14
21,9,10,15.0
21,9,11,15.0
21,9,12,196.99999999999997
21,9,13,197.0
21,9,14,197.0
21,9,15,9.947598300641403e-14
21,9,16,0.0
21,9,17,0.0
21,9,18,0.0
21,9,19,0.0
21,9,20,155.0
21,9,21,154.99999999999986
21,9,22,0.0
21,9,23,-8.526512829121202e-14
21,9,24,50.0
21,9,25,50.0
21,9,26,50.0
21,9,27,50.0
21,9,28,50.0
21,9,29,50.0
21,9,30,155.00000000000006
21,9,31,85.58154109137722
21,9,32,0.0
21,10,1,19.99999999999993
21,10,2,20.0
21,10,3,76.0
21,10,4,76.0
21,10,5,20.000000000000128
21,10,6,20.0
21,10,7,76.0
21,10,8,76.0
21,10,9,-2.842170943040401e-14
21,10,10,15.0
21,10,11,15.0
21,10,12,196.99999999999997
21,10,13,197.0
21,10,14,197.0
21,10,15,7.105427357601002e-14
21,10,16,0.0
21,10,17,0.0
21,10,18,0.0
21,10,19,0.0
21,10,20,121.2515637651061
21,10,21,155.00000000000026
21,10,22,2.842170943040401e-14
21,10,23,-3.552713678800501e-13
21,10,24,50.0
21,10,25,50.0
21,10,26,50.0
21,10,27,50.0
21,10,28,50.0
21,10,29,50.0
21,10,30,155.00000000000006
21,10,31,155.0
21,10,32,0.0
21,11,1,20.000000000000085
21,11,2,20.0
21,11,3,76.0
21,11,4,76.0
21,11,5,19.999999999999687
21,11,6,20.0
21,11,7,76.0
21,11,8,76.0
21,11,9,-2.1316282072803006e-14
21,11,10,52.2859367269296
21,11,11,15.0
21,11,12,196.99999999999997
21,11,13,197.0
21,11,14,197.0
21,11,15,2.8421709430404007e-13
21,11,16,0.0
21,11,17,0.0
21,11,18,0.0
21,11,19,0.0
21,11,20,155.0
21,11,21,154.9999999999997
21,11,22,-1.1368683772161603e-13
21,11,23,-2.2026824808563106e-13
21,11,24,50.0
21,11,25,50.0
21,11,26,50.0
21,11,27,50.0
21,11,28,50.0
21,11,29,50.0
21,11,30,155.00000000000003
21,11,31,155.0
21,11,32,0.0
21,12,1,20.000000000000128
21,12,2,20.0
21,12,3,76.0
21,12,4,76.0
21,12,5,20.000000000000057
21,12,6,20.0
21,12,7,76.0
21,12,8,76.0
21,12,9,0.0
21,12,10,82.25542844784847
21,12,11,100.0
21,12,12,197.00000000000003
21,12,13,197.0
21,12,14,197.0
21,12,15,3.694822225952521e-13
21,12,16,0.0
21,12,17,0.0
21,12,18,0.0
21,12,19,0.0
21,12,20,155.0
21,12,21,154.9999999999997
21,12,22,0.0
21,12,23,-6.394884621840902e-14
21,12,24,50.0
21,12,25,50.0
21,12,26,50.0
21,12,27,50.0
21,12,28,50.0
21,12,29,50.0
21,12,30,155.00000000000006
21,12,31,155.0
21,12,32,0.0
21,13,1,20.0000000000001
21,13,2,20.0
21,13,3,76.0
21,13,4,76.0
21,13,5,19.999999999999986
21,13,6,20.0
21,13,7,76.0
21,13,8,76.0
21,13,9,-7.105427357601002e-15
21,13,10,55.05429077648605
21,13,11,100.0
21,13,12,197.0
21,13,13,197.0
21,13,14,197.0
21,13,15,1.5631940186722204e-13
21,13,16,0.0
21,13,17,0.0
21,13,18,0.0
21,13,19,0.0
21,13,20,155.0
21,13,21,155.00000000000057
21,13,22,-1.7053025658242404e-13
21,13,23,-3.907985046680551e-14
21,13,24,50.0
21,13,25,50.0
21,13,26,50.0
21,13,27,50.0
21,13,28,50.0
21,13,29,50.0
21,13,30,154.99999999999991
21,13,31,155.0
21,13,32,80.0
21,14,1,19.99999999999993
21,14,2,20.0
21,14,3,76.0
21,14,4,76.0
21,14,5,20.0
21,14,6,20.000000000000043
21,14,7,76.0
21,14,8,76.0
21,14,9,-4.263256414560601e-14
21,14,10,100.0
21,14,11,100.0
21,14,12,197.0
21,14,13,197.0
21,14,14,197.0
21,14,15,3.126388037344441e-13
21,14,16,0.0
21,14,17,0.0
21,14,18,0.0
21,14,19,0.0
21,14,20,155.0
21,14,21,155.0
21,14,22,-5.684341886080802e-14
21,14,23,-3.2862601528904634e-13
21,14,24,50.0
21,14,25,50.0
21,14,26,50.0
21,14,27,50.0
21,14,28,50.0
21,14,29,50.0
21,14,30,155.0
21,14,31,155.0
21,14,32,190.62373308462264
21,15,1,19.999999999999957
21,15,2,20.0
21,15,3,76.0
21,15,4,76.0
21,15,5,20.000000000000156
21,15,6,20.0
21,15,7,76.0
21,15,8,76.0
21,15,9,-4.263256414560601e-14
21,15,10,100.0
21,15,11,100.0
21,15,12,197.0
21,15,13,197.0
21,15,14,197.0
21,15,15,0.0
21,15,16,5.684341886080802e-14
21,15,17,0.0
21,15,18,0.0
21,15,19,0.0
21,15,20,155.0
21,15,21,154.99999999999983
21,15,22,-5.684341886080802e-14
21,15,23,-1.2434497875801753e-13
21,15,24,50.0
21,15,25,50.0
21,15,26,50.0
21,15,27,50.0
21,15,28,50.0
21,15,29,50.0
21,15,30,155.00000000000006
21,15,31,155.0
21,15,32,197.01031167022387
21,16,1,20.000000000000043
21,16,2,20.0
21,16,3,76.0
21,16,4,76.0
21,16,5,20.00000000000003
21,16,6,20.0
21,16,7,76.0
21,16,8,76.0
21,16,9,79.99999999999997
21,16,10,100.0
21,16,11,100.0
21,16,12,197.0
21,16,13,197.0
21,16,14,197.0
21,16,15,4.831690603168681e-13
21,16,16,0.0
21,16,17,0.0
21,16,18,0.0
21,16,19,0.0
21,16,20,155.0
21,16,21,154.99999999999932
21,16,22,-2.8421709430404007e-13
21,16,23,-1.8474111129762605e-13
21,16,24,50.0
21,16,25,50.0
21,16,26,50.0
21,16,27,50.0
21,16,28,50.0
21,16,29,50.0
21,16,30,155.00000000000009
21,16,31,155.0
21,16,32,281.31952642597327
21,17,1,20.000000000000014
21,17,2,20.0
21,17,3,76.0
21,17,4,76.0
21,17,5,20.0000000000002
21,17,6,20.0
21,17,7,76.0
21,17,8,76.0
21,17,9,80.00000000000001
21,17,10,100.0
21,17,11,100.0
21,17,12,196.99999999999997
21,17,13,197.0
21,17,14,197.0
21,17,15,-5.400124791776761e-13
21,17,16,0.0
21,17,17,0.0
21,17,18,0.0
21,17,19,0.0
21,17,20,155.0
21,17,21,154.99999999999977
21,17,22,1.1368683772161603e-13
21,17,23,1.3855583347321954e-13
21,17,24,50.0
21,17,25,50.0
21,17,26,50.0
21,17,27,50.0
21,17,28,50.0
21,17,29,50.0
21,17,30,155.00000000000006
21,17,31,155.0
21,17,32,348.57466395847825
21,18,1,20.000000000000156
21,18,2,20.0
21,18,3,76.0
21,18,4,76.0
21,18,5,20.00000000000007
21,18,6,20.0
21,18,7,76.0
21,18,8,76.0
21,18,9,82.28485380173883
21,18,10,100.0
21,18,11,100.0
21,18,12,197.00000000000003
21,18,13,197.0
21,18,14,197.0
21,18,15,-1.1368683772161603e-13
21,18,16,0.0
21,18,17,0.0
21,18,18,0.0
21,18,19,0.0
21,18,20,155.0
21,18,21,155.00000000000017
21,18,22,99.99999999999977
21,18,23,7.460698725481052e-14
21,18,24,50.0
21,18,25,50.0
21,18,26,50.0
21,18,27,50.0
21,18,28,50.0
21,18,29,50.0
21,18,30,155.00000000000006
21,18,31,155.0
21,18,32,350.0
21,19,1,20.000000000000128
21,19,2,20.0
21,19,3,76.0
21,19,4,76.0
21,19,5,20.0000000000001
21,19,6,20.0
21,19,7,76.0
21,19,8,76.0
21,19,9,97.49999999999996
21,19,10,100.0
21,19,11,100.0
21,19,12,196.99999999999994
21,19,13,197.0
21,19,14,197.0
21,19,15,-1.7053025658242404e-13
21,19,16,0.0
21,19,17,0.0
21,19,18,0.0
21,19,19,0.0
21,19,20,155.0
21,19,21,154.9999999999999
21,19,22,164.39027047068453
21,19,23,7.815970093361102e-14
21,19,24,50.0
21,19,25,50.0
21,19,26,50.0
21,19,27,50.0
21,19,28,50.0
21,19,29,50.0
21,19,30,155.00000000000006
21,19,31,155.0
21,19,32,350.0
21,20,1,20.000000000000114
21,20,2,20.0
21,20,3,76.0
21,20,4,76.0
21,20,5,19.999999999999957
21,20,6,20.0
21,20,7,76.0
21,20,8,76.0
21,20,9,99.99999999999993
21,20,10,100.0
21,20,11,100.0
21,20,12,197.0
21,20,13,197.0
21,20,14,196.99999999999994
21,20,15,-9.094947017729282e-13
21,20,16,0.0
21,20,17,0.0
21,20,18,0.0
21,20,19,0.0
21,20,20,155.0
21,20,21,154.9999999999999
21,20,22,219.53497007038186
21,20,23,1.1368683772161603e-13
21,20,24,50.0
21,20,25,50.0
21,20,26,50.0
21,20,27,50.0
21,20,28,50.0
21,20,29,50.0
21,20,30,155.00000000000003
21,20,31,155.0
21,20,32,350.0
21,21,1,20.00000000000027
21,21,2,20.0
21,21,3,76.0
21,21,4,76.0
21,21,5,20.000000000000355
21,21,6,20.0
21,21,7,76.0
21,21,8,76.0
21,21,9,96.2499999999999
21,21,10,100.0
21,21,11,100.0
21,21,12,197.00000000000003
21,21,13,197.0
21,21,14,197.0
21,21,15,0.0
21,21,16,0.0
21,21,17,0.0
21,21,18,0.0
21,21,19,0.0
21,21,20,154.99999999999966
21,21,21,155.00000000000074
21,21,22,149.54121075204125
21,21,23,2.1316282072803006e-14
21,21,24,50.0
21,21,25,50.0
21,21,26,50.0
21,21,27,50.0
21,21,28,50.0
21,21,29,50.0
21,21,30,155.0
21,21,31,155.0
21,21,32,350.0
21,22,1,20.0
21,22,2,20.0
21,22,3,76.0
21,22,4,76.00000000000045
21,22,5,19.999999999999957
21,22,6,20.0
21,22,7,76.0
21,22,8,76.0
21,22,9,79.99999999999933
21,22,10,100.0
21,22,11,100.0
21,22,12,196.99999999999997
21,22,13,197.0
21,22,14,197.0
21,22,15,1.1652900866465643e-12
21,22,16,0.0
21,22,17,0.0
21,22,18,0.0
21,22,19,0.0
21,22,20,155.0
21,22,21,154.99999999999983
21,22,22,99.99999999999983
21,22,23,-1.4210854715202004e-13
21,22,24,50.0
21,22,25,50.0
21,22,26,50.0
21,22,27,50.0
21,22,28,50.0
21,22,29,50.0
21,22,30,155.00000000000003
21,22,31,155.0
21,22,32,285.594577928976
21,23,1,20.000000000000412
21,23,2,20.0
21,23,3,76.0
21,23,4,76.0
21,23,5,19.99999999999997
21,23,6,20.0
21,23,7,76.0
21,23,8,76.0
21,23,9,79.99999999999974
21,23,10,100.0
21,23,11,100.0
21,23,12,197.0
21,23,13,197.0
21,23,14,197.0
21,23,15,-3.694822225952521e-13
21,23,16,0.0
21,23,17,0.0
21,23,18,0.0
21,23,19,0.0
21,23,20,155.0
21,23,21,155.0000000000004
21,23,22,1.7053025658242404e-13
21,23,23,-2.5224267119483557e-13
21,23,24,50.0
21,23,25,50.0
21,23,26,50.0
21,23,27,50.0
21,23,28,50.0
21,23,29,50.0
21,23,30,155.0000000000001
21,23,31,155.0
21,23,32,316.8142867310885
21,24,1,20.0000000000003
21,24,2,20.0
21,24,3,76.0
21,24,4,76.0
21,24,5,19.999999999999957
21,24,6,20.0
21,24,7,76.0
21,24,8,76.0
21,24,9,89.99999999999996
21,24,10,100.0
21,24,11,100.0
21,24,12,197.0
21,24,13,197.0
21,24,14,197.0
21,24,15,5.684341886080802e-14
21,24,16,0.0
21,24,17,0.0
21,24,18,0.0
21,24,19,0.0
21,24,20,155.0
21,24,21,155.00000000000023
21,24,22,-1.1368683772161603e-13
21,24,23,-2.948752353404416e-13
21,24,24,50.0
21,24,25,50.0
21,24,26,50.0
21,24,27,50.0
21,24,28,50.0
21,24,29,50.0
21,24,30,155.00000000000006
21,24,31,155.0
21,24,32,338.2447853414559
22,1,1,19.999999999999872
22,1,2,20.0
22,1,3,76.0
22,1,4,76.0
22,1,5,20.0
22,1,6,20.0
22,1,7,76.0
22,1,8,76.0
22,1,9,-1.4210854715202004e-14
22,1,10,71.76831210357612
22,1,11,15.0
22,1,12,196.99999999999994
22,1,13,197.0
22,1,14,197.0
22,1,15,2.984279490192421e-13
22,1,16,0.0
22,1,17,0.0
22,1,18,0.0
22,1,19,0.0
22,1,20,155.0
22,1,21,154.9999999999997
22,1,22,0.0
22,1,23,-2.2737367544323206e-13
22,1,24,50.0
22,1,25,50.0
22,1,26,50.0
22,1,27,50.0
22,1,28,50.0
22,1,29,50.0
22,1,30,155.00000000000009
22,1,31,155.0
22,1,32,0.0
22,2,1,20.00000000000017
22,2,2,20.0
22,2,3,76.0
22,2,4,76.0
22,2,5,19.999999999999943
22,2,6,20.0
22,2,7,76.0
22,2,8,76.0
22,2,9,-2.842170943040401e-14
22,2,10,15.0
22,2,11,15.0
22,2,12,196.99999999999994
22,2,13,197.0
22,2,14,197.0
22,2,15,9.947598300641403e-14
22,2,16,0.0
22,2,17,0.0
22,2,18,0.0
22,2,19,0.0
22,2,20,155.0
22,2,21,55.817697322492876
22,2,22,-1.1368683772161603e-13
22,2,23,1.7053025658242404e-13
22,2,24,50.0
22,2,25,50.0
22,2,26,50.0
22,2,27,50.0
22,2,28,50.0
22,2,29,50.0
22,2,30,155.00000000000009
22,2,31,155.0
22,2,32,0.0
22,3,1,20.000000000000092
22,3,2,20.0
22,3,3,76.0
22,3,4,76.0
22,3,5,20.000000000000036
22,3,6,20.0
22,3,7,76.0
22,3,8,76.0
22,3,9,-2.842170943040401e-14
22,3,10,15.0
22,3,11,15.0
22,3,12,196.99999999999997
22,3,13,197.0
22,3,14,197.0
22,3,15,3.694822225952521e-13
22,3,16,0.0
22,3,17,0.0
22,3,18,0.0
22,3,19,0.0
22,3,20,155.0
22,3,21,49.99999999999969
22,3,22,-1.4210854715202004e-13
22,3,23,-1.2789769243681803e-13
22,3,24,50.0
22,3,25,50.0
22,3,26,50.0
22,3,27,50.0
22,3,28,50.0
22,3,29,50.0
22,3,30,116.4632241819619
22,3,31,50.0
22,3,32,0.0
22,4,1,19.999999999999993
22,4,2,20.0
22,4,3,76.0
22,4,4,76.0
22,4,5,20.000000000000036
22,4,6,20.0
22,4,7,76.0
22,4,8,76.0
22,4,9,-2.842170943040401e-14
22,4,10,15.0
22,4,11,15.0
22,4,12,197.0
22,4,13,197.0
22,4,14,197.0
22,4,15,1.8474111129762605e-13
22,4,16,0.0
22,4,17,0.0
22,4,18,0.0
22,4,19,0.0
22,4,20,100.41239108419602
22,4,21,49.99999999999997
22,4,22,-1.7053025658242404e-13
22,4,23,-1.7763568394002505e-13
22,4,24,50.0
22,4,25,50.0
22,4,26,50.0
22,4,27,50.0
22,4,28,50.0
22,4,29,50.0
22,4,30,49.99999999999996
22,4,31,50.0
22,4,32,0.0
22,5,1,19.999999999999986
22,5,2,20.0
22,5,3,76.0
22,5,4,76.0
22,5,5,20.00000000000005
22,5,6,20.0
