scenario_id,hour,bus_id,theta_rad
22,5,16,-0.12231508178112864
22,5,17,-0.1168306002428172
22,5,18,-0.130730001702572
22,5,19,-0.1150266830239532
22,5,20,-0.08655992408923142
22,5,21,-0.11649324065422653
22,5,22,0.007106684359601061
22,5,23,-0.062461721033928636
22,5,24,-0.13144768628537812
22,6,1,-0.044727219443456714
22,6,2,-0.04462802813308038
22,6,3,-0.12309165346204841
22,6,4,-0.1273903523958346
22,6,5,-0.11872322249588874
22,6,6,-0.16914944816386912
22,6,7,-0.310773770530488
22,6,8,-0.280841270530488
22,6,9,-0.14678379460615526
22,6,10,-0.1565502664548208
22,6,11,-0.08739564384587631
22,6,12,-0.07794179057802395
22,6,13,0.0
22,6,14,-0.10010066622222683
22,6,15,-0.09534141319680331
22,6,16,-0.09385613538951851
22,6,17,-0.0851405829859966
22,6,18,-0.09751964785253435
22,6,19,-0.10077915924402643
22,6,20,-0.08413523969074754
22,6,21,-0.08148440465959435
22,6,22,0.040815601749821774
22,6,23,-0.0663476181162318
22,6,24,-0.10594699103013336
22,7,1,-0.060324787262948425
22,7,2,-0.060135812225207384
22,7,3,-0.13982241717883032
22,7,4,-0.14115820320493344
22,7,5,-0.1325880121974927
22,7,6,-0.18232893284390322
22,7,7,-0.3280003492780617
22,7,8,-0.2965328492780617
22,7,9,-0.15759280426726652
22,7,10,-0.16735049428885687
22,7,11,-0.09650309182983273
22,7,12,-0.0784656741966895
22,7,13,0.0
22,7,14,-0.1155147289182722
22,7,15,-0.13912345482598915
22,7,16,-0.12433505951963272
22,7,17,-0.12110601483985638
22,7,18,-0.13618124411325808
22,7,19,-0.1092414437303495
22,7,20,-0.07300935876810676
22,7,21,-0.12170820655010196
22,7,22,0.0022597229585904323
22,7,23,-0.044260803334156176
22,7,24,-0.13939058403153007
22,8,1,-0.0565238374525154
22,8,2,-0.056894389674485575
22,8,3,-0.11579545092943173
22,8,4,-0.13731175797295606
22,8,5,-0.13074014161118383
22,8,6,-0.182145877890334
22,8,7,-0.3334675252706106
22,8,8,-0.2996975252706106
22,8,9,-0.1509490268328724
22,8,10,-0.16566274370834877
22,8,11,-0.08258491195915751
22,8,12,-0.07969977612483273
22,8,13,0.0
22,8,14,-0.07965673755744396
22,8,15,-0.08083214725821113
22,8,16,-0.07517027340483776
22,8,17,-0.0699950853696456
22,8,18,-0.08422886147317302
22,8,19,-0.08907605504574334
22,8,20,-0.07662545645223387
22,8,21,-0.06770539539960913
22,8,22,0.05512983868491733
22,8,23,-0.06043390085577417
22,8,24,-0.09419441132696187
22,9,1,-0.05824471408872933
22,9,2,-0.05898390809785489
22,9,3,-0.10417054105866201
22,9,4,-0.138985288817063
22,9,5,-0.13373437284172948
22,9,6,-0.18623301045836751
22,9,7,-0.3413241288144714
22,9,8,-0.3060191288144714
22,9,9,-0.15074732481218453
22,9,10,-0.16873373281675821
22,9,11,-0.0826665945332481
22,9,12,-0.0794998535100363
22,9,13,0.0
22,9,14,-0.07846202657986798
22,9,15,-0.08013028668157424
22,9,16,-0.07422360202054518
22,9,17,-0.06996564334077846
22,9,18,-0.08470176202903226
22,9,19,-0.08725237532719772
22,9,20,-0.07333329530432851
22,9,21,-0.06776758543270495
22,9,22,0.055103539199488114
22,9,23,-0.05606426983730895
22,9,24,-0.08931798331022561
22,10,1,-0.06723849856897415
22,10,2,-0.06811150150407688
22,10,3,-0.10723553646607369
22,10,4,-0.1470186907748828
22,10,5,-0.14246159163802277
22,10,6,-0.1951422273508664
22,10,7,-0.3541450317709437
22,10,8,-0.3173050317709437
22,10,9,-0.1563504051820066
22,10,10,-0.17592853835988084
22,10,11,-0.08774176068890795
22,10,12,-0.07962963849604213
22,10,13,0.0
22,10,14,-0.08667491290087595
22,10,15,-0.08409056961688688
22,10,16,-0.07690361823815763
22,10,17,-0.0739252089605821
22,10,18,-0.08933762891174299
22,10,19,-0.08333409661970605
22,10,20,-0.06304257523246186
22,10,21,-0.07214918379837726
22,10,22,0.05088724308783022
22,10,23,-0.04202119265760141
22,10,24,-0.09293610554820349
22,11,1,-0.08343092183059105
22,11,2,-0.08439988830472735
22,11,3,-0.11784321159155427
22,11,4,-0.16136326990746186
22,11,5,-0.15756726754171588
22,11,6,-0.21011458172034772
22,11,7,-0.37504835188263086
22,11,8,-0.33590585188263083
22,11,9,-0.16680189833842934
22,11,10,-0.1880178054268323
22,11,11,-0.09636160822262284
22,11,12,-0.08010685493618934
22,11,13,0.0
22,11,14,-0.10022323530418585
22,11,15,-0.09874009363094619
22,11,16,-0.08991142950803477
22,11,17,-0.0887548278617098
22,11,18,-0.10513487967414811
22,11,19,-0.08157008569763652
22,11,20,-0.047541862431580914
22,11,21,-0.08752292626936174
22,11,22,0.03572662354022119
22,11,23,-0.018613013377368783
22,11,24,-0.10604091706360863
22,12,1,-0.09073042125235727
22,12,2,-0.09188011161483399
22,12,3,-0.11688087888573338
22,12,4,-0.16714447580824174
22,12,5,-0.16433583696449666
22,12,6,-0.2170786101574671
22,12,7,-0.37629891573386354
22,12,8,-0.3397988014585252
22,12,9,-0.16889037145825278
22,12,10,-0.19235077870866144
22,12,11,-0.09360788319490555
22,12,12,-0.08087906990660745
22,12,13,0.0
22,12,14,-0.08910820193384321
22,12,15,-0.0910338871810991
22,12,16,-0.07944978817895836
22,12,17,-0.08050470062278761
22,12,18,-0.09803949185810401
22,12,19,-0.07509267588303974
22,12,20,-0.04340436820082381
22,12,21,-0.0801722970315309
22,12,22,0.04342956915282958
22,12,23,-0.015337116737796955
22,12,24,-0.10091208209619866
22,13,1,-0.10248462614480797
22,13,2,-0.10348466944548554
22,13,3,-0.13165901249571427
22,13,4,-0.17683621337220587
22,13,5,-0.1739647089570802
22,13,6,-0.22578997067706336
22,13,7,-0.3656558582279141
22,13,8,-0.337617817908648
22,13,9,-0.17548176526802997
22,13,10,-0.19850488070055536
22,13,11,-0.10032864521681574
22,13,12,-0.08058214075916273
22,13,13,0.0
22,13,14,-0.10207757932892648
22,13,15,-0.0989198027826042
22,13,16,-0.08525130760495149
22,13,17,-0.0878671452390995
22,13,18,-0.1062133331056628
22,13,19,-0.0720003162164401
22,13,20,-0.031971923597716084
22,13,21,-0.0882133617773291
22,13,22,0.035654307092064144
22,13,23,0.0009209451034060852
22,13,24,-0.1114320633430638
22,14,1,-0.1046990761052295
22,14,2,-0.10494035065275394
22,14,3,-0.15358216408497832
22,14,4,-0.17239896078478292
22,14,5,-0.16834347087865384
22,14,6,-0.2163829142979929
22,14,7,-0.1570059802672081
22,14,8,-0.21456848026720812
22,14,9,-0.16238443008779335
22,14,10,-0.1815609304466229
22,14,11,-0.09641720330713302
22,14,12,-0.07513524498324674
22,14,13,0.0
22,14,14,-0.10580077757680607
22,14,15,-0.11762115843521134
22,14,16,-0.10018820120368267
22,14,17,-0.10620019194049118
22,14,18,-0.1263318517033603
22,14,19,-0.08438570481973219
22,14,20,-0.04037840791920323
22,14,21,-0.10778139017066278
22,14,22,0.016569997697654017
22,14,23,-0.004624027791642004
22,14,24,-0.1313647239228616
22,15,1,-0.10975074004422199
22,15,2,-0.10989016813773014
22,15,3,-0.16185056219109786
22,15,4,-0.17705464286287675
22,15,5,-0.17272727505124036
22,15,6,-0.22037166189880714
22,15,7,-0.16105640621390058
22,15,8,-0.21861890621390057
22,15,9,-0.1667993715053213
22,15,10,-0.18524684092247987
22,15,11,-0.10285159091432415
22,15,12,-0.07480435491549463
22,15,13,0.0
22,15,14,-0.12026096813556357
22,15,15,-0.12231134065448508
22,15,16,-0.10450890069352761
22,15,17,-0.11065017844150403
22,15,18,-0.1308439120470144
22,15,19,-0.08207660135060652
22,15,20,-0.032386616199531315
22,15,21,-0.11234927386585879
22,15,22,0.012048292106245518
22,15,23,0.006467412064691503
22,15,24,-0.13742242753040704
22,16,1,-0.11910109902971512
22,16,2,-0.11893311733213832
22,16,3,-0.17665383148754113
22,16,4,-0.18150819556529313
22,16,5,-0.17720173967831948
22,16,6,-0.2228111038313884
22,16,7,-0.04770756823017116
22,16,8,-0.15515756823017116
22,16,9,-0.16365974625809634
22,16,10,-0.18149149020224592
22,16,11,-0.10412970483547941
22,16,12,-0.07176597311067758
22,16,13,0.0
22,16,14,-0.12737016404708149
22,16,15,-0.13647925147312612
22,16,16,-0.11517942221242919
22,16,17,-0.12462340068925674
22,16,18,-0.14655773743052314
22,16,19,-0.08609136960300079
22,16,20,-0.028904553080633635
22,16,21,-0.12747225831937037
22,16,22,-0.0026243522112149244
22,16,23,0.014729855931566612
22,16,24,-0.15183315944623466
22,17,1,-0.1367407660711979
22,17,2,-0.1362885679807963
22,17,3,-0.20156768582588638
22,17,4,-0.19656218595662883
22,17,5,-0.19183363325926797
22,17,6,-0.236003499198681
22,17,7,-0.06146605634173495
22,17,8,-0.16891605634173493
22,17,9,-0.1752953031791533
22,17,10,-0.19172648950431656
22,17,11,-0.10982464547186732
22,17,12,-0.07319933067328505
22,17,13,0.0
22,17,14,-0.13284452430451912
22,17,15,-0.14266832462359713
22,17,16,-0.1180622814217984
22,17,17,-0.12949471567298346
22,17,18,-0.15244571689072114
22,17,19,-0.08078517368718942
22,17,20,-0.015862407057524595
22,17,21,-0.13341205979139498
22,17,22,-0.008145647710353369
22,17,23,0.03226809110411074
22,17,24,-0.16517846340414802
22,18,1,-0.14872025432024932
22,18,2,-0.1485215294814111
22,18,3,-0.2029876147994001
22,18,4,-0.20730623224301725
22,18,5,-0.20375924663312303
22,18,6,-0.24840676220716718
22,18,7,-0.09409989700432508
22,18,8,-0.19310739700432508
22,18,9,-0.1825185787811276
22,18,10,-0.20171501522752264
22,18,11,-0.1109671329545761
22,18,12,-0.07471893858160529
22,18,13,0.0
22,18,14,-0.12755356224748884
22,18,15,-0.1194907771414238
22,18,16,-0.09754825831283283
22,18,17,-0.09681005235929373
22,18,18,-0.11308026365876767
22,18,19,-0.06494962832657275
22,18,20,-0.002961845481207001
22,18,21,-0.09969483007044731
22,18,22,0.025167145254891887
22,18,23,0.04398247243444702
22,18,24,-0.1514015715040819
22,19,1,-0.15952035366801806
22,19,2,-0.15933212928291934
22,19,3,-0.21090224532467045
22,19,4,-0.21592620459652986
22,19,5,-0.2129121730614484
22,19,6,-0.2570948606800167
22,19,7,-0.08357946777571361
22,19,8,-0.1910294677757136
22,19,9,-0.1870434508634709
22,19,10,-0.20726590468795628
22,19,11,-0.11316133362560853
22,19,12,-0.0748220000985758
22,19,13,0.0
22,19,14,-0.12884109100847715
22,19,15,-0.12207570663401511
22,19,16,-0.09824509772793659
22,19,17,-0.09817478983460212
22,19,18,-0.11476621393462715
22,19,19,-0.061485914250357786
22,19,20,0.005143197301852581
22,19,21,-0.10166215035411517
22,19,22,0.02343584527397834
22,19,23,0.055033869057603664
22,19,24,-0.15602340441048795
22,20,1,-0.16650846086256146
22,20,2,-0.16641049652370052
22,20,3,-0.21333701800442825
22,20,4,-0.22178461000657027
22,20,5,-0.219348142090103
22,20,6,-0.2635439041903975
22,20,7,-0.09036782060864677
22,20,8,-0.19781782060864675
22,20,9,-0.1903685955485877
22,20,10,-0.21187104566870577
22,20,11,-0.11302210185650713
22,20,12,-0.07549327706246624
22,20,13,0.0
22,20,14,-0.12448989403589567
22,20,15,-0.10564945327528763
22,20,16,-0.08385380300089698
22,20,17,-0.07469605668750486
22,20,18,-0.08630034697159569
22,20,19,-0.05149271666120528
22,20,20,0.012083357344244717
22,20,21,-0.07739795673476095
22,20,22,0.04739238886433766
22,20,23,0.06058521589267196
22,20,24,-0.14680545187206523
22,21,1,-0.15655032024229093
22,21,2,-0.1563191957933486
22,21,3,-0.21013844777743845
22,21,4,-0.213529692207067
22,21,5,-0.2102328317126138
22,21,6,-0.25441763197484385
22,21,7,-0.08073123394300771
22,21,8,-0.1881812339430077
22,21,9,-0.18591883992689823
22,21,10,-0.20551725795911713
22,21,11,-0.11451782159558252
22,21,12,-0.07433510738349297
22,21,13,0.0
22,21,14,-0.1341719100950191
22,21,15,-0.12446435176900696
22,21,16,-0.10103280502291388
22,21,17,-0.1014606479584678
22,21,18,-0.11833876676288026
22,21,19,-0.06308299972091916
22,21,20,0.004208264823647701
22,21,21,-0.10483103931476564
22,21,22,0.020221141701739245
22,21,23,0.054321870938865965
22,21,24,-0.1572072500225975
22,22,1,-0.1326534951973568
22,22,2,-0.13248848915887831
22,22,3,-0.18755842311129692
22,22,4,-0.19285120812671608
22,22,5,-0.18905761896417925
22,22,6,-0.23417296691361056
22,22,7,-0.05965858563641722
22,22,8,-0.1671085856364172
22,22,9,-0.1708898717333837
22,22,10,-0.1896937695394507
22,22,11,-0.10441766442891019
22,22,12,-0.07321622201004642
22,22,13,0.0
22,22,14,-0.1205093139665679
22,22,15,-0.11515287012229655
22,22,16,-0.09572833858273282
22,22,17,-0.09327748803585438
22,22,18,-0.10866345852380647
22,22,19,-0.07158373519086127
22,22,20,-0.017559020854971397
22,22,21,-0.09534529226123561
22,22,22,0.029196689983021176
22,22,23,0.024765325146423052
22,22,24,-0.142824800903807
22,23,1,-0.13210366346529384
22,23,2,-0.13173896246710295
22,23,3,-0.195018335139195
22,23,4,-0.19300559217570537
22,23,5,-0.1883423041861947
22,23,6,-0.23302008588178041
22,23,7,-0.07082829420889401
22,23,8,-0.17290579420889404
22,23,9,-0.17331883854336194
22,23,10,-0.1900593898744262
22,23,11,-0.10882184769541066
22,23,12,-0.07318806648276564
22,23,13,0.0
22,23,14,-0.13177717432266392
22,23,15,-0.14005670037675932
22,23,16,-0.11654361915111527
22,23,17,-0.12717782783506248
22,23,18,-0.14971460230169292
22,23,19,-0.08140082793516173
22,23,20,-0.018665855464344464
22,23,21,-0.13073966378383625
22,23,22,-0.005612497537002845
22,23,23,0.02813306042882857
22,23,24,-0.16106192014237355
22,24,1,-0.1390607942747399
22,24,2,-0.138667981614091
22,24,3,-0.20201207542462848
22,24,4,-0.19911310637149895
22,24,5,-0.19454308237712278
22,24,6,-0.23894330100301778
22,24,7,-0.07876489425207289
22,24,8,-0.1800748942520729
22,24,9,-0.17798659654784643
22,24,10,-0.19484287195629943
22,24,11,-0.11229442617668346
22,24,12,-0.07350685884213815
22,24,13,0.0
22,24,14,-0.13705064089490307
22,24,15,-0.14301394003731838
22,24,16,-0.11839769751925917
22,24,17,-0.12983370064933966
22,24,18,-0.15278641537274942
22,24,19,-0.07880524862302782
22,24,20,-0.011897903854829545
22,24,21,-0.1337542992385936
22,24,22,-0.008486612442802622
22,24,23,0.03731509147327858
22,24,24,-0.16556182830389712
23,1,1,-0.09028359965221366
23,1,2,-0.08969335570350011
23,1,3,-0.1739422327381921
23,1,4,-0.16215369400865567
23,1,5,-0.15419539784383748
23,1,6,-0.20069462394446788
23,1,7,-0.2078486112298071
23,1,8,-0.2364077869843057
23,1,9,-0.1639067218874611
23,1,10,-0.17396158607248122
23,1,11,-0.09831336169881284
23,1,12,-0.07688082429297399
23,1,13,0.0
23,1,14,-0.1142790896495095
23,1,15,-0.11018489287190326
23,1,16,-0.09674528175418187
23,1,17,-0.09720211291034311
23,1,18,-0.11435681310384474
23,1,19,-0.08646035405316742
23,1,20,-0.05076620173801222
23,1,21,-0.09744150529175075
23,1,22,0.026384322573410664
23,1,23,-0.020928664111563938
23,1,24,-0.13455165236424782
23,2,1,-0.08319291681627933
23,2,2,-0.08304283125013684
23,2,3,-0.15720588753139625
23,2,4,-0.1604759476912205
23,2,5,-0.152851110398061
23,2,6,-0.20190028338929056
23,2,7,-0.35752995062032117
23,2,8,-0.3222249506203212
23,2,9,-0.1701359394429205
23,2,10,-0.18175676179772182
23,2,11,-0.09574196050437911
23,2,12,-0.08139608919045101
23,2,13,0.0
23,2,14,-0.09990027935041738
23,2,15,-0.09217522907871344
23,2,16,-0.08203591931702477
23,2,17,-0.07925901348512586
23,2,18,-0.09470622171432744
23,2,19,-0.08000060429975153
23,2,20,-0.053169448570660215
23,2,21,-0.0784115318926719
23,2,22,0.04498858796886261
23,2,23,-0.028857472718428596
23,2,24,-0.11702862505584333
23,3,1,-0.05874967410585944
23,3,2,-0.05843242774085569
23,3,3,-0.14229864547544271
23,3,4,-0.13908436754090953
23,3,5,-0.1301717577410851
23,3,6,-0.1794151212433168
23,3,7,-0.3251642189611839
23,3,8,-0.29369671896118393
23,3,9,-0.15521576586186925
23,3,10,-0.16405527206049855
23,3,11,-0.08674959528458885
23,3,12,-0.08003132626709833
23,3,13,0.0
23,3,14,-0.09030355518414501
23,3,15,-0.08413613287158522
23,3,16,-0.07813780333947935
23,3,17,-0.0718329955958138
23,3,18,-0.08543147611692498
23,3,19,-0.08931728757791042
23,3,20,-0.0756050026394228
23,3,21,-0.06963039019667427
23,3,22,0.05323895326917404
23,3,23,-0.059139974491156835
23,3,24,-0.10636466309353076
23,4,1,-0.04123752428115512
23,4,2,-0.04064117892204934
23,4,3,-0.13785796958913354
23,4,4,-0.12418866144336396
23,4,5,-0.11368946144741976
23,4,6,-0.16269281360169527
23,4,7,-0.2986291317239735
23,4,8,-0.2709991317239735
23,4,9,-0.14652687121021746
23,4,10,-0.15178379223772956
23,4,11,-0.08793130314726827
23,4,12,-0.07795851129932825
23,4,13,0.0
23,4,14,-0.1041431771285322
23,4,15,-0.11464755147165717
23,4,16,-0.10953223892677076
23,4,17,-0.10083953473452002
23,4,18,-0.11313663193343407
23,4,19,-0.11134510686302306
23,4,20,-0.09139619366552505
23,4,21,-0.09832137976162413
23,4,22,0.024424368897172304
23,4,23,-0.0722205682850716
23,4,24,-0.12351810154748208
23,5,1,-0.04800468519427196
23,5,2,-0.047525589493597524
23,5,3,-0.13921935189857626
23,5,4,-0.12993105693883134
23,5,5,-0.12008146901232297
23,5,6,-0.16920258681081646
23,5,7,-0.30906061931117146
23,5,8,-0.27989561931117146
23,5,9,-0.1497998029693819
23,5,10,-0.156529915652961
23,5,11,-0.08719545111150354
23,5,12,-0.07879573286248948
23,5,13,0.0
23,5,14,-0.09803272406140251
23,5,15,-0.09885382761503136
23,5,16,-0.09675226570212433
23,5,17,-0.08783657608479044
23,5,18,-0.10008857098419127
23,5,19,-0.10260675686800784
23,5,20,-0.08540533215305086
23,5,21,-0.08437028806386077
23,5,22,0.03800409479102642
23,5,23,-0.06745185685398344
23,5,24,-0.11428071060704889
23,6,1,-0.05355969614075004
23,6,2,-0.053115238248486796
23,6,3,-0.14282908332094246
23,6,4,-0.13488042296890634
23,6,5,-0.12529160800852585
23,6,6,-0.17437856434695298
23,6,7,-0.31621198060754657
23,6,8,-0.2862794806075466
23,6,9,-0.15345773755065475
23,6,10,-0.16075274366443845
23,6,11,-0.09055144184772954
23,6,12,-0.07889124217491823
23,6,13,0.0
23,6,14,-0.1037534813294952
23,6,15,-0.10476452584465196
23,6,16,-0.10221420271985518
23,6,17,-0.09387132409752015
23,6,18,-0.10642931872228294
23,6,19,-0.10233273343652831
23,6,20,-0.07985639119367673
23,6,21,-0.09055498805496891
23,6,22,0.03187812815713408
23,6,23,-0.058887448152121324
23,6,24,-0.11931202608779981
23,7,1,-0.07143094646515517
23,7,2,-0.07081431171498133
23,7,3,-0.16443584693035124
23,7,4,-0.15060160948759851
23,7,5,-0.14088978593134593
23,7,6,-0.18897183900587422
23,7,7,-0.3349022467217258
23,7,8,-0.30343474672172577
23,7,9,-0.16602532526518665
23,7,10,-0.17272176817826496
23,7,11,-0.1007852860982406
23,7,12,-0.07960025735009836
23,7,13,0.0
23,7,14,-0.1209470015401882
23,7,15,-0.14357082198136004
23,7,16,-0.12670010070991858
23,7,17,-0.12419969008759695
23,7,18,-0.1396247543167062
23,7,19,-0.10635476023768078
23,7,20,-0.0656211969757627
23,7,21,-0.12546632527274543
23,7,22,-0.0012381458068120338
23,7,23,-0.03441728974198921
23,7,24,-0.1515450104559745
23,8,1,-0.07090400384210124
23,8,2,-0.07079005913048736
23,8,3,-0.14547804345826032
23,8,4,-0.14980818673796398
23,8,5,-0.1419432115371452
23,8,6,-0.19146961191339518
23,8,7,-0.3430846712708989
23,8,8,-0.3093146712708989
23,8,9,-0.16230022071503847
23,8,10,-0.17354584182675936
23,8,11,-0.09148119939257263
23,8,12,-0.08053610418185408
23,8,13,0.0
23,8,14,-0.09564703001085655
23,8,15,-0.09940165931159468
23,8,16,-0.09259226070390876
23,8,17,-0.08781860712191175
23,8,18,-0.1022451696951511
23,8,19,-0.09139556437164323
23,8,20,-0.06599998465827278
23,8,21,-0.08589507756483511
23,8,22,0.03708357463637926
23,8,23,-0.04274753026916165
23,8,24,-0.11701111687574746
23,9,1,-0.08650468373190107
23,9,2,-0.0862701539385092
23,9,3,-0.1631847539904769
23,9,4,-0.16345939309018914
23,9,5,-0.15560913293023967
23,9,6,-0.20433075159230452
23,9,7,-0.3600115583579023
23,9,8,-0.32470655835790224
23,9,9,-0.17291977888363214
23,9,10,-0.18393613783217236
23,9,11,-0.09910449068463731
23,9,12,-0.08134070264081883
23,9,13,0.0
23,9,14,-0.10709339218816619
23,9,15,-0.11198988278063725
23,9,16,-0.10327924154984287
23,9,17,-0.10000242524961302
23,9,18,-0.11520961428844456
23,9,19,-0.08952050336000619
23,9,20,-0.05264069919728908
23,9,21,-0.09869907387544932
23,9,22,0.024522490404341006
23,9,23,-0.02284764238126157
23,9,24,-0.1315555220721739
23,10,1,-0.0907590385717457
23,10,2,-0.09065835942104548
23,10,3,-0.16150900217032155
23,10,4,-0.16675352760336112
23,10,5,-0.15959719564416147
23,10,6,-0.20850097421918218
23,10,7,-0.3680934417850565
23,10,8,-0.33125344178505645
23,10,9,-0.17378369041714287
23,10,10,-0.18639207315297007
23,10,11,-0.09351913821830769
23,10,12,-0.08265378531450161
23,10,13,0.0
23,10,14,-0.08938388634647948
23,10,15,-0.09155242755069369
23,10,16,-0.0795317598298177
23,10,17,-0.0782447333664692
23,10,18,-0.09446922739767871
23,10,19,-0.07795143854460529
23,10,20,-0.050793517442994686
23,10,21,-0.07801108501602337
23,10,22,0.04562946173059578
23,10,23,-0.026026825933025282
23,10,24,-0.11828840857248077
23,11,1,-0.09608278429049844
23,11,2,-0.09614148466318535
23,11,3,-0.15924505948778697
23,11,4,-0.1704759923133888
23,11,5,-0.16425004534616724
23,11,6,-0.2132664893642967
23,11,7,-0.3386190491701903
23,11,8,-0.31659453165106116
23,11,9,-0.17376296937200061
23,11,10,-0.18846306636646984
23,11,11,-0.09643856001155128
23,11,12,-0.08128004682120454
23,11,13,0.0
23,11,14,-0.09675451440682906
23,11,15,-0.09754172970423212
23,11,16,-0.08431421346162238
23,11,17,-0.08469682974844561
23,11,18,-0.10181589757579297
23,11,19,-0.07740335816268004
23,11,20,-0.044601267906443795
23,11,21,-0.08486854537885882
23,11,22,0.03893077478140703
23,11,23,-0.016341218675769494
23,11,24,-0.12112348828866877
23,12,1,-0.0909810304933073
23,12,2,-0.09071250788052272
23,12,3,-0.16192454624391836
23,12,4,-0.16188103334735413
23,12,5,-0.15528649172474943
23,12,6,-0.20252809787698947
23,12,7,-0.18547947815048557
23,12,8,-0.22453092158233148
23,12,9,-0.1602746126915564
23,12,10,-0.17358325618316783
23,12,11,-0.09472365872190766
23,12,12,-0.0761855266329236
23,12,13,0.0
23,12,14,-0.10595826665849022
23,12,15,-0.11044223731564604
23,12,16,-0.09621106298963104
23,12,17,-0.09819222294031688
23,12,18,-0.11617172816095991
23,12,19,-0.08744057780519736
23,12,20,-0.05196937907568281
23,12,21,-0.09870446709202432
23,12,22,0.02522823165717133
23,12,23,-0.021838732495947616
23,12,24,-0.13011772946128178
23,13,1,-0.10988756549511168
23,13,2,-0.10953575347648505
23,13,3,-0.18175915948686938
23,13,4,-0.17898310144243051
23,13,5,-0.17250283522689436
23,13,6,-0.21908432745941991
23,13,7,-0.2364068337505632
23,13,8,-0.2609872782517317
23,13,9,-0.1744331906615983
23,13,10,-0.1877795395738343
23,13,11,-0.09973956407590359
23,13,12,-0.07883574495397347
23,13,13,0.0
23,13,14,-0.10625012902710786
23,13,15,-0.11286237364833138
23,13,16,-0.09546028599363804
23,13,17,-0.09938255820193179
23,13,18,-0.11835599712367859
23,13,19,-0.07964339354523445
23,13,20,-0.03741565716088855
23,13,21,-0.10092011615399948
23,13,22,0.023414178641784408
23,13,23,-0.00332314640579081
23,13,24,-0.13919332493713935
23,14,1,-0.12205117234680456
23,14,2,-0.12164877325951651
23,14,3,-0.1912641480342681
23,14,4,-0.18724843593673504
23,14,5,-0.18147466686857375
23,14,6,-0.22701733706232222
23,14,7,-0.16803021262740478
23,14,8,-0.2255927126274048
23,14,9,-0.1757124147025407
23,14,10,-0.19028141055226885
23,14,11,-0.10429351644728577
23,14,12,-0.07668403770989986
23,14,13,0.0
23,14,14,-0.11745702177767149
23,14,15,-0.12527465940988905
23,14,16,-0.10474099327735337
23,14,17,-0.1118379640535067
23,14,18,-0.13249054915622843
23,14,19,-0.07961231371722825
23,14,20,-0.027611145522835334
23,14,21,-0.11440855867569
23,14,22,0.010330357068874018
23,14,23,0.012503528037742599
23,14,24,-0.1504945007913712
23,15,1,-0.12601427171269017
23,15,2,-0.1254602162086377
23,15,3,-0.2000171871401488
23,15,4,-0.19062189091384305
23,15,5,-0.1844432768332078
23,15,6,-0.22939768045770842
23,15,7,-0.170502399347315
23,15,8,-0.228064899347315
23,15,9,-0.17872739017927167
23,15,10,-0.19221080851535835
23,15,11,-0.10586749982368152
23,15,12,-0.0770802289437818
23,15,13,0.0
23,15,14,-0.11951820898907481
23,15,15,-0.12688895647050347
23,15,16,-0.1056181515014683
23,15,17,-0.11297305714005522
23,15,18,-0.13374948305182463
23,15,19,-0.07857203751164733
23,15,20,-0.02492735409180082
23,15,21,-0.11577886329886725
23,15,22,0.00905218036125673
23,15,23,0.016083782319024534
23,15,24,-0.154837079973851
23,16,1,-0.13656735109029114
23,16,2,-0.13578385649585148
23,16,3,-0.21356053814980042
23,16,4,-0.1965813162727842
23,16,5,-0.19063175598096793
23,16,6,-0.2338535808007837
23,16,7,-0.06991905061566649
23,16,8,-0.1727640506156665
23,16,9,-0.1772779416782139
23,16,10,-0.19070375955311913
23,16,11,-0.10940765131176927
23,16,12,-0.07410115482378317
23,16,13,0.0
23,16,14,-0.13116760496844448
23,16,15,-0.14146764842220771
23,16,16,-0.11687196878117607
23,16,17,-0.127469209943891
23,16,18,-0.14995725618653033
23,16,19,-0.0811045628562649
23,16,20,-0.018192586349198216
23,16,21,-0.1313697311061261
23,16,22,-0.006109908259219435
23,16,23,0.028564637200110866
23,16,24,-0.1690200856597781
23,17,1,-0.14656076561089793
23,17,2,-0.14572146023681998
23,17,3,-0.22361414172847952
23,17,4,-0.20487710155366054
23,17,5,-0.1991151705368574
23,17,6,-0.24178346945683554
23,17,7,-0.06748045927764088
23,17,8,-0.17493045927764087
23,17,9,-0.1826951897348475
23,17,10,-0.1963554088204342
23,17,11,-0.11317652831509992
23,17,12,-0.07428452725479832
23,17,13,0.0
23,17,14,-0.13648686753298753
23,17,15,-0.14634240563133466
23,17,16,-0.11983925073004445
23,17,17,-0.13193551005867787
23,17,18,-0.1552052298625024
23,17,19,-0.0783292295856069
23,17,20,-0.009778251461803302
23,17,21,-0.136458198158303
23,17,22,-0.010954684275260897
23,17,23,0.04033127115118045
23,17,24,-0.17587409269644377
23,18,1,-0.15800968146173408
23,18,2,-0.15743417202067292
23,18,3,-0.2241774651350383
23,18,4,-0.21513071031595282
23,18,5,-0.21057790266277593
23,18,6,-0.25376389230851476
23,18,7,-0.09968520835402281
23,18,8,-0.1986927083540228
23,18,9,-0.1894524281629974
23,18,10,-0.20595178854504828
23,18,11,-0.11362510245903644
23,18,12,-0.07584230784889982
23,18,13,0.0
23,18,14,-0.12962875643075564
23,18,15,-0.12266148285018545
23,18,16,-0.09885832650020092
23,18,17,-0.09877118281520061
23,18,18,-0.11535398496538603
