scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
23,3,7,3,24,-42.82953799989502,400.0,-10.707384499973754
23,3,8,4,9,15.55583251780103,175.0,8.88904715302916
23,3,9,5,10,38.37317589967547,175.0,21.927529085528843
23,3,10,6,10,-25.388180467468167,250.0,-10.155272186987268
23,3,11,7,8,-51.25000000000006,175.0,-29.285714285714317
23,3,12,8,9,-83.87701580818575,175.0,-47.92972331896328
23,3,13,8,10,-78.52298419181423,175.0,-44.8702766810367
23,3,14,9,11,-81.6044941326344,400.0,-20.4011235331586
23,3,15,9,12,-89.61196614394635,400.0,-22.402991535986583
23,3,16,10,11,-92.14025837414734,300.0,-30.713419458049113
23,3,17,10,12,-100.1477303854593,400.0,-25.03693259636482
23,3,18,11,13,-182.24704891720378,500.0,-36.44940978344076
23,3,19,11,14,8.502296410422037,229.99999999999997,3.696650613226973
23,3,20,12,13,-168.13303837625688,500.0,-33.62660767525138
23,3,21,12,23,-21.626658153148732,500.0,-4.325331630629747
23,3,22,13,23,68.36991270653944,500.0,13.673982541307886
23,3,23,14,16,-31.274426335902046,210.0,-14.892583969477164
23,3,24,15,16,-34.67242504107431,500.0,-6.934485008214862
23,3,25,15,21,-29.60355647941007,500.0,-5.920711295882015
23,3,26,15,21,-29.60355647941007,500.0,-5.920711295882015
23,3,27,15,24,42.82953799989502,500.0,8.565907599979004
23,3,28,16,17,-24.342887041179747,500.0,-4.868577408235949
23,3,29,16,19,48.39603566420305,500.0,9.67920713284061
23,3,30,17,18,94.43389250771652,500.0,18.886778501543304
23,3,31,17,22,-118.77677954889633,500.0,-23.755355909779265
23,3,32,18,21,-61.008053746141705,500.0,-12.20161074922834
23,3,33,18,21,-61.008053746141705,500.0,-12.20161074922834
23,3,34,19,20,-34.62698216789839,500.0,-6.925396433579678
23,3,35,19,20,-34.62698216789839,500.0,-6.925396433579678
23,3,36,20,23,-76.22698216789841,500.0,-15.245396433579682
23,3,37,20,23,-76.22698216789841,500.0,-15.245396433579682
23,3,38,21,22,-181.2232204511037,500.0,-36.24464409022074
23,4,1,1,2,-4.290254382055957,175.0,-2.4515739326034036
23,4,2,1,3,45.74831690718665,229.99999999999997,19.890572568342023
23,4,3,1,5,85.74193747486945,175.0,48.99539284278254
23,4,4,2,4,65.94118588896178,175.0,37.68067765083531
23,4,5,2,6,63.568559728982294,175.0,36.32489127370417
23,4,6,3,9,7.284791278221916,160.0,4.552994548888697
23,4,7,3,24,-17.091618643208175,400.0,-4.272904660802044
23,4,8,4,9,21.54118588896189,175.0,12.309249079406795
23,4,9,5,10,43.141937474869614,175.0,24.65253569992549
23,4,10,6,10,-18.031440271017654,250.0,-7.212576108407061
23,4,11,7,8,-44.99999999999998,175.0,-25.714285714285705
23,4,12,8,9,-75.39204149833805,175.0,-43.081166570478885
23,4,13,8,10,-72.20795850166193,175.0,-41.26169057237825
23,4,14,9,11,-69.83977123116705,400.0,-17.459942807791762
23,4,15,9,12,-81.72629309998707,400.0,-20.43157327499677
23,4,16,10,11,-76.10546971449514,300.0,-25.368489904831712
23,4,17,10,12,-87.99199158331515,400.0,-21.99799789582879
23,4,18,11,13,-184.72962846064763,500.0,-36.94592569212952
23,4,19,11,14,38.784387514985326,229.99999999999997,16.862777180428406
23,4,20,12,13,-163.77838508262244,500.0,-32.75567701652449
23,4,21,12,23,-5.939899600679873,500.0,-1.1879799201359746
23,4,22,13,23,83.49198645673009,500.0,16.698397291346016
23,4,23,14,16,13.853629301384153,210.0,6.596966333992454
23,4,24,15,16,-29.568280606277824,500.0,-5.913656121255564
23,4,25,15,21,-33.31871777557742,500.0,-6.663743555115484
23,4,26,15,21,-33.31871777557742,500.0,-6.663743555115484
23,4,27,15,24,17.091618643208204,500.0,3.418323728641641
23,4,28,16,17,-33.56256444884504,500.0,-6.712512889769007
23,4,29,16,19,7.847913143949564,500.0,1.5695826287899128
23,4,30,17,18,85.39650832579159,500.0,17.079301665158315
23,4,31,17,22,-118.95907277463664,500.0,-23.791814554927328
23,4,32,18,21,-57.20174583710424,500.0,-11.440349167420848
23,4,33,18,21,-57.20174583710424,500.0,-11.440349167420848
23,4,34,19,20,-50.37604342802515,500.0,-10.07520868560503
23,4,35,19,20,-50.37604342802515,500.0,-10.07520868560503
23,4,36,20,23,-88.77604342802515,500.0,-17.75520868560503
23,4,37,20,23,-88.77604342802515,500.0,-17.75520868560503
23,4,38,21,22,-181.0409272253634,500.0,-36.20818544507267
23,5,1,1,2,-5.7184300820624205,175.0,-3.2676743326070974
23,5,2,1,3,47.91092399215935,229.99999999999997,20.830836518330155
23,5,3,1,5,82.84750608990323,175.0,47.341432051373275
23,5,4,2,4,64.3200680150625,175.0,36.75432458003572
23,5,5,2,6,61.82150190287507,175.0,35.32657251592861
23,5,6,3,9,-1.1486189463387184,160.0,-0.717886841461699
23,5,7,3,24,-14.96232903793549,400.0,-3.7405822594838725
23,5,8,4,9,18.440068015062607,175.0,10.537181722892917
23,5,9,5,10,38.827506089903366,175.0,22.18714633708764
23,5,10,6,10,-22.498498097124884,250.0,-8.999399238849954
23,5,11,7,8,-47.49999999999999,175.0,-27.14285714285714
23,5,12,8,9,-78.11366916961097,175.0,-44.63638238263484
23,5,13,8,10,-75.40633083038902,175.0,-43.08933190307944
23,5,14,9,11,-74.12849242233894,400.0,-18.532123105584734
23,5,15,9,12,-95.19372767854793,400.0,-23.798431919636982
23,5,16,10,11,-79.45604379070063,300.0,-26.485347930233544
23,5,17,10,12,-100.52127904690961,400.0,-25.1303197617274
23,5,18,11,13,-202.9679669091414,500.0,-40.59359338182828
23,5,19,11,14,49.383430696101755,229.99999999999997,21.47105682439207
23,5,20,12,13,-165.83827703527726,500.0,-33.16765540705545
23,5,21,12,23,-29.87672969018011,500.0,-5.975345938036022
23,5,22,13,23,57.893756055581505,500.0,11.578751211116302
23,5,23,14,16,20.165273651972736,210.0,9.60251126284416
23,5,24,15,16,-85.29048192705855,500.0,-17.058096385411712
23,5,25,15,21,-38.105923555438146,500.0,-7.621184711087629
23,5,26,15,21,-38.105923555438146,500.0,-7.621184711087629
23,5,27,15,24,14.962329037935493,500.0,2.9924658075870987
23,5,28,16,17,-17.328152889123512,500.0,-3.4656305778247023
23,5,29,16,19,-59.79705538596142,500.0,-11.959411077192284
23,5,30,17,18,99.84611491590277,500.0,19.969222983180558
23,5,31,17,22,-117.17426780502635,500.0,-23.43485356100527
23,5,32,18,21,-53.30694254204855,500.0,-10.661388508409711
23,5,33,18,21,-53.30694254204855,500.0,-10.661388508409711
23,5,34,19,20,-86.00852769298068,500.0,-17.201705538596137
23,5,35,19,20,-86.00852769298068,500.0,-17.201705538596137
23,5,36,20,23,-125.68852769298064,500.0,-25.13770553859613
23,5,37,20,23,-125.68852769298064,500.0,-25.13770553859613
23,5,38,21,22,-182.8257321949737,500.0,-36.565146438994745
23,6,1,1,2,-3.0270868465469114,175.0,-1.7297639123125208
23,6,2,1,3,41.9133851645242,229.99999999999997,18.22321094109748
23,6,3,1,5,85.07370168202281,175.0,48.61354381829875
23,6,4,2,4,64.58848480564893,175.0,36.90770560322796
23,6,5,2,6,63.27442834780417,175.0,36.15681619874524
23,6,6,3,9,9.684953321907667,160.0,6.053095826192292
23,6,7,3,24,-29.13749380462373,400.0,-7.284373451155933
23,6,8,4,9,17.96848480564904,175.0,10.267705603228023
23,6,9,5,10,40.34370168202296,175.0,23.053543818298834
23,6,10,6,10,-22.405571652195782,250.0,-8.962228660878312
23,6,11,7,8,-48.74999999999995,175.0,-27.857142857142833
23,6,12,8,9,-80.50063070441864,175.0,-46.00036040252493
23,6,13,8,10,-75.97936929558139,175.0,-43.41678245461794
23,6,14,9,11,-76.8629485281213,400.0,-19.215737132030323
23,6,15,9,12,-86.23424404874042,400.0,-21.558561012185105
23,6,16,10,11,-85.75997187256742,300.0,-28.586657290855808
23,6,17,10,12,-95.13126739318656,400.0,-23.782816848296637
23,6,18,11,13,-182.88433562176954,500.0,-36.5768671243539
23,6,19,11,14,20.261415221080693,229.99999999999997,8.809310965687258
23,6,20,12,13,-166.36644288689672,500.0,-33.27328857737935
23,6,21,12,23,-14.999068555030036,500.0,-2.999813711006007
23,6,22,13,23,74.79922149133391,500.0,14.959844298266782
23,6,23,14,16,-15.279425710989567,210.0,-7.2759170052331275
23,6,24,15,16,-62.82443823414937,500.0,-12.564887646829874
23,6,25,15,21,-34.61814449558276,500.0,-6.923628899116552
23,6,26,15,21,-34.61814449558276,500.0,-6.923628899116552
23,6,27,15,24,29.137493804623713,500.0,5.827498760924743
23,6,28,16,17,-20.973711008834346,500.0,-4.19474220176687
23,6,29,16,19,34.86984706369591,500.0,6.973969412739181
23,6,30,17,18,96.91310114427927,500.0,19.382620228855853
23,6,31,17,22,-117.8868121531136,500.0,-23.577362430622717
23,6,32,18,21,-56.43844942786036,500.0,-11.287689885572071
23,6,33,18,21,-56.43844942786036,500.0,-11.287689885572071
23,6,34,19,20,-39.58007646815198,500.0,-7.916015293630395
23,6,35,19,20,-39.58007646815198,500.0,-7.916015293630395
23,6,36,20,23,-79.900076468152,500.0,-15.980015293630398
23,6,37,20,23,-79.900076468152,500.0,-15.980015293630398
23,6,38,21,22,-182.11318784688646,500.0,-36.422637569377294
23,7,1,1,2,-4.436221224272263,175.0,-2.534983556727007
23,7,2,1,3,44.036411205111776,229.99999999999997,19.146265741352945
23,7,3,1,5,82.19981001916068,175.0,46.971320010948965
23,7,4,2,4,62.97339997838767,175.0,35.9847999876501
23,7,5,2,6,61.54037879734004,175.0,35.165930741337164
23,7,6,3,9,1.3356960796935793,160.0,0.8348100498084869
23,7,7,3,24,-15.364524999257117,400.0,-3.8411312498142793
23,7,8,4,9,14.873399978387763,175.0,8.499085701935865
23,7,9,5,10,36.049810019160844,175.0,20.599891439520484
23,7,10,6,10,-26.859621202659895,250.0,-10.743848481063958
23,7,11,7,8,-51.25000000000006,175.0,-29.285714285714317
23,7,12,8,9,-83.22799603666819,175.0,-47.558854878096106
23,7,13,8,10,-79.1720039633318,175.0,-45.24114512190389
23,7,14,9,11,-77.75928387001898,400.0,-19.439820967504744
23,7,15,9,12,-103.00961610856764,400.0,-25.75240402714191
23,7,16,10,11,-85.74074145414097,300.0,-28.580247151380323
23,7,17,10,12,-110.99107369268965,400.0,-27.747768423172417
23,7,18,11,13,-211.73379432403505,500.0,-42.34675886480701
23,7,19,11,14,48.233768999875046,229.99999999999997,20.971203912989154
23,7,20,12,13,-167.2274314077696,500.0,-33.44548628155392
23,7,21,12,23,-46.7732583934878,500.0,-9.35465167869756
23,7,22,13,23,39.78877426819551,500.0,7.957754853639102
23,7,23,14,16,14.789458019872015,210.0,7.042599057081912
23,7,24,15,16,-97.51862006613543,500.0,-19.503724013227085
23,7,25,15,21,-36.94795246656042,500.0,-7.389590493312085
23,7,26,15,21,-36.94795246656042,500.0,-7.389590493312085
23,7,27,15,24,15.364524999257078,500.0,3.0729049998514157
23,7,28,16,17,-9.654095066878947,500.0,-1.9308190133757894
23,7,29,16,19,-88.07506697938476,500.0,-17.61501339587695
23,7,30,17,18,107.11850159103645,500.0,21.423700318207292
23,7,31,17,22,-116.77259665791539,500.0,-23.354519331583077
23,7,32,18,21,-54.66574920448178,500.0,-10.933149840896355
23,7,33,18,21,-54.66574920448178,500.0,-10.933149840896355
23,7,34,19,20,-102.8625334896923,500.0,-20.57250669793846
23,7,35,19,20,-102.8625334896923,500.0,-20.57250669793846
23,7,36,20,23,-144.4625334896922,500.0,-28.89250669793844
23,7,37,20,23,-144.4625334896922,500.0,-28.89250669793844
23,7,38,21,22,-183.22740334208464,500.0,-36.64548066841693
23,8,1,1,2,-2.570226825672154,175.0,-1.4687010432412309
23,8,2,1,3,38.94838808190646,229.99999999999997,16.93408177474194
23,8,3,1,5,82.18183874376588,175.0,46.961050710723356
23,8,4,2,4,61.81169837116108,175.0,35.320970497806336
23,8,5,2,6,61.658074803166734,175.0,35.233185601809566
23,8,6,3,9,6.400046965882663,160.0,4.0000293536766645
23,8,7,3,24,-22.554644005854787,400.0,-5.6386610014636975
23,8,8,4,9,11.491698371161183,175.0,6.566684783520676
23,8,9,5,10,33.90183874376607,175.0,19.37247928215204
23,8,10,6,10,-30.821925196833217,250.0,-12.328770078733287
23,8,11,7,8,-55.000000000000036,175.0,-31.42857142857145
23,8,12,8,9,-88.51823314077552,175.0,-50.58184750901458
23,8,13,8,10,-82.76176685922447,175.0,-47.29243820527112
23,8,14,9,11,-83.54202648320945,400.0,-20.88550662080236
23,8,15,9,12,-106.08446132052207,400.0,-26.521115330130513
23,8,16,10,11,-94.8697092374893,300.0,-31.623236412496432
23,8,17,10,12,-117.41214407480194,400.0,-29.353036018700486
23,8,18,11,13,-208.98634806911974,500.0,-41.79726961382395
23,8,19,11,14,30.574612348420924,229.99999999999997,13.293309716704751
23,8,20,12,13,-169.2529387655372,500.0,-33.85058775310744
23,8,21,12,23,-54.24366662978661,500.0,-10.848733325957323
23,8,22,13,23,32.56071316534318,500.0,6.5121426330686365
23,8,23,14,16,12.75563299505109,210.0,6.0741109500243295
23,8,24,15,16,-81.5281420424667,500.0,-16.30562840849334
23,8,25,15,21,-32.49226874407046,500.0,-6.498453748814091
23,8,26,15,21,-32.49226874407046,500.0,-6.498453748814091
23,8,27,15,24,22.554644005854787,500.0,4.510928801170958
23,8,28,16,17,-8.575462511859083,500.0,-1.7150925023718167
23,8,29,16,19,-78.1970465355569,500.0,-15.639409307111379
23,8,30,17,18,108.69536263006843,500.0,21.739072526013686
23,8,31,17,22,-117.27082514192739,500.0,-23.454165028385475
23,8,32,18,21,-58.872318684965784,500.0,-11.774463736993157
23,8,33,18,21,-58.872318684965784,500.0,-11.774463736993157
23,8,34,19,20,-100.63852326777834,500.0,-20.127704653555668
23,8,35,19,20,-100.63852326777834,500.0,-20.127704653555668
23,8,36,20,23,-144.1585232677783,500.0,-28.831704653555658
23,8,37,20,23,-144.1585232677783,500.0,-28.831704653555658
23,8,38,21,22,-182.72917485807264,500.0,-36.54583497161453
23,9,1,1,2,-2.371500396966382,175.0,-1.3551430839807896
23,9,2,1,3,37.729166719449275,229.99999999999997,16.40398553019534
23,9,3,1,5,81.04233367751728,175.0,46.309904958581306
23,9,4,2,4,60.70604766246796,175.0,34.689170092838836
23,9,5,2,6,61.022451940565674,175.0,34.8699725374661
23,9,6,3,9,5.156718611488334,160.0,3.222949132180209
23,9,7,3,24,-33.25243711134844,400.0,-8.31310927783711
23,9,8,4,9,8.90604766246807,175.0,5.089170092838898
23,9,9,5,10,31.34233367751746,175.0,17.909904958581404
23,9,10,6,10,-34.177548059434315,250.0,-13.671019223773726
23,9,11,7,8,-57.50000000000005,175.0,-32.85714285714288
23,9,12,8,9,-91.73009004712357,175.0,-52.417194312642046
23,9,13,8,10,-85.4699099528764,175.0,-48.8399485445008
23,9,14,9,11,-89.66276810173028,400.0,-22.415692025432566
23,9,15,9,12,-110.5045556714368,400.0,-27.6261389178592
23,9,16,10,11,-101.98166838254319,300.0,-33.99388946084773
23,9,17,10,12,-122.82345595224973,400.0,-30.705863988062433
23,9,18,11,13,-208.3549627282423,500.0,-41.67099254564847
23,9,19,11,14,16.710526243968747,229.99999999999997,7.2654461930298915
23,9,20,12,13,-171.6191228732344,500.0,-34.323824574646885
23,9,21,12,23,-61.708888750452196,500.0,-12.34177775009044
23,9,22,13,23,25.525914398523415,500.0,5.1051828797046825
23,9,23,14,16,-12.206692804332045,210.0,-5.812710859205735
23,9,24,15,16,-125.4171168981251,500.0,-25.083423379625017
23,9,25,15,21,-35.896607972808575,500.0,-7.179321594561715
23,9,26,15,21,-35.896607972808575,500.0,-7.179321594561715
23,9,27,15,24,33.25243711134842,500.0,6.650487422269684
23,9,28,16,17,4.89321594561732,500.0,0.978643189123464
23,9,29,16,19,-57.51702564807159,500.0,-11.503405129614316
23,9,30,17,18,120.75660104857243,500.0,24.151320209714484
23,9,31,17,22,-115.86338510295522,500.0,-23.172677020591042
23,9,32,18,21,-56.17169947571381,500.0,-11.234339895142762
23,9,33,18,21,-56.17169947571381,500.0,-11.234339895142762
23,9,34,19,20,-92.10851282403569,500.0,-18.421702564807134
23,9,35,19,20,-92.10851282403569,500.0,-18.421702564807134
23,9,36,20,23,-136.90851282403565,500.0,-27.38170256480713
23,9,37,20,23,-136.90851282403565,500.0,-27.38170256480713
23,9,38,21,22,-184.13661489704484,500.0,-36.82732297940896
23,10,1,1,2,-1.3717045975402962,175.0,-0.7838311985944549
23,10,2,1,3,34.844768860843246,229.99999999999997,15.149899504714456
23,10,3,1,5,80.76693573669718,175.0,46.1525347066841
23,10,4,2,4,59.85420752441149,175.0,34.20240429966371
23,10,5,2,6,60.9340878780479,175.0,34.81947878745594
23,10,6,3,9,7.453710389147233,160.0,4.6585689932170204
23,10,7,3,24,-47.30752755029223,400.0,-11.826881887573057
23,10,8,4,9,6.574207524411646,175.0,3.756690013949512
23,10,9,5,10,29.646935736697333,175.0,16.94110613525562
23,10,10,6,10,-36.985912121952055,250.0,-14.794364848780821
23,10,11,7,8,-59.99999999999997,175.0,-34.28571428571427
23,10,12,8,9,-95.18333063471434,175.0,-54.39047464840819
23,10,13,8,10,-87.93666936528568,175.0,-50.24952535159182
23,10,14,9,11,-94.69055300224022,400.0,-23.67263825056006
23,10,15,9,12,-112.46485971891519,400.0,-28.116214929728798
23,10,16,10,11,-108.95066951693238,300.0,-36.31688983897746
23,10,17,10,12,-126.72497623360735,400.0,-31.68124405840184
23,10,18,11,13,-204.7624764104904,500.0,-40.95249528209808
23,10,19,11,14,1.1212538913176855,229.99999999999997,0.4875016918772546
23,10,20,12,13,-173.43339377332586,500.0,-34.686678754665174
23,10,21,12,23,-65.75644217919671,500.0,-13.151288435839342
23,10,22,13,23,22.004129816183926,500.0,4.400825963236786
23,10,23,14,16,-14.312602431626908,210.0,-6.815524967441385
23,10,24,15,16,-66.07372492387027,500.0,-13.214744984774056
23,10,25,15,21,-27.236901313210698,500.0,-5.447380262642139
23,10,26,15,21,-27.236901313210698,500.0,-5.447380262642139
23,10,27,15,24,47.30752755029225,500.0,9.461505510058451
23,10,28,16,17,-5.766197373578477,500.0,-1.1532394747156953
23,10,29,16,19,-43.76768763698757,500.0,-8.753537527397514
23,10,30,17,18,111.98185699492922,500.0,22.396371398985846
23,10,31,17,22,-117.74805436850774,500.0,-23.54961087370155
23,10,32,18,21,-63.88907150253539,500.0,-12.777814300507078
23,10,33,18,21,-63.88907150253539,500.0,-12.777814300507078
23,10,34,19,20,-87.0438438184937,500.0,-17.40876876369874
23,10,35,19,20,-87.0438438184937,500.0,-17.40876876369874
23,10,36,20,23,-133.1238438184936,500.0,-26.62476876369872
23,10,37,20,23,-133.1238438184936,500.0,-26.62476876369872
23,10,38,21,22,-182.2519456314923,500.0,-36.45038912629846
23,11,1,1,2,0.4223048394742292,175.0,0.24131705112813095
23,11,2,1,3,29.906380301746314,229.99999999999997,13.002774044237528
23,11,3,1,5,80.67131485877964,175.0,46.097894205016935
23,11,4,2,4,58.66969822431208,175.0,33.525541842464044
23,11,5,2,6,61.00260661516214,175.0,34.85863235152122
23,11,6,3,9,12.199924272448627,160.0,7.624952670280392
23,11,7,3,24,-45.43691442087982,400.0,-11.359228605219956
23,11,8,4,9,3.1696982243121994,175.0,1.8112561281783996
23,11,9,5,10,27.4213148587798,175.0,15.6693227764456
23,11,10,6,10,-40.9973933848378,250.0,-16.398957353935117
23,11,11,7,8,-35.87054970542234,175.0,-20.49745697452705
23,11,12,8,9,-86.51215159240506,175.0,-49.43551519566004
23,11,13,8,10,-77.60839811301726,175.0,-44.34765606458129
23,11,14,9,11,-92.1625856501184,400.0,-23.0406464125296
23,11,15,9,12,-110.22994344552566,400.0,-27.557485861381416
23,11,16,10,11,-109.68355942183388,300.0,-36.56118647394462
23,11,17,10,12,-127.75091721724112,400.0,-31.93772930431028
23,11,18,11,13,-202.60201683099004,500.0,-40.520403366198
23,11,19,11,14,0.7558717590377085,229.99999999999997,0.3286398952337864
23,11,20,12,13,-170.75640088488356,500.0,-34.15128017697671
23,11,21,12,23,-67.22445977788318,500.0,-13.444891955576637
23,11,22,13,23,18.891582284126518,500.0,3.7783164568253036
23,11,23,14,16,-31.980208085364538,210.0,-15.228670516840257
23,11,24,15,16,-76.45963146017178,500.0,-15.291926292034356
23,11,25,15,21,-25.863641480353674,500.0,-5.172728296070735
23,11,26,15,21,-25.863641480353674,500.0,-5.172728296070735
23,11,27,15,24,45.43691442087983,500.0,9.087382884175966
23,11,28,16,17,1.477282960707414,500.0,0.2954565921414828
23,11,29,16,19,-29.917122506243643,500.0,-5.983424501248729
23,11,30,17,18,118.8824154676899,500.0,23.77648309353798
23,11,31,17,22,-117.40513250698258,500.0,-23.481026501396517
23,11,32,18,21,-65.43379226615502,500.0,-13.086758453231004
23,11,33,18,21,-65.43379226615502,500.0,-13.086758453231004
23,11,34,19,20,-82.83356125312177,500.0,-16.566712250624356
23,11,35,19,20,-82.83356125312177,500.0,-16.566712250624356
23,11,36,20,23,-130.83356125312167,500.0,-26.166712250624336
23,11,37,20,23,-130.83356125312167,500.0,-26.166712250624336
23,11,38,21,22,-182.5948674930175,500.0,-36.51897349860349
23,12,1,1,2,-1.9318173581627474,175.0,-1.1038956332358556
23,12,2,1,3,33.59067980616047,229.99999999999997,14.604643393982817
23,12,3,1,5,76.10113755200234,175.0,43.48636431542991
23,12,4,2,4,56.17089618534432,175.0,32.0976549630539
23,12,5,2,6,58.23728645649301,175.0,33.27844940371029
23,12,6,3,9,-1.3864987834975804,160.0,-0.8665617396859877
23,12,7,3,24,-37.91038949062776,400.0,-9.47759737265694
23,12,8,4,9,-1.5491038146555738,175.0,-0.885202179803185
23,12,9,5,10,20.721137552002535,175.0,11.840650029715734
23,12,10,6,10,-47.84271354350698,250.0,-19.13708541740279
23,12,11,7,8,63.60169940040118,175.0,36.343828228800675
23,12,12,8,9,-38.9196298551027,175.0,-22.239788488630115
23,12,13,8,10,-30.858670744496138,175.0,-17.633526139712078
23,12,14,9,11,-78.12986170399131,400.0,-19.532465425997827
23,12,15,9,12,-100.22537074926434,400.0,-25.056342687316086
23,12,16,10,11,-93.99236884536369,300.0,-31.33078961512123
23,12,17,10,12,-116.08787789063672,400.0,-29.02196947265918
23,12,18,11,13,-198.99928302921776,500.0,-39.79985660584355
23,12,19,11,14,26.87705247986264,229.99999999999997,11.685674991244628
23,12,20,12,13,-160.05362738009157,500.0,-32.010725476018315
23,12,21,12,23,-56.25962125980951,500.0,-11.251924251961903
23,12,22,13,23,25.247089590690877,500.0,5.049417918138175
23,12,23,14,16,-25.057078840255052,210.0,-11.931942304883359
23,12,24,15,16,-82.26112327176287,500.0,-16.452224654352573
23,12,25,15,21,-23.954633109432066,500.0,-4.790926621886413
23,12,26,15,21,-23.954633109432066,500.0,-4.790926621886413
23,12,27,15,24,37.91038949062774,500.0,7.582077898125549
23,12,28,16,17,7.6492662188642155,500.0,1.5298532437728432
23,12,29,16,19,-37.96746833088176,500.0,-7.593493666176351
23,12,30,17,18,124.85767514335444,500.0,24.97153502867089
23,12,31,17,22,-117.20840892449024,500.0,-23.44168178489805
23,12,32,18,21,-67.4411624283228,500.0,-13.48823248566456
23,12,33,18,21,-67.4411624283228,500.0,-13.48823248566456
23,12,34,19,20,-89.57373416544078,500.0,-17.914746833088156
23,12,35,19,20,-89.57373416544078,500.0,-17.914746833088156
23,12,36,20,23,-139.49373416544069,500.0,-27.89874683308814
23,12,37,20,23,-139.49373416544069,500.0,-27.89874683308814
23,12,38,21,22,-182.79159107550984,500.0,-36.55831821510197
23,13,1,1,2,-2.531021716738281,175.0,-1.4462981238504464
23,13,2,1,3,34.030110791552,229.99999999999997,14.795700344153044
23,13,3,1,5,74.10091092518643,175.0,42.3433776715351
23,13,4,2,4,54.81242933381635,175.0,31.321388190752195
23,13,5,2,6,57.056548949445116,175.0,32.60374225682578
23,13,6,3,9,-6.156276323757521,160.0,-3.8476727023484507
23,13,7,3,24,-50.73401019038152,400.0,-12.683502547595378
23,13,8,4,9,-4.387570666183542,175.0,-2.507183237819167
23,13,9,5,10,17.300910925186617,175.0,9.886234814392353
23,13,10,6,10,-51.74345105055486,250.0,-20.697380420221943
23,13,11,7,8,40.033297233174856,175.0,22.87616984752849
23,13,12,8,9,-52.42524990316911,175.0,-29.957285658953776
23,13,13,8,10,-44.34145286365611,175.0,-25.337973064946347
23,13,14,9,11,-89.0269685169184,400.0,-22.2567421292296
23,13,15,9,12,-113.94212837619153,400.0,-28.485532094047883
23,13,16,10,11,-104.93441656487545,300.0,-34.97813885495848
23,13,17,10,12,-129.8495764241486,400.0,-32.46239410603715
23,13,18,11,13,-209.5368993191252,500.0,-41.90737986382504
23,13,19,11,14,15.575514237331241,229.99999999999997,6.771962711883149
23,13,20,12,13,-165.6213129285156,500.0,-33.12426258570312
23,13,21,12,23,-78.1703918718246,500.0,-15.63407837436492
23,13,22,13,23,3.8417877523593824,500.0,0.7683575504718765
23,13,23,14,16,-27.73738569015395,210.0,-13.20827890007331
23,13,24,15,16,-100.5901020502506,500.0,-20.118020410050118
23,13,25,15,21,-24.371954070065083,500.0,-4.874390814013017
23,13,26,15,21,-24.371954070065083,500.0,-4.874390814013017
23,13,27,15,24,50.73401019038147,500.0,10.146802038076293
23,13,28,16,17,15.143908140130355,500.0,3.0287816280260706
23,13,29,16,19,-68.47139588053516,500.0,-13.694279176107031
23,13,30,17,18,131.75999251213057,500.0,26.35199850242611
23,13,31,17,22,-116.61608437200019,500.0,-23.32321687440004
23,13,32,18,21,-67.32000374393475,500.0,-13.46400074878695
23,13,33,18,21,-67.32000374393475,500.0,-13.46400074878695
23,13,34,19,20,-106.6356979402675,500.0,-21.3271395880535
23,13,35,19,20,-106.6356979402675,500.0,-21.3271395880535
23,13,36,20,23,-157.8356979402674,500.0,-31.56713958805348
23,13,37,20,23,-157.8356979402674,500.0,-31.56713958805348
23,13,38,21,22,-183.38391562799984,500.0,-36.67678312559997
23,14,1,1,2,-2.8949574625039536,175.0,-1.6542614071451165
23,14,2,1,3,32.77129530656426,229.99999999999997,14.248389263723594
23,14,3,1,5,70.3236621559399,175.0,40.18494980339423
23,14,4,2,4,51.7755822235348,175.0,29.58604698487703
23,14,5,2,6,54.87946031396134,175.0,31.359691607977904
23,14,6,3,9,-13.06868347203991,160.0,-8.167927170024942
23,14,7,3,24,-48.593143316921065,400.0,-12.148285829230268
23,14,8,4,9,-11.1244177764651,175.0,-6.356810157980057
23,14,9,5,10,9.97366215594013,175.0,5.699235517680074
23,14,10,6,10,-60.72053968603861,250.0,-24.288215874415442
23,14,11,7,8,93.74999999999997,175.0,53.57142857142855
23,14,12,8,9,-30.21217318283709,175.0,-17.264098961621194
23,14,13,8,10,-21.38782681716288,175.0,-12.221615324093072
23,14,14,9,11,-85.12383582271133,400.0,-21.280958955677832
23,14,15,9,12,-118.03143860863058,400.0,-29.507859652157645
23,14,16,10,11,-102.48855078067095,300.0,-34.16285026022365
23,14,17,10,12,-135.39615356659021,400.0,-33.849038391647554
23,14,18,11,13,-219.10402614976067,500.0,-43.820805229952136
23,14,19,11,14,31.4916395463783,229.99999999999997,13.692017194077522
23,14,20,12,13,-161.10091955861307,500.0,-32.220183911722614
23,14,21,12,23,-92.32667261660762,500.0,-18.465334523321527
23,14,22,13,23,-14.45494570837357,500.0,-2.890989141674714
23,14,23,14,16,-32.689019281023995,210.0,-15.566199657630474
23,14,24,15,16,-118.69171174876111,500.0,-23.73834234975222
23,14,25,15,21,-22.175715784079696,500.0,-4.435143156815939
23,14,26,15,21,-22.175715784079696,500.0,-4.435143156815939
23,14,27,15,24,48.593143316921115,500.0,9.718628663384223
23,14,28,16,17,27.401431568159524,500.0,5.480286313631905
