scenario_id,hour,bus_id,theta_rad
25,3,23,-0.06060007295584069
25,3,24,-0.10402925747109874
25,4,1,-0.04462605392330281
25,4,2,-0.043954463682091716
25,4,3,-0.14362304523386357
25,4,4,-0.12728463687999753
25,4,5,-0.11658457156041956
25,4,6,-0.16529605311934592
25,4,7,-0.30127793964072924
25,4,8,-0.27364793964072925
25,4,9,-0.14944498574047776
25,4,10,-0.15416329354098074
25,4,11,-0.09191188994005703
25,4,12,-0.07779988078629585
25,4,13,0.0
25,4,14,-0.11294633808478508
25,4,15,-0.13519808763622562
25,4,16,-0.12304369722440736
25,4,17,-0.11681406171252663
25,4,18,-0.1302937381690064
25,4,19,-0.11605670403280005
25,4,20,-0.0885650527257081
25,4,21,-0.11654198609341013
25,4,22,0.007083509417993138
25,4,23,-0.0652752065582034
25,4,24,-0.138417935201155
25,5,1,-0.04426368524764484
25,5,2,-0.04395227184923555
25,5,3,-0.13018224816386353
25,5,4,-0.12684201047190125
25,5,5,-0.1174400484698377
25,5,6,-0.1672115963311112
25,5,7,-0.30696808020970373
25,5,8,-0.27780308020970373
25,5,9,-0.14710711736353854
25,5,10,-0.15503752305586896
25,5,11,-0.08689698288371445
25,5,12,-0.07819761220927318
25,5,13,0.0
25,5,14,-0.09925981142391717
25,5,15,-0.11486960510443416
25,5,16,-0.10063128654300657
25,5,17,-0.09596241245284248
25,5,18,-0.11025340691127498
25,5,19,-0.10551802303257614
25,5,20,-0.08748709430935009
25,5,21,-0.09636880762215698
25,5,22,0.027522432080208856
25,5,23,-0.06908116227849952
25,5,24,-0.12072178606750032
25,6,1,-0.059612158513445056
25,6,2,-0.0590106158900794
25,6,3,-0.1538429341538607
25,6,4,-0.14032213551489894
25,6,5,-0.13031398472106406
25,6,6,-0.17879161836930543
25,6,7,-0.32072016534869224
25,6,8,-0.29078766534869227
25,6,9,-0.15852813935936463
25,6,10,-0.16469871133801992
25,6,11,-0.0965631763962438
25,6,12,-0.07881522128580633
25,6,13,0.0
25,6,14,-0.11654260173596884
25,6,15,-0.13963397818853387
25,6,16,-0.12482326859792929
25,6,17,-0.12077046525023051
25,6,18,-0.13538822949230594
25,6,19,-0.1105760924129585
25,6,20,-0.07578628711155501
25,6,21,-0.12136626108500573
25,6,22,0.0025991632800882285
25,6,23,-0.048100909674425846
25,6,24,-0.14506435237557705
25,7,1,-0.05177823589956948
25,7,2,-0.05175953551078383
25,7,3,-0.1258978849482657
25,7,4,-0.1332736844376666
25,7,5,-0.12515803959352736
25,7,6,-0.17555944586730465
25,7,7,-0.32112774375115144
25,7,8,-0.28966024375115146
25,7,9,-0.1501107740486986
25,7,10,-0.16108731345360425
25,7,11,-0.08551882876373121
25,7,12,-0.07904405515019498
25,7,13,0.0
25,7,14,-0.09078766584935735
25,7,15,-0.08827139454916762
25,7,16,-0.08439359261399074
25,7,17,-0.07734678354449916
25,7,18,-0.09058901115881916
25,7,19,-0.0946159059258653
25,7,20,-0.08008318876461495
25,7,21,-0.07446754502030833
25,7,22,0.04813677403260828
25,7,23,-0.06317065213120569
25,7,24,-0.10265147445869038
25,8,1,-0.06330917136780345
25,8,2,-0.06343467840331103
25,8,3,-0.13032032994128412
25,8,4,-0.14314434935167808
25,8,5,-0.13591858776027
25,8,6,-0.1863738077722782
25,8,7,-0.337843854838262
25,8,8,-0.304073854838262
25,8,9,-0.15620238999371183
25,8,10,-0.16916203968281213
25,8,11,-0.08598707538268273
25,8,12,-0.08024458591634905
25,8,13,0.0
25,8,14,-0.08507583224725292
25,8,15,-0.08356826919433213
25,8,16,-0.07668910094658545
25,8,17,-0.07193986070658054
25,8,18,-0.08637814471985841
25,8,19,-0.0868561353684875
25,8,20,-0.07120089630154643
25,8,21,-0.07003859374568816
25,8,22,0.05294877829389301
25,8,23,-0.05326135499230586
25,8,24,-0.10143595662265915
25,9,1,-0.07382613889161702
25,9,2,-0.0739342028902809
25,9,3,-0.13968567379630545
25,9,4,-0.15211286249253037
25,9,5,-0.14517715241214493
25,9,6,-0.19522767280483225
25,9,7,-0.3507010043214759
25,9,8,-0.31539600432147585
25,9,9,-0.1623830580785863
25,9,10,-0.1758517505643654
25,9,11,-0.08716660034554652
25,9,12,-0.08137623823830244
25,9,13,0.0
25,9,14,-0.08205428662527736
25,9,15,-0.08547340354781047
25,9,16,-0.0764511889330073
25,9,17,-0.07328339637967958
25,9,18,-0.08854293037449881
25,9,19,-0.0835372247218219
25,9,20,-0.06452436968366303
25,9,21,-0.07207946407122859
25,9,22,0.051181040778494266
25,9,23,-0.04447692148103092
25,9,24,-0.10619223142628535
25,10,1,-0.08137186829808596
25,10,2,-0.08164349723107105
25,10,3,-0.14036279575686125
25,10,4,-0.1588139015690104
25,10,5,-0.15265144163975491
25,10,6,-0.20299938198363104
25,10,7,-0.3623663792866417
25,10,8,-0.32552637928664174
25,10,9,-0.16672411165460096
25,10,10,-0.1819975269186825
25,10,11,-0.09042455333277326
25,10,12,-0.08159573821188067
25,10,13,0.0
25,10,14,-0.08619485254424858
25,10,15,-0.08810541924375054
25,10,16,-0.07791235171020214
25,10,17,-0.07598582318895028
25,10,18,-0.09190327670810491
25,10,19,-0.08027481010635726
25,10,20,-0.056496414445918824
25,10,21,-0.075169011088178
25,10,22,0.04824312143387655
25,10,23,-0.03357310044931605
25,10,24,-0.10807712646783335
25,11,1,-0.0938654585765219
25,11,2,-0.09423419992249402
25,11,3,-0.14723535168639534
25,11,4,-0.16946411457246283
25,11,5,-0.16406581831976422
25,11,6,-0.21428489354580396
25,11,7,-0.37958216083145035
25,11,8,-0.34043966083145033
25,11,9,-0.17348395434516825
25,11,10,-0.19040336731773239
25,11,11,-0.09077856577604819
25,11,12,-0.08298624366701096
25,11,13,0.0
25,11,14,-0.07965676037752738
25,11,15,-0.08955981807639932
25,11,16,-0.07674820774076976
25,11,17,-0.0769852929178611
25,11,18,-0.09403448771524747
25,11,19,-0.07618273431147483
25,11,20,-0.04881954280065064
25,11,21,-0.07702429831428591
25,11,22,0.046723041754331104
25,11,23,-0.023526165612928366
25,11,24,-0.11160223482425495
25,12,1,-0.0936606089919641
25,12,2,-0.0937027179743486
25,12,3,-0.15479308836216518
25,12,4,-0.16576835617345986
25,12,5,-0.16000304192351797
25,12,6,-0.2084495702721853
25,12,7,-0.2473678097617925
25,12,8,-0.2624670777412531
25,12,9,-0.16489619432064104
25,12,10,-0.18042838154311824
25,12,11,-0.09384846529209052
25,12,12,-0.07825463685256052
25,12,13,0.0
25,12,14,-0.09772960417511355
25,12,15,-0.10445159048378665
25,12,16,-0.0903382150815389
25,12,17,-0.09227815559337248
25,12,18,-0.11023787035758865
25,12,19,-0.08316073954150509
25,12,20,-0.04905497765004756
25,12,21,-0.09275281162124141
25,12,22,0.031165164569916984
25,12,23,-0.019669114800161647
25,12,24,-0.12369108783200347
25,13,1,-0.10991896584573481
25,13,2,-0.11006765179546754
25,13,3,-0.1659827545393157
25,13,4,-0.18096045188823565
25,13,5,-0.17581625908499934
25,13,6,-0.22433915431941442
25,13,7,-0.30462905079308866
25,13,8,-0.3022222897797576
25,13,9,-0.17759359860978313
25,13,10,-0.19452258089597063
25,13,11,-0.09931815257949622
25,13,12,-0.0805377584703505
25,13,13,0.0
25,13,14,-0.10010473100646525
25,13,15,-0.10593677978793864
25,13,16,-0.0894486173802281
25,13,17,-0.09305109476672882
25,13,18,-0.11187099240643854
25,13,19,-0.0752166878499812
25,13,20,-0.034347491109769604
25,13,21,-0.09429703090881636
25,13,22,0.029923041132971843
25,13,23,-0.0009960019787451147
25,13,24,-0.1288851309631704
25,14,1,-0.11393176184417073
25,14,2,-0.11386102289881206
25,14,3,-0.1726695322756149
25,14,4,-0.18041852933932434
25,14,5,-0.1755301231009143
25,14,6,-0.22235928402160715
25,14,7,-0.1631713057705653
25,14,8,-0.22073380577056528
25,14,9,-0.1696664733636427
25,14,10,-0.1866095381774879
25,14,11,-0.10208322382194607
25,14,12,-0.07568084546551877
25,14,13,0.0
25,14,14,-0.1159449015177283
25,14,15,-0.12257042850321749
25,14,16,-0.10367758644403324
25,14,17,-0.11020041065419175
25,14,18,-0.13057733400815297
25,14,19,-0.08151837013683759
25,14,20,-0.03206245615924135
25,14,21,-0.11224743938550001
25,14,22,0.012286405490194406
25,14,23,0.006663896919447481
25,14,24,-0.1417172877505476
25,15,1,-0.11697291548533306
25,15,2,-0.11676005122322607
25,15,3,-0.18019959391866966
25,15,4,-0.18290709577506636
25,15,5,-0.17763928768304926
25,15,6,-0.22391715262648934
25,15,7,-0.16481524565332464
25,15,8,-0.22237774565332466
25,15,9,-0.1718190895400692
25,15,10,-0.18774480176658012
25,15,11,-0.1020444790760027
25,15,12,-0.0762201896248555
25,15,13,0.0
25,15,14,-0.11419546514635232
25,15,15,-0.12306810541172442
25,15,16,-0.10344910685771644
25,15,17,-0.1102260230602153
25,15,18,-0.13072494216770544
25,15,19,-0.08099685043349131
25,15,20,-0.031289759212726934
25,15,21,-0.11250475900395526
25,15,22,0.012119841209710668
25,15,23,0.0075735996349627025
25,15,24,-0.14490259917836992
25,16,1,-0.13117215275174202
25,16,2,-0.13059080122460878
25,16,3,-0.20178082188637217
25,16,4,-0.1919720558319547
25,16,5,-0.18656211406964848
25,16,6,-0.2305680402894485
25,16,7,-0.06651109199814759
25,16,8,-0.1693560919981476
25,16,9,-0.17314649910568627
25,16,10,-0.18801928489060896
25,16,11,-0.10705596583312531
25,16,12,-0.07360123718616958
25,16,13,0.0
25,16,14,-0.12780328016091744
25,16,15,-0.1391458031878215
25,16,16,-0.11552673315138162
25,16,17,-0.1257822453866018
25,16,18,-0.1481062192488864
25,16,19,-0.08256713674083081
25,16,20,-0.02206185410321587
25,16,21,-0.12937114296531596
25,16,22,-0.004233377189251125
25,16,23,0.023382627335483165
25,16,24,-0.16308363433991854
25,17,1,-0.14092152039785297
25,17,2,-0.14033001103501766
25,17,3,-0.21014846894325295
25,17,4,-0.2002012941608412
25,17,5,-0.19510085166791818
25,17,6,-0.23873033714707384
25,17,7,-0.06427726137908439
25,17,8,-0.17172726137908437
25,17,9,-0.17860511285182717
25,17,10,-0.19403908990634156
25,17,11,-0.11248595268156496
25,17,12,-0.07342834061235344
25,17,13,0.0
25,17,14,-0.13769349995481464
25,17,15,-0.14496630049507753
25,17,16,-0.11971150136487901
25,17,17,-0.13137094410192734
25,17,18,-0.15443093762215857
25,17,19,-0.07946555668543935
25,17,20,-0.011998072674491106
25,17,21,-0.13549529790597767
25,17,22,-0.010147804041652917
25,17,23,0.03752045314966246
25,17,24,-0.16987760051319464
25,18,1,-0.15013313839009554
25,18,2,-0.14969563103792421
25,18,3,-0.21194224272837078
25,18,4,-0.20779072322453285
25,18,5,-0.20360631051691788
25,18,6,-0.2473276023748035
25,18,7,-0.07337221917462308
25,18,8,-0.18082221917462307
25,18,9,-0.18243864500631135
25,18,10,-0.19992584334293478
25,18,11,-0.11031974271246937
25,18,12,-0.0745824822043822
25,18,13,0.0
25,18,14,-0.12662380123277875
25,18,15,-0.12143768664094133
25,18,16,-0.0987715583336987
25,18,17,-0.09828655313704546
25,18,18,-0.11467833228620197
25,18,19,-0.06625944672352056
25,18,20,-0.004345822486225058
25,18,21,-0.10140222534047816
25,18,22,0.023550186995701737
25,18,23,0.042558045279572465
25,18,24,-0.1560266885624258
25,19,1,-0.16447873547128924
25,19,2,-0.16406947710317557
25,19,3,-0.2228417986584332
25,19,4,-0.22002520009360588
25,19,5,-0.21642112095275964
25,19,6,-0.2597464303894518
25,19,7,-0.08636489595461473
25,19,8,-0.1938148959546147
25,19,9,-0.19061997488529994
25,19,10,-0.20926023702392949
25,19,11,-0.1136157417219871
25,19,12,-0.07560365641649128
25,19,13,0.0
25,19,14,-0.12737185305928692
25,19,15,-0.11648843737243386
25,19,16,-0.09292122812392896
25,19,17,-0.08919442348121291
25,19,18,-0.10376470311787656
25,19,19,-0.05748595430331499
25,19,20,0.00800837754292552
25,19,21,-0.09253980283321445
25,19,22,0.03250258145370472
25,19,23,0.057280078549965766
25,19,24,-0.15713453052960152
25,20,1,-0.1701699518158228
25,20,2,-0.16991758369356463
25,20,3,-0.22187522195064321
25,20,4,-0.22484577473276776
25,20,5,-0.221997127741065
25,20,6,-0.26559396639403143
25,20,7,-0.09251138994563411
25,20,8,-0.19996138994563412
25,20,9,-0.19306478665672502
25,20,10,-0.21346199323454315
25,20,11,-0.1137845355277959
25,20,12,-0.07598990345394412
25,20,13,0.0
25,20,14,-0.12454566263753089
25,20,15,-0.099720049613041
25,20,16,-0.07859742068153273
25,20,17,-0.06547870032040182
25,20,18,-0.07490365256288034
25,20,19,-0.047513237178430444
25,20,20,0.01496834868137148
25,20,21,-0.06790529496821676
25,20,22,0.05677721870666399
25,20,23,0.06287321369580887
25,20,24,-0.14640527379803037
25,21,1,-0.1629377684495376
25,21,2,-0.16239693041836106
25,21,3,-0.22630793770247218
25,21,4,-0.2187129653468234
25,21,5,-0.2145893281043895
25,21,6,-0.25757276708987664
25,21,7,-0.08407393200888347
25,21,8,-0.19152393200888346
25,21,9,-0.19037002422670946
25,21,10,-0.2077514697910574
25,21,11,-0.11389410863348058
25,21,12,-0.07557029099877402
25,21,13,0.0
25,21,14,-0.1290482544188408
25,21,15,-0.12237502214552629
25,21,16,-0.09792744722178144
25,21,17,-0.09721617712057798
25,21,18,-0.11343601763990631
25,21,19,-0.06083547220090161
25,21,20,0.005720509245566781
25,21,21,-0.10088647659783206
25,21,22,0.02428317276414269
25,21,23,0.05543305185273133
25,21,24,-0.16209607013820296
25,22,1,-0.14175926884943996
25,22,2,-0.141387437706625
25,22,3,-0.20319659287048625
25,22,4,-0.20115283999019426
25,22,5,-0.19680713365562233
25,22,6,-0.24112021885113863
25,22,7,-0.08292546612788324
25,22,8,-0.18346796612788324
25,22,9,-0.17870261851273683
25,22,10,-0.19602603374302968
25,22,11,-0.10856279073592237
25,22,12,-0.07444059613719609
25,22,13,0.0
25,22,14,-0.12537757636741165
25,22,15,-0.11746635184110855
25,22,16,-0.09666592732537042
25,22,17,-0.09469652036545338
25,22,18,-0.11031364364429845
25,22,19,-0.06792060003541306
25,22,20,-0.009952408072592496
25,22,21,-0.0972033543707598
25,22,22,0.027510587544663526
25,22,23,0.03452292572530961
25,22,24,-0.150230707580613
25,23,1,-0.13833481175830342
25,23,2,-0.13760729544370862
25,23,3,-0.21270869854092792
25,23,4,-0.1978261043740189
25,23,5,-0.1921942851846488
25,23,6,-0.23546472701288806
25,23,7,-0.06089703177057267
25,23,8,-0.16834703177057267
25,23,9,-0.17728174210151057
25,23,10,-0.19142521143963476
25,23,11,-0.11019732666210746
25,23,12,-0.0736966113485199
25,23,13,0.0
25,23,14,-0.13307625692495587
25,23,15,-0.14327123997402952
25,23,16,-0.11826340072954532
25,23,17,-0.12942064548874793
25,23,18,-0.1522085423128202
25,23,19,-0.08090805092745708
25,23,20,-0.01627659966852434
25,23,21,-0.13345943952613518
25,23,22,-0.008145457806118658
25,23,23,0.0315567591999844
25,23,24,-0.1698088253909811
25,24,1,-0.14464506289300288
25,24,2,-0.14401388774976265
25,24,3,-0.21512482158605778
25,24,4,-0.2037706149926995
25,24,5,-0.19856428516770427
25,24,6,-0.24203990935267156
25,24,7,-0.0820058552332212
25,24,8,-0.18331585523322122
25,24,9,-0.18208067326493763
25,24,10,-0.19723071720150484
25,24,11,-0.1133180150212895
25,24,12,-0.07429056340236243
25,24,13,0.0
25,24,14,-0.13676365206213695
25,24,15,-0.1445786076248542
25,24,16,-0.11876992291602981
25,24,17,-0.13062317771866577
25,24,18,-0.15377622513157022
25,24,19,-0.07760457154490102
25,24,20,-0.00934902465536209
25,24,21,-0.1349242692980364
25,24,22,-0.009507550585839216
25,24,23,0.040599353648022765
25,24,24,-0.17153993681915808
26,1,1,-0.0913270914334369
26,1,2,-0.09074067524445584
26,1,3,-0.1748648279635747
26,1,4,-0.16321206822674506
26,1,5,-0.15526399022130133
26,1,6,-0.2017780639830712
26,1,7,-0.21603626254073674
26,1,8,-0.2415642406347007
26,1,9,-0.1649741440141437
26,1,10,-0.17505640783039533
26,1,11,-0.09806947487124794
26,1,12,-0.07729103355670205
26,1,13,0.0
26,1,14,-0.11250076234146823
26,1,15,-0.1094682248603892
26,1,16,-0.09585934518141431
26,1,17,-0.09637540569967047
26,1,18,-0.11355854335235079
26,1,19,-0.08582550242247337
26,1,20,-0.05034656577195261
26,1,21,-0.09666880950528205
26,1,22,0.027178173614420247
26,1,23,-0.020626418508032204
26,1,24,-0.13446147744547998
26,2,1,-0.09244152582142119
26,2,2,-0.09198144783948255
26,2,3,-0.17624534497670358
26,2,4,-0.16851929751618683
26,2,5,-0.16006693913214762
26,2,6,-0.2079136692671904
26,2,7,-0.3637310683110342
26,2,8,-0.3284260683110342
26,2,9,-0.1774465413320846
26,2,10,-0.1868483952899838
26,2,11,-0.10154164898340866
26,2,12,-0.08191924229007685
26,2,13,0.0
26,2,14,-0.11039297775070207
26,2,15,-0.10597613418860434
26,2,16,-0.09102880945194709
26,2,17,-0.08993429317780952
26,2,18,-0.10618925760561408
26,2,19,-0.08018240255434528
26,2,20,-0.0457988823564009
26,2,21,-0.09062098742089666
26,2,22,0.0333800401335881
26,2,23,-0.01736743497570399
26,2,24,-0.13283159839996186
26,3,1,-0.06298982356955408
26,3,2,-0.06253621463378535
26,3,3,-0.15084569147995192
26,3,4,-0.14279433551669676
26,3,5,-0.13351770744557115
26,3,6,-0.18223212833271826
26,3,7,-0.3280638074019511
26,3,8,-0.2965963074019511
26,3,9,-0.15860340533167644
26,3,10,-0.16646680947222578
26,3,11,-0.08968727960724629
26,3,12,-0.08021855414917885
26,3,13,0.0
26,3,14,-0.09585893036071136
26,3,15,-0.08660858404642696
26,3,16,-0.07998299837639741
26,3,17,-0.07389767605072214
26,3,18,-0.08760153686622872
26,3,19,-0.08792595773466215
26,3,20,-0.0714395086131748
26,3,21,-0.07189522003017386
26,3,22,0.05105251816628385
26,3,23,-0.053461300001454444
26,3,24,-0.1111587009521703
26,4,1,-0.052372069191235424
26,4,2,-0.051435637630348384
26,4,3,-0.15973384973375457
26,4,4,-0.13400094169191984
26,4,5,-0.12259388559901796
26,4,6,-0.17027806282196728
26,4,7,-0.3064203375932467
26,4,8,-0.27879033759324673
26,4,9,-0.15553526900987544
26,4,10,-0.15835780617661807
26,4,11,-0.0965169752612493
26,4,12,-0.07828567501763621
26,4,13,0.0
26,4,14,-0.12105999351508517
26,4,15,-0.13926208427318512
26,4,16,-0.12586375341985695
26,4,17,-0.120069389515941
26,4,18,-0.13375805047175238
26,4,19,-0.11368406114989588
26,4,20,-0.08174152491850069
26,4,21,-0.12019423931742998
26,4,22,0.003586724382979931
26,4,23,-0.056023923337739694
26,4,24,-0.14708597696393294
26,5,1,-0.052846812273365316
26,5,2,-0.052158501483939565
26,5,3,-0.1506693607224502
26,5,4,-0.13395974990308956
26,5,5,-0.12355166476939197
26,5,6,-0.17186124920107912
26,5,7,-0.3118459826330627
26,5,8,-0.2826809826330627
26,5,9,-0.1533339614979267
26,5,10,-0.15856648376819865
26,5,11,-0.08796049240992852
26,5,12,-0.0794984116528829
26,5,13,0.0
26,5,14,-0.09745648935275167
26,5,15,-0.10185921898303953
26,5,16,-0.09055596819582559
26,5,17,-0.08486007413996535
26,5,18,-0.09865797130142936
26,5,19,-0.09792857118374927
26,5,20,-0.08202838517339817
26,5,21,-0.08432992687371818
26,5,22,0.039194486848687635
26,5,23,-0.06478467644047939
26,5,24,-0.12051346313823404
26,6,1,-0.054374751451104354
26,6,2,-0.05383839067780802
26,6,3,-0.14654681345028758
26,6,4,-0.13533815730814835
26,6,5,-0.12550400869283898
26,6,6,-0.17423447901054392
26,6,7,-0.3161235517762
26,6,8,-0.2861910517762
26,6,9,-0.15369823545784297
26,6,10,-0.16033538809455708
26,6,11,-0.08793590268124518
26,6,12,-0.07952757698588962
26,6,13,0.0
26,6,14,-0.09632302896330386
26,6,15,-0.08911502537666038
26,6,16,-0.08456486282102087
26,6,17,-0.07692175510064132
26,6,18,-0.08981572677724023
26,6,19,-0.09382273572903498
26,6,20,-0.07918011536447567
26,6,21,-0.0742435421391816
26,6,22,0.04843951482912016
26,6,23,-0.062484111529261505
26,6,24,-0.11106428753440156
26,7,1,-0.05997555613507013
26,7,2,-0.0596159223968902
26,7,3,-0.14486329685963498
26,7,4,-0.14014544627803674
26,7,5,-0.13111968388639753
26,7,6,-0.18019862919169588
26,7,7,-0.32597339675824727
26,7,8,-0.29450589675824723
26,7,9,-0.15617665098581032
26,7,10,-0.1647127425306842
26,7,11,-0.08745546352069396
26,7,12,-0.08011253672713155
26,7,13,0.0
26,7,14,-0.09152634234306
26,7,15,-0.08476566721700059
26,7,16,-0.07856751957780954
26,7,17,-0.07233263089607743
26,7,18,-0.0859646812615904
26,7,19,-0.08894688485323922
26,7,20,-0.0745487836607504
26,7,21,-0.07019378488890936
26,7,22,0.052700531926307324
26,7,23,-0.05770967391939287
26,7,24,-0.10773375984183656
26,8,1,-0.0866447040581305
26,8,2,-0.08600400181660144
26,8,3,-0.17785593502901842
26,8,4,-0.16350083894925016
26,8,5,-0.1542296907468596
26,8,6,-0.20171282878340902
26,8,7,-0.353646893190601
26,8,8,-0.319876893190601
26,8,9,-0.17474774410043944
26,8,10,-0.18222276228076248
26,8,11,-0.10139242565682077
26,8,12,-0.08141885462379268
26,8,13,0.0
26,8,14,-0.11361314421236406
26,8,15,-0.12774032238783511
26,8,16,-0.10579014712735782
26,8,17,-0.10631445635738791
26,8,18,-0.12328469990013917
26,8,19,-0.09047836521568495
26,8,20,-0.05298414071996538
26,8,21,-0.10922215419726614
26,8,22,0.015648798509514606
26,8,23,-0.02313242554048199
26,8,24,-0.14689349098928883
26,9,1,-0.09210514998419289
26,9,2,-0.09161404398896521
26,9,3,-0.17688896271361534
26,9,4,-0.16806228389573036
26,9,5,-0.1595270965968648
26,9,6,-0.20725347084247317
26,9,7,-0.36308966049178326
26,9,8,-0.3277846604917833
26,9,9,-0.17691618490860772
26,9,10,-0.18609593607495878
26,9,11,-0.0992827558835097
26,9,12,-0.08228681611690256
26,9,13,0.0
26,9,14,-0.10453873316553979
26,9,15,-0.11898926388660568
26,9,16,-0.09830573150697816
26,9,17,-0.09921839197624227
26,9,18,-0.11643705084015109
26,9,19,-0.08580749574009845
26,9,20,-0.050008122225630156
26,9,21,-0.1017354364156802
26,9,22,0.022982504733909028
26,9,23,-0.020804391217738367
26,9,24,-0.14111735202446873
26,10,1,-0.09684654021232875
26,10,2,-0.09656822798548485
26,10,3,-0.17320689438131995
26,10,4,-0.17215038687717807
26,10,5,-0.16451986552025008
26,10,6,-0.21273461554957926
26,10,7,-0.3724346579389033
26,10,8,-0.33559465793890325
26,10,9,-0.17876066758016623
26,10,10,-0.19009752829764026
26,10,11,-0.09861491398786526
26,10,12,-0.0827568036497436
26,10,13,0.0
26,10,14,-0.09970638557927573
26,10,15,-0.09933814168656112
26,10,16,-0.08691350665937334
26,10,17,-0.08576783382769076
26,10,18,-0.10206019517990596
26,10,19,-0.07809383667988547
26,10,20,-0.04473075955461018
26,10,21,-0.0856630862570717
26,10,22,0.03802794848996487
26,10,23,-0.016579437486278218
26,10,24,-0.127569277657533
26,11,1,-0.09793933908214848
26,11,2,-0.09761634640762705
26,11,3,-0.1731570665597272
26,11,4,-0.17084851386514346
26,11,5,-0.16360364181875206
26,11,6,-0.21113952033113176
26,11,7,-0.3004090460628646
26,11,8,-0.2938738730107705
26,11,9,-0.1732332598426057
26,11,10,-0.1852011454476528
26,11,11,-0.09632613357607477
26,11,12,-0.08069800085707082
26,11,13,0.0
26,11,14,-0.09832037250680786
26,11,15,-0.10162702343678312
26,11,16,-0.0873848113287562
26,11,17,-0.08812248344156355
26,11,18,-0.1054120222177858
26,11,19,-0.07969596181768591
26,11,20,-0.04622701937962571
26,11,21,-0.08861797549223566
26,11,22,0.03530816177544529
26,11,23,-0.017603232595229244
26,11,24,-0.12896435214135454
26,12,1,-0.0915447017151346
26,12,2,-0.09089851552818261
26,12,3,-0.17441640224584118
26,12,4,-0.16097633803313552
26,12,5,-0.15337362796202877
26,12,6,-0.19915029870404843
26,12,7,-0.1383166602000284
26,12,8,-0.19614158862812991
26,12,9,-0.1584772110068027
26,12,10,-0.16908248663186035
26,12,11,-0.09490614844475923
26,12,12,-0.0751248535519734
26,12,13,0.0
26,12,14,-0.10962067263727064
26,12,15,-0.11529444842556956
26,12,16,-0.10027441257307708
26,12,17,-0.10253160585593324
26,12,18,-0.12064364140170401
26,12,19,-0.09044249263949655
26,12,20,-0.05406149269642758
26,12,21,-0.10329556559043537
26,12,22,0.020735725397428562
26,12,23,-0.02343459090929906
26,12,24,-0.13788965758073965
26,13,1,-0.10793072032716876
26,13,2,-0.10745054187068855
26,13,3,-0.18385665976025042
26,13,4,-0.17652716397491602
26,13,5,-0.16970422507039779
26,13,6,-0.21578779123020075
26,13,7,-0.20458950072632584
26,13,8,-0.2413682786114364
26,13,9,-0.17167382563401945
26,13,10,-0.18410130990858875
26,13,11,-0.10029720626226346
26,13,12,-0.07765726232544291
26,13,13,0.0
26,13,14,-0.11106040157562848
26,13,15,-0.11587842558701678
26,13,16,-0.0985711865907472
26,13,17,-0.10246026996886248
26,13,18,-0.12141777412497942
26,13,19,-0.08190140400767311
26,13,20,-0.038942618936466764
26,13,21,-0.10396756293204291
26,13,22,0.020354877639324136
26,13,23,-0.004451354352172406
26,13,24,-0.14185832509799487
26,14,1,-0.12798765675452448
26,14,2,-0.12736895327186187
26,14,3,-0.20403242394441712
26,14,4,-0.19234392280724782
26,14,5,-0.18599273171163888
26,14,6,-0.23069636952354056
26,14,7,-0.17184023931362322
26,14,8,-0.2294027393136232
26,14,9,-0.18029660971190087
26,14,10,-0.1933172689153456
26,14,11,-0.10717738143824028
26,14,12,-0.07717818811321243
26,14,13,0.0
26,14,14,-0.12195050641308865
26,14,15,-0.12800556394929014
26,14,16,-0.10643544962926844
26,14,17,-0.11389508766350337
26,14,18,-0.13472179814901433
26,14,19,-0.07793723425456243
26,14,20,-0.023047892504814465
26,14,21,-0.11679639959258147
26,14,22,0.008072051873573917
26,14,23,0.0186421484495935
26,14,24,-0.15706148466907724
26,15,1,-0.13020855530936978
26,15,2,-0.1295017890271716
26,15,3,-0.20903471158988057
26,15,4,-0.19422243073521403
26,15,5,-0.1876361570368566
26,15,6,-0.23199820428459747
26,15,7,-0.1731954050213608
26,15,8,-0.23075790502136082
26,15,9,-0.18196695824211237
26,15,10,-0.19435725180060928
26,15,11,-0.10791054639193451
26,15,12,-0.07742831736223971
26,15,13,0.0
26,15,14,-0.12270772441996108
26,15,15,-0.12882169425266513
26,15,16,-0.10681932182148261
26,15,17,-0.11443021282316058
26,15,18,-0.13532954354186638
26,15,19,-0.07738732406612195
26,15,20,-0.021697597418669987
26,15,21,-0.11746945276459139
26,15,22,0.007453022498430057
26,15,23,0.02042901711630379
26,15,24,-0.15947747922911198
26,16,1,-0.13995202382146543
26,16,2,-0.13897591921376953
26,16,3,-0.22302863535123593
26,16,4,-0.1992171158869354
26,16,5,-0.19275338544074694
26,16,6,-0.23522808703216005
26,16,7,-0.0606139517232141
26,16,8,-0.1680639517232141
26,16,9,-0.17945845728399393
26,16,10,-0.1915055461624342
26,16,11,-0.1119161783843337
26,16,12,-0.07394382264634884
26,16,13,0.0
26,16,14,-0.13689273640048408
26,16,15,-0.14467841732051662
26,16,16,-0.11943661267934985
26,16,17,-0.13025994173049588
26,16,18,-0.15285653827438192
26,16,19,-0.08072802248907548
26,16,20,-0.015295030897411778
26,16,21,-0.13436663308294608
26,16,22,-0.009026057267254993
26,16,23,0.03283729178895022
26,16,24,-0.17462227826156473
26,17,1,-0.15125360856180364
