scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
15,3,2,1,3,36.74509418157864,229.99999999999997,15.976127905034193
15,3,3,1,5,85.98348040387101,175.0,49.13341737364058
15,3,4,2,4,64.0847616500883,175.0,36.61986380005045
15,3,5,2,6,63.93666376446208,175.0,36.535236436835476
15,3,6,3,9,16.83771433859827,160.0,10.52357146162392
15,3,7,3,24,-21.242372576096443,400.0,-5.31059314402411
15,3,8,4,9,15.9847616500884,175.0,9.134149514336228
15,3,9,5,10,39.83348040387121,175.0,22.76198880221212
15,3,10,6,10,-24.463336235537856,250.0,-9.785334494215142
15,3,11,7,8,-51.249999999999964,175.0,-29.285714285714263
15,3,12,8,9,-84.28494402285384,175.0,-48.16282515591648
15,3,13,8,10,-78.11505597714623,175.0,-44.63717484408356
15,3,14,9,11,-74.20951484019464,400.0,-18.55237871004866
15,3,15,9,12,-91.00295319397327,400.0,-22.750738298493317
15,3,16,10,11,-86.35073672751679,300.0,-28.783578909172267
15,3,17,10,12,-103.1441750812954,400.0,-25.78604377032385
15,3,18,11,13,-194.84632259539833,500.0,-38.969264519079665
15,3,19,11,14,34.28607102768682,229.99999999999997,14.906987403342098
15,3,20,12,13,-165.24612348022973,500.0,-33.04922469604595
15,3,21,12,23,-28.901004795038848,500.0,-5.78020095900777
15,3,22,13,23,58.65755392437206,500.0,11.731510784874413
15,3,23,14,16,-10.090160936325196,210.0,-4.8048385411072365
15,3,24,15,16,-17.174889273467024,500.0,-3.434977854693405
15,3,25,15,21,-27.558741651314428,500.0,-5.511748330262885
15,3,26,15,21,-27.558741651314428,500.0,-5.511748330262885
15,3,27,15,24,21.242372576096468,500.0,4.248474515219294
15,3,28,16,17,-28.432516697371018,500.0,-5.6865033394742035
15,3,29,16,19,-13.83253351242165,500.0,-2.76650670248433
15,3,30,17,18,90.90226420396644,500.0,18.18045284079329
15,3,31,17,22,-119.33478090133751,500.0,-23.8669561802675
15,3,32,18,21,-62.773867898016796,500.0,-12.55477357960336
15,3,33,18,21,-62.773867898016796,500.0,-12.55477357960336
15,3,34,19,20,-65.74126675621075,500.0,-13.14825335124215
15,3,35,19,20,-65.74126675621075,500.0,-13.14825335124215
15,3,36,20,23,-107.34126675621073,500.0,-21.468253351242147
15,3,37,20,23,-107.34126675621073,500.0,-21.468253351242147
15,3,38,21,22,-180.66521909866256,500.0,-36.133043819732514
15,4,1,1,2,-1.528069396061131,175.0,-0.8731825120349319
15,4,2,1,3,40.00658506121835,229.99999999999997,17.394167417921025
15,4,3,1,5,88.7214843348429,175.0,50.697991048481654
15,4,4,2,4,66.81635572209296,175.0,38.18077469833884
15,4,5,2,6,65.45557488184599,175.0,37.40318564676914
15,4,6,3,9,19.49224730114003,160.0,12.18265456321252
15,4,7,3,24,9.91495769914205,400.0,2.4787394247855126
15,4,8,4,9,22.41635572209306,175.0,12.809346126910318
15,4,9,5,10,46.12148433484305,175.0,26.3551339056246
15,4,10,6,10,-16.144425118153933,250.0,-6.457770047261573
15,4,11,7,8,-44.99999999999998,175.0,-25.714285714285705
15,4,12,8,9,-76.22436189974529,175.0,-43.55677822842588
15,4,13,8,10,-71.37563810025475,175.0,-40.786078914431286
15,4,14,9,11,-62.56891180001448,400.0,-15.64222795000362
15,4,15,9,12,-76.74684707649764,400.0,-19.18671176912441
15,4,16,10,11,-72.11032180354114,300.0,-24.03677393451371
15,4,17,10,12,-86.28825708002432,400.0,-21.57206427000608
15,4,18,11,13,-185.63180068889525,500.0,-37.126360137779045
15,4,19,11,14,50.95256708533955,229.99999999999997,22.153290037104156
15,4,20,12,13,-160.64170048517806,500.0,-32.12834009703561
15,4,21,12,23,-2.393403671343797,500.0,-0.4786807342687594
15,4,22,13,23,85.72649882592678,500.0,17.145299765185356
15,4,23,14,16,29.747493553348853,210.0,14.16547312064231
15,4,24,15,16,-57.19137129113179,500.0,-11.438274258226357
15,4,25,15,21,-36.54683550486291,500.0,-7.309367100972582
15,4,26,15,21,-36.54683550486291,500.0,-7.309367100972582
15,4,27,15,24,-9.914957699142075,500.0,-1.982991539828415
15,4,28,16,17,-27.10632899027409,500.0,-5.421265798054819
15,4,29,16,19,-10.337548747508706,500.0,-2.0675097495017414
15,4,30,17,18,90.97183562875298,500.0,18.194367125750595
15,4,31,17,22,-118.07816461902718,500.0,-23.615632923805435
15,4,32,18,21,-54.41408218562344,500.0,-10.88281643712469
15,4,33,18,21,-54.41408218562344,500.0,-10.88281643712469
15,4,34,19,20,-59.46877437375428,500.0,-11.893754874750856
15,4,35,19,20,-59.46877437375428,500.0,-11.893754874750856
15,4,36,20,23,-97.86877437375422,500.0,-19.573754874750843
15,4,37,20,23,-97.86877437375422,500.0,-19.573754874750843
15,4,38,21,22,-181.92183538097285,500.0,-36.38436707619457
15,5,1,1,2,-2.1392270765014603,175.0,-1.2224154722865488
15,5,2,1,3,40.47086332119972,229.99999999999997,17.596027530956402
15,5,3,1,5,86.70836375530173,175.0,49.547636431600985
15,5,4,2,4,65.45410158377769,175.0,37.40234376215868
15,5,5,2,6,64.26667133972087,175.0,36.72381219412621
15,5,6,3,9,14.669642143711288,160.0,9.168526339819554
15,5,7,3,24,2.5776541946753864,400.0,0.6444135486688467
15,5,8,4,9,19.574101583777814,175.0,11.185200905015895
15,5,9,5,10,42.6883637553019,175.0,24.39335071731537
15,5,10,6,10,-20.053328660279064,250.0,-8.021331464111626
15,5,11,7,8,-47.49999999999999,175.0,-27.14285714285714
15,5,12,8,9,-79.19217900780474,175.0,-45.25267371874557
15,5,13,8,10,-74.32782099219524,175.0,-42.473040566968706
15,5,14,9,11,-67.32103207805234,400.0,-16.830258019513085
15,5,15,9,12,-86.1274032022633,400.0,-21.531850800565827
15,5,16,10,11,-76.8932073864806,300.0,-25.631069128826866
15,5,17,10,12,-95.69957851069155,400.0,-23.924894627672888
15,5,18,11,13,-195.84277183716662,500.0,-39.16855436743332
15,5,19,11,14,51.62853237263366,229.99999999999997,22.447187988101593
15,5,20,12,13,-162.69456727159312,500.0,-32.538913454318624
15,5,21,12,23,-19.132414441361668,500.0,-3.826482888272334
15,5,22,13,23,68.16266089124042,500.0,13.632532178248084
15,5,23,14,16,22.235221859751494,210.0,10.58820088559595
15,5,24,15,16,-71.07340071465006,500.0,-14.214680142930012
15,5,25,15,21,-36.44447254533697,500.0,-7.2888945090673944
15,5,26,15,21,-36.44447254533697,500.0,-7.2888945090673944
15,5,27,15,24,-2.5776541946753846,500.0,-0.5155308389350769
15,5,28,16,17,-20.65105490932587,500.0,-4.130210981865174
15,5,29,16,19,-40.18712394557281,500.0,-8.037424789114562
15,5,30,17,18,96.97659962681809,500.0,19.395319925363616
15,5,31,17,22,-117.62765453614402,500.0,-23.525530907228802
15,5,32,18,21,-54.74170018659097,500.0,-10.948340037318195
15,5,33,18,21,-54.74170018659097,500.0,-10.948340037318195
15,5,34,19,20,-76.20356197278633,500.0,-15.240712394557265
15,5,35,19,20,-76.20356197278633,500.0,-15.240712394557265
15,5,36,20,23,-115.88356197278634,500.0,-23.176712394557267
15,5,37,20,23,-115.88356197278634,500.0,-23.176712394557267
15,5,38,21,22,-182.37234546385602,500.0,-36.47446909277121
15,6,1,1,2,0.2737247585866036,175.0,0.1564141477637735
15,6,2,1,3,35.05201447181851,229.99999999999997,15.240006292095007
15,6,3,1,5,88.63426076959502,175.0,50.648149011197155
15,6,4,2,4,65.6343129295107,175.0,37.50532167400611
15,6,5,2,6,65.52941182907595,175.0,37.4453781880434
15,6,6,3,9,24.272865686181195,160.0,15.170541053863246
15,6,7,3,24,-10.803339288356977,400.0,-2.700834822089244
15,6,8,4,9,19.014312929510805,175.0,10.865321674006173
15,6,9,5,10,43.9042607695952,175.0,25.088149011197252
15,6,10,6,10,-20.150588170923992,250.0,-8.060235268369597
15,6,11,7,8,-48.75000000000004,175.0,-27.857142857142883
15,6,12,8,9,-81.49525374888677,175.0,-46.5687164279353
15,6,13,8,10,-74.98474625111326,175.0,-42.84842642920758
15,6,14,9,11,-67.51858414757507,400.0,-16.879646036893767
15,6,15,9,12,-80.93949098561994,400.0,-20.234872746404985
15,6,16,10,11,-80.33008340719849,300.0,-26.776694469066165
15,6,17,10,12,-93.75099024524334,400.0,-23.437747561310836
15,6,18,11,13,-186.04290312614958,500.0,-37.208580625229914
15,6,19,11,14,38.19423557137597,229.99999999999997,16.60618937885912
15,6,20,12,13,-162.38714506497385,500.0,-32.47742901299477
15,6,21,12,23,-12.303336165889435,500.0,-2.460667233177887
15,6,22,13,23,75.61995180887673,500.0,15.123990361775347
15,6,23,14,16,-7.731275209888194,210.0,-3.6815596237562827
15,6,24,15,16,-0.7787443207076798,500.0,-0.15574886414153596
15,6,25,15,21,-27.367297483824505,500.0,-5.473459496764901
15,6,26,15,21,-27.367297483824505,500.0,-5.473459496764901
15,6,27,15,24,10.803339288356998,500.0,2.1606678576714
15,6,28,16,17,-35.47540503235092,500.0,-7.095081006470184
15,6,29,16,19,13.96538550175508,500.0,2.7930771003510158
15,6,30,17,18,84.39006180543804,500.0,16.878012361087606
15,6,31,17,22,-119.86546683778896,500.0,-23.97309336755779
15,6,32,18,21,-62.69996909728096,500.0,-12.539993819456193
15,6,33,18,21,-62.69996909728096,500.0,-12.539993819456193
15,6,34,19,20,-50.032307249122404,500.0,-10.006461449824481
15,6,35,19,20,-50.032307249122404,500.0,-10.006461449824481
15,6,36,20,23,-90.35230724912236,500.0,-18.070461449824474
15,6,37,20,23,-90.35230724912236,500.0,-18.070461449824474
15,6,38,21,22,-180.13453316221106,500.0,-36.02690663244221
15,7,1,1,2,-0.7137839674926498,175.0,-0.4078765528529427
15,7,2,1,3,36.29861064134052,229.99999999999997,15.78200462666979
15,7,3,1,5,86.21517332615217,175.0,49.26581332922981
15,7,4,2,4,64.15281584277575,175.0,36.65875191015758
15,7,5,2,6,64.08340018973168,175.0,36.619085822703816
15,7,6,3,9,17.786979878792234,160.0,11.116862424245145
15,7,7,3,24,-10.263577866682454,400.0,-2.5658944666706134
15,7,8,4,9,16.05281584277583,175.0,9.17303762444333
15,7,9,5,10,40.06517332615229,175.0,22.89438475780131
15,7,10,6,10,-24.31659981026824,250.0,-9.726639924107296
15,7,11,7,8,-51.249999999999964,175.0,-29.285714285714263
15,7,12,8,9,-84.3496661954322,175.0,-48.19980925453269
15,7,13,8,10,-78.0503338045678,175.0,-44.600190745467316
15,7,14,9,11,-73.17737115591166,400.0,-18.294342788977914
15,7,15,9,12,-91.08249931795154,400.0,-22.770624829487886
15,7,16,10,11,-85.57331606332183,300.0,-28.52443868777394
15,7,17,10,12,-103.47844422536171,400.0,-25.86961105634043
15,7,18,11,13,-196.39747107589005,500.0,-39.27949421517801
15,7,19,11,14,37.646783856656455,229.99999999999997,16.368166894198463
15,7,20,12,13,-164.8378018995214,500.0,-32.96756037990428
15,7,21,12,23,-29.723141643791877,500.0,-5.944628328758376
15,7,22,13,23,57.51472702458872,500.0,11.502945404917744
15,7,23,14,16,6.858144836892491,210.0,3.265783255663091
15,7,24,15,16,-45.59072605467501,500.0,-9.118145210935001
15,7,25,15,21,-30.87950208150759,500.0,-6.175900416301518
15,7,26,15,21,-30.87950208150759,500.0,-6.175900416301518
15,7,27,15,24,10.263577866682462,500.0,2.0527155733364926
15,7,28,16,17,-21.790995836984706,500.0,-4.358199167396942
15,7,29,16,19,-31.941585380797086,500.0,-6.388317076159417
15,7,30,17,18,96.63759601206255,500.0,19.32751920241251
15,7,31,17,22,-118.42859184904734,500.0,-23.685718369809468
15,7,32,18,21,-59.90620199396876,500.0,-11.981240398793751
15,7,33,18,21,-59.90620199396876,500.0,-11.981240398793751
15,7,34,19,20,-74.79579269039849,500.0,-14.959158538079697
15,7,35,19,20,-74.79579269039849,500.0,-14.959158538079697
15,7,36,20,23,-116.39579269039844,500.0,-23.279158538079685
15,7,37,20,23,-116.39579269039844,500.0,-23.279158538079685
15,7,38,21,22,-181.57140815095272,500.0,-36.31428163019054
15,8,1,1,2,2.1593031123883355,175.0,1.2338874927933345
15,8,2,1,3,29.11715201353635,229.99999999999997,12.659631310233198
15,8,3,1,5,87.28354487407547,175.0,49.87631135661455
15,8,4,2,4,63.31020116792083,175.0,36.17725781024048
15,8,5,2,6,64.88910194446755,175.0,37.07948682541003
15,8,6,3,9,27.302169387330178,160.0,17.06385586708136
15,8,7,3,24,-16.251728673302868,400.0,-4.062932168325717
15,8,8,4,9,12.990201167920942,175.0,7.422972095954823
15,8,9,5,10,39.003544874075665,175.0,22.287739928043237
15,8,10,6,10,-27.590898055532392,250.0,-11.036359222212957
15,8,11,7,8,-55.000000000000036,175.0,-31.42857142857145
15,8,12,8,9,-89.94336732855568,175.0,-51.39620990203182
15,8,13,8,10,-81.33663267144429,175.0,-46.478075812253884
15,8,14,9,11,-76.4430514096195,400.0,-19.110762852404875
15,8,15,9,12,-92.20794536368498,400.0,-23.05198634092125
15,8,16,10,11,-93.37954594941793,300.0,-31.126515316472645
15,8,17,10,12,-109.14443990348342,400.0,-27.286109975870854
15,8,18,11,13,-193.5541181433663,500.0,-38.71082362867327
15,8,19,11,14,23.731520784328893,229.99999999999997,10.318052514925608
15,8,20,12,13,-165.76683657307024,500.0,-33.15336731461405
15,8,21,12,23,-35.58554869409826,500.0,-7.117109738819651
15,8,22,13,23,51.47904528356361,500.0,10.295809056712722
15,8,23,14,16,-12.0154089595536,210.0,-5.721623314073143
15,8,24,15,16,-25.03184636311802,500.0,-5.006369272623604
15,8,25,15,21,-25.88994115509218,500.0,-5.177988231018436
15,8,26,15,21,-25.88994115509218,500.0,-5.177988231018436
15,8,27,15,24,16.251728673302885,500.0,3.250345734660577
15,8,28,16,17,-21.780117689815572,500.0,-4.3560235379631145
15,8,29,16,19,-10.773496589465614,500.0,-2.154699317893123
15,8,30,17,18,97.29239026137653,500.0,19.458478052275307
15,8,31,17,22,-119.07250795119211,500.0,-23.81450159023842
15,8,32,18,21,-64.57380486931174,500.0,-12.914760973862348
15,8,33,18,21,-64.57380486931174,500.0,-12.914760973862348
15,8,34,19,20,-66.92674829473276,500.0,-13.385349658946552
15,8,35,19,20,-66.92674829473276,500.0,-13.385349658946552
15,8,36,20,23,-110.44674829473269,500.0,-22.089349658946535
15,8,37,20,23,-110.44674829473269,500.0,-22.089349658946535
15,8,38,21,22,-180.92749204880795,500.0,-36.185498409761585
15,9,1,1,2,2.3478822770647216,175.0,1.341647015465555
15,9,2,1,3,27.919023687687037,229.99999999999997,12.138705951168278
15,9,3,1,5,86.13309403524838,175.0,49.218910877284785
15,9,4,2,4,62.201335403244045,175.0,35.54362023042517
15,9,5,2,6,64.24654687382075,175.0,36.71231249932614
15,9,6,3,9,26.013995274950748,160.0,16.258747046844217
15,9,7,3,24,-2.7159833518032848,400.0,-0.6789958379508212
15,9,8,4,9,10.401335403244172,175.0,5.943620230425242
15,9,9,5,10,36.43309403524859,175.0,20.818910877284907
15,9,10,6,10,-30.953453126179234,250.0,-12.381381250471694
15,9,11,7,8,-57.50000000000005,175.0,-32.85714285714288
15,9,12,8,9,-93.15216659216323,175.0,-53.22980948123613
15,9,13,8,10,-84.04783340783678,175.0,-48.02733337590673
15,9,14,9,11,-77.49830711257617,400.0,-19.374576778144043
15,9,15,9,12,-101.73852880139249,400.0,-25.434632200348123
15,9,16,10,11,-95.41398540497542,300.0,-31.804661801658476
15,9,17,10,12,-119.65420709379175,400.0,-29.91355177344794
15,9,18,11,13,-209.07680310865248,500.0,-41.8153606217305
15,9,19,11,14,36.164510591100886,229.99999999999997,15.723700257000386
15,9,20,12,13,-166.3508661403397,500.0,-33.27017322806793
15,9,21,12,23,-55.04186975484454,500.0,-11.008373950968908
15,9,22,13,23,30.072330751007947,500.0,6.0144661502015895
15,9,23,14,16,-8.404884453051489,210.0,-4.002325930024519
15,9,24,15,16,-107.10320533912136,500.0,-21.42064106782427
15,9,25,15,21,-33.7563890063407,500.0,-6.751277801268139
15,9,26,15,21,-33.7563890063407,500.0,-6.751277801268139
15,9,27,15,24,2.715983351803333,500.0,0.5431966703606667
15,9,28,16,17,0.6127780126815272,500.0,0.12255560253630544
15,9,29,16,19,-68.73046099616376,500.0,-13.746092199232752
15,9,30,17,18,117.06019892240049,500.0,23.412039784480097
15,9,31,17,22,-116.44742090971894,500.0,-23.28948418194379
15,9,32,18,21,-58.01990053879974,500.0,-11.603980107759948
15,9,33,18,21,-58.01990053879974,500.0,-11.603980107759948
15,9,34,19,20,-97.71523049808177,500.0,-19.543046099616355
15,9,35,19,20,-97.71523049808177,500.0,-19.543046099616355
15,9,36,20,23,-142.5152304980817,500.0,-28.50304609961634
15,9,37,20,23,-142.5152304980817,500.0,-28.50304609961634
15,9,38,21,22,-183.55257909028109,500.0,-36.710515818056216
15,10,1,1,2,4.933302504986219,175.0,2.819030002849268
15,10,2,1,3,21.738601007065267,229.99999999999997,9.45156565524577
15,10,3,1,5,87.56809648794867,175.0,50.03891227882781
15,10,4,2,4,61.851884016676465,175.0,35.34393372381513
15,10,5,2,6,65.24141848830983,175.0,37.28081056474848
15,10,6,3,9,35.31864243335626,160.0,22.07415152084766
15,10,7,3,24,-23.660215007566187,400.0,-5.915053751891546
15,10,8,4,9,8.571884016676583,175.0,4.898219438100904
15,10,9,5,10,36.44809648794883,175.0,20.827483707399335
15,10,10,6,10,-32.67858151169012,250.0,-13.071432604676048
15,10,11,7,8,-59.99999999999997,175.0,-34.28571428571427
15,10,12,8,9,-97.0831983369351,175.0,-55.47611333539148
15,10,13,8,10,-86.03680166306492,175.0,-49.163886664608526
15,10,14,9,11,-84.39381976947416,400.0,-21.09845494236854
15,10,15,9,12,-94.79885211742798,400.0,-23.699713029356996
15,10,16,10,11,-106.13112716942608,300.0,-35.37704238980869
15,10,17,10,12,-116.5361595173799,400.0,-29.13403987934497
15,10,18,11,13,-186.83257083163136,500.0,-37.36651416632627
15,10,19,11,14,-3.69237610726895,229.99999999999997,-1.6053809162038917
15,10,20,12,13,-168.49260835278,500.0,-33.698521670556005
15,10,21,12,23,-42.84240328202794,500.0,-8.568480656405587
15,10,22,13,23,44.874820815588784,500.0,8.974964163117756
15,10,23,14,16,-25.513428767247184,210.0,-12.14925179392723
15,10,24,15,16,-46.9063312943212,500.0,-9.38126625886424
15,10,25,15,21,-24.996941856622175,500.0,-4.999388371324435
15,10,26,15,21,-24.996941856622175,500.0,-4.999388371324435
15,10,27,15,24,23.660215007566194,500.0,4.732043001513238
15,10,28,16,17,-10.246116286755488,500.0,-2.0492232573510973
15,10,29,16,19,20.82635622518674,500.0,4.1652712450373475
15,10,30,17,18,108.1131916725498,500.0,21.62263833450996
15,10,31,17,22,-118.35930795930541,500.0,-23.67186159186108
15,10,32,18,21,-65.8234041637251,500.0,-13.16468083274502
15,10,33,18,21,-65.8234041637251,500.0,-13.16468083274502
15,10,34,19,20,-54.746821887406576,500.0,-10.949364377481315
15,10,35,19,20,-54.746821887406576,500.0,-10.949364377481315
15,10,36,20,23,-100.82682188740651,500.0,-20.165364377481303
15,10,37,20,23,-100.82682188740651,500.0,-20.165364377481303
15,10,38,21,22,-181.64069204069466,500.0,-36.32813840813893
15,11,1,1,2,5.801708438672357,175.0,3.3152619649556327
15,11,2,1,3,18.724257049885924,229.99999999999997,8.14098132603736
15,11,3,1,5,86.47403451144187,175.0,49.41373400653821
15,11,4,2,4,60.37410679004023,175.0,34.499489594308706
15,11,5,2,6,64.67760164863216,175.0,36.95862951350409
15,11,6,3,9,35.974158510814455,160.0,22.483849069259033
15,11,7,3,24,-25.823076015386366,400.0,-6.4557690038465925
15,11,8,4,9,4.874106790040345,175.0,2.7852038800230545
15,11,9,5,10,33.224034511442056,175.0,18.98516257796689
15,11,10,6,10,-37.322398351367745,250.0,-14.928959340547099
15,11,11,7,8,-63.75000000000004,175.0,-36.42857142857145
15,11,12,8,9,-102.07283528726333,175.0,-58.327334449864765
15,11,13,8,10,-89.9271647127367,175.0,-51.38695126442097
15,11,14,9,11,-87.74916142648809,400.0,-21.93729035662202
15,11,15,9,12,-104.72540855992027,400.0,-26.181352139980067
15,11,16,10,11,-111.64964070961497,300.0,-37.21654690320499
15,11,17,10,12,-128.62588784304714,400.0,-32.156471960761785
15,11,18,11,13,-199.79338665769393,500.0,-39.95867733153878
15,11,19,11,14,0.39458452159080437,229.99999999999997,0.17155848764817583
15,11,20,12,13,-169.870967865783,500.0,-33.9741935731566
15,11,21,12,23,-63.48032853718441,500.0,-12.696065707436883
15,11,22,13,23,22.585645476523197,500.0,4.5171290953046395
15,11,23,14,16,-38.296990520121376,210.0,-18.23666215243875
15,11,24,15,16,-60.561581285328806,500.0,-12.11231625706576
15,11,25,15,21,-24.005747365028608,500.0,-4.801149473005721
15,11,26,15,21,-24.005747365028608,500.0,-4.801149473005721
15,11,27,15,24,25.823076015386356,500.0,5.164615203077271
15,11,28,16,17,-2.238505269942755,500.0,-0.4477010539885509
15,11,29,16,19,-16.620066535507583,500.0,-3.3240133071015165
15,11,30,17,18,115.67362054264368,500.0,23.134724108528737
15,11,31,17,22,-117.91212581258635,500.0,-23.582425162517268
15,11,32,18,21,-67.03818972867819,500.0,-13.407637945735638
15,11,33,18,21,-67.03818972867819,500.0,-13.407637945735638
15,11,34,19,20,-76.18503326775368,500.0,-15.237006653550736
15,11,35,19,20,-76.18503326775368,500.0,-15.237006653550736
15,11,36,20,23,-124.18503326775364,500.0,-24.837006653550727
15,11,37,20,23,-124.18503326775364,500.0,-24.837006653550727
15,11,38,21,22,-182.0878741874137,500.0,-36.41757483748274
15,12,1,1,2,5.466436710035374,175.0,3.1236781200202137
15,12,2,1,3,18.211988225648277,229.99999999999997,7.91825575028186
15,12,3,1,5,84.08157506431657,175.0,48.04661432246661
15,12,4,2,4,58.51495670669064,175.0,33.437118118108934
15,12,5,2,6,63.29148000334426,175.0,36.166560001911
15,12,6,3,9,31.3100301028077,160.0,19.568768814254813
15,12,7,3,24,-22.187981444898792,400.0,-5.546995361224698
15,12,8,4,9,0.7949567066907919,175.0,0.4542609752518811
15,12,9,5,10,28.701575064316774,175.0,16.400900036752443
15,12,10,6,10,-42.78851999665569,250.0,-17.115407998662274
15,12,11,7,8,-18.17542400036027,175.0,-10.38595657163444
15,12,12,8,9,-82.0374838827449,175.0,-46.878562218711366
15,12,13,8,10,-69.51794011761534,175.0,-39.724537210065904
15,12,14,9,11,-84.06362392798566,400.0,-21.015905981996415
15,12,15,9,12,-102.36887314526058,400.0,-25.592218286315145
15,12,16,10,11,-108.69981791633951,300.0,-36.23327263877984
15,12,17,10,12,-127.00506713361445,400.0,-31.75126678340361
15,12,18,11,13,-198.11787745351901,500.0,-39.62357549070381
15,12,19,11,14,5.3544356091937635,229.99999999999997,2.328015482258158
15,12,20,12,13,-165.85295288777604,500.0,-33.17059057755521
15,12,21,12,23,-63.520987391098835,500.0,-12.704197478219767
15,12,22,13,23,20.329169658705105,500.0,4.065833931741021
15,12,23,14,16,-28.6002008227081,210.0,-13.619143248908617
15,12,24,15,16,-69.51728258067457,500.0,-13.903456516134915
15,12,25,15,21,-22.46534943211173,500.0,-4.4930698864223455
15,12,26,15,21,-22.46534943211173,500.0,-4.4930698864223455
15,12,27,15,24,22.1879814448988,500.0,4.43759628897976
15,12,28,16,17,4.670698864223572,500.0,0.9341397728447144
15,12,29,16,19,-25.788182267606626,500.0,-5.1576364535213255
15,12,30,17,18,122.2855124639417,500.0,24.45710249278834
15,12,31,17,22,-117.61481359971806,500.0,-23.52296271994361
15,12,32,18,21,-68.72724376802918,500.0,-13.745448753605837
15,12,33,18,21,-68.72724376802918,500.0,-13.745448753605837
15,12,34,19,20,-83.48409113380322,500.0,-16.69681822676064
15,12,35,19,20,-83.48409113380322,500.0,-16.69681822676064
15,12,36,20,23,-133.40409113380318,500.0,-26.680818226760636
15,12,37,20,23,-133.40409113380318,500.0,-26.680818226760636
15,12,38,21,22,-182.38518640028198,500.0,-36.47703728005639
15,13,1,1,2,6.905947599987583,175.0,3.946255771421476
15,13,2,1,3,14.413558124006377,229.99999999999997,6.266764401741904
15,13,3,1,5,84.28049427600622,175.0,48.16028244343213
15,13,4,2,4,57.80243576135777,175.0,33.02996329220444
15,13,5,2,6,63.50351183862996,175.0,36.28772105064569
15,13,6,3,9,35.55033945602123,160.0,22.21896216001327
15,13,7,3,24,-24.364895256388706,400.0,-6.0912238140971775
15,13,8,4,9,-1.397564238642097,175.0,-0.7986081363669125
15,13,9,5,10,27.48049427600644,175.0,15.703139586289394
15,13,10,6,10,-45.29648816137,250.0,-18.118595264548
15,13,11,7,8,-41.168309407757775,175.0,-23.524748233004445
15,13,12,8,9,-95.86966512131447,175.0,-54.782665783608266
15,13,13,8,10,-82.09864428644335,175.0,-46.913511020824764
15,13,14,9,11,-88.90871798777384,400.0,-22.22717949694346
15,13,15,9,12,-112.80817191616126,400.0,-28.202042979040314
15,13,16,10,11,-116.00759212170975,300.0,-38.66919737390325
15,13,17,10,12,-139.90704605009716,400.0,-34.97676151252429
15,13,18,11,13,-210.952384309997,500.0,-42.1904768619994
15,13,19,11,14,6.036074200513391,229.99999999999997,2.6243800871797354
15,13,20,12,13,-168.8270863143729,500.0,-33.76541726287458
15,13,21,12,23,-83.88813165188544,500.0,-16.77762633037709
15,13,22,13,23,-0.7794706243697426,500.0,-0.15589412487394852
15,13,23,14,16,-43.767502467357076,210.0,-20.84166784159861
15,13,24,15,16,-79.21654407449954,500.0,-15.843308814899906
15,13,25,15,21,-21.87417559094421,500.0,-4.374835118188842
15,13,26,15,21,-21.87417559094421,500.0,-4.374835118188842
15,13,27,15,24,24.364895256388728,500.0,4.8729790512777456
15,13,28,16,17,10.148351181888577,500.0,2.0296702363777155
15,13,29,16,19,-58.13239772374517,500.0,-11.626479544749035
15,13,30,17,18,127.44604434814119,500.0,25.489208869628236
15,13,31,17,22,-117.2976931662527,500.0,-23.459538633250542
15,13,32,18,21,-69.4769778259294,500.0,-13.89539556518588
15,13,33,18,21,-69.4769778259294,500.0,-13.89539556518588
15,13,34,19,20,-101.4661988618725,500.0,-20.293239772374502
15,13,35,19,20,-101.4661988618725,500.0,-20.293239772374502
15,13,36,20,23,-152.66619886187243,500.0,-30.533239772374486
15,13,37,20,23,-152.66619886187243,500.0,-30.533239772374486
15,13,38,21,22,-182.70230683374734,500.0,-36.54046136674947
15,14,1,1,2,0.8672936654337162,175.0,0.49559638024783786
15,14,2,1,3,24.95073396714006,229.99999999999997,10.848145203104375
15,14,3,1,5,74.38197236742639,175.0,42.503984209957935
15,14,4,2,4,52.967612702496,175.0,30.267207258569144
15,14,5,2,6,57.44968096293769,175.0,32.82838912167868
15,14,6,3,9,3.558557434828926,160.0,2.2240983967680785
15,14,7,3,24,-30.296531478407516,400.0,-7.574132869601879
15,14,8,4,9,-9.932387297503853,175.0,-5.675649884287917
15,14,9,5,10,14.031972367426645,175.0,8.018269924243796
15,14,10,6,10,-58.15031903706221,250.0,-23.260127614824885
15,14,11,7,8,93.75000000000001,175.0,53.571428571428584
15,14,12,8,9,-31.345840328548395,175.0,-17.91190875917051
15,14,13,8,10,-20.2541596714516,175.0,-11.573805526543772
15,14,14,9,11,-78.52654829392193,400.0,-19.631637073480483
15,14,15,9,12,-107.94312189730346,400.0,-26.985780474325864
15,14,16,10,11,-100.35296636885256,300.0,-33.45098878961752
15,14,17,10,12,-129.7695399722341,400.0,-32.442384993058525
15,14,18,11,13,-209.84289790751882,500.0,-41.96857958150376
15,14,19,11,14,30.96338324474424,229.99999999999997,13.46234054119315
15,14,20,12,13,-157.99309695534006,500.0,-31.598619391068013
15,14,21,12,23,-79.71956491419735,500.0,-15.94391298283947
15,14,22,13,23,-2.0859948628586906,500.0,-0.4171989725717381
15,14,23,14,16,-26.746286990010965,210.0,-12.73632713810046
