scenario_id,hour,bus_id,theta_rad
19,22,22,0.027472504718872977
19,22,23,0.02886984494711218
19,22,24,-0.14439704995752317
19,23,1,-0.1319967421797263
19,23,2,-0.1315821483244767
19,23,3,-0.19648723757322845
19,23,4,-0.19270468606686172
19,23,5,-0.1879082096850019
19,23,6,-0.23239245984082116
19,23,7,-0.05763525834748371
19,23,8,-0.1650852583474837
19,23,9,-0.1728999976523814
19,23,10,-0.189283409042586
19,23,11,-0.1110874777220382
19,23,12,-0.07241976958195638
19,23,13,0.0
19,23,14,-0.13888517376771817
19,23,15,-0.14271521969196774
19,23,16,-0.11932497702781102
19,23,17,-0.12991620283541266
19,23,18,-0.15243234017633
19,23,19,-0.08181525231411349
19,23,20,-0.017051479702372797
19,23,21,-0.13343884257666888
19,23,22,-0.008327028743871803
19,23,23,0.030854054449485743
19,23,24,-0.1632657920633774
19,24,1,-0.13476338207276267
19,24,2,-0.13444000471597947
19,24,3,-0.19552160783837713
19,24,4,-0.19508566057240098
19,24,5,-0.19070099330119822
19,24,6,-0.23537054750062983
19,24,7,-0.060755090638766884
19,24,8,-0.16820509063876687
19,24,9,-0.17412327920153226
19,24,10,-0.19147658207600146
19,24,11,-0.11161250467008477
19,24,12,-0.07251589855314997
19,24,13,0.0
19,24,14,-0.13869228420087518
19,24,15,-0.1433926325293556
19,24,16,-0.11948569210342
19,24,17,-0.13067350082493487
19,24,18,-0.15350705136841217
19,24,19,-0.08073293517583333
19,24,20,-0.014545326380759059
19,24,21,-0.13436777022521992
19,24,22,-0.009188732297205298
19,24,23,0.03427508568928143
19,24,24,-0.16331526742286237
20,1,1,-0.09640023442670359
20,1,2,-0.0963913711042654
20,1,3,-0.1616964518281194
20,1,4,-0.17053075291382905
20,1,5,-0.16412444546085128
20,1,6,-0.21287881376873444
20,1,7,-0.3317733267227829
20,1,8,-0.3125208575521307
20,1,9,-0.17365802555512158
20,1,10,-0.18787449231665312
20,1,11,-0.09642123833781126
20,1,12,-0.08117276217211604
20,1,13,0.0
20,1,14,-0.09705024097908856
20,1,15,-0.09827198211192752
20,1,16,-0.08486674280839862
20,1,17,-0.08531154680125447
20,1,18,-0.10246047246075075
20,1,19,-0.07781561356121384
20,1,20,-0.044893288492198355
20,1,21,-0.08553997157814498
20,1,22,0.03828156048351406
20,1,23,-0.016567656636371737
20,1,24,-0.12251152539815992
20,2,1,-0.07753108873013133
20,2,2,-0.07752556042061634
20,2,3,-0.14697834067780502
20,2,4,-0.1553761622607412
20,2,5,-0.14813721885595854
20,2,6,-0.19774712118017895
20,2,7,-0.353289244347358
20,2,8,-0.317984244347358
20,2,9,-0.16537785279602896
20,2,10,-0.178033435898687
20,2,11,-0.09000257469167564
20,2,12,-0.08148903662209417
20,2,13,0.0
20,2,14,-0.0876275239184873
20,2,15,-0.09139241128964318
20,2,16,-0.08222835410740446
20,2,17,-0.079110194189487
20,2,18,-0.09439355802129058
20,2,19,-0.08452414923089369
20,2,20,-0.061405373622455905
20,2,21,-0.07795152202280838
20,2,22,0.04532671036944577
20,2,23,-0.03911833238148985
20,2,24,-0.11263622377304229
20,3,1,-0.05661871595920607
20,3,2,-0.05636422502845435
20,3,3,-0.1381856099802838
20,3,4,-0.13719740427730467
20,3,5,-0.12845231936765347
20,3,6,-0.17793910761113044
20,3,7,-0.3236502005558623
20,3,8,-0.2921827005558623
20,3,9,-0.15347714143678212
20,3,10,-0.16276585967494245
20,3,11,-0.08499359132923474
20,3,12,-0.07999001706387691
20,3,13,0.0
20,3,14,-0.08676439385609751
20,3,15,-0.0874363674908016
20,3,16,-0.08220352426876497
20,3,17,-0.07563086249773583
20,3,18,-0.08910073977715095
20,3,19,-0.09303904859248248
20,3,20,-0.07903194086995466
20,3,21,-0.07318400024718053
20,3,22,0.04958967242417912
20,3,23,-0.06240610029403041
20,3,24,-0.10683169654237837
20,4,1,-0.04033163957325287
20,4,2,-0.03976068879651472
20,4,3,-0.13615001846123762
20,4,4,-0.12338151158175364
20,4,5,-0.11295010212335964
20,4,6,-0.16205195841063266
20,4,7,-0.2979728975405853
20,4,8,-0.2703428975405853
20,4,9,-0.14577974806817268
20,4,10,-0.15121844701299797
20,4,11,-0.08712269272362308
20,4,12,-0.07795267736840787
20,4,13,0.0
20,4,14,-0.10247265305133757
20,4,15,-0.12009267582806485
20,4,16,-0.11275707831747347
20,4,17,-0.10484128190546127
20,4,18,-0.11751139145002114
20,4,19,-0.11381938586791997
20,4,20,-0.09322713519687413
20,4,21,-0.10303159135294128
20,4,22,0.019991649435846397
20,4,23,-0.07370059846721277
20,4,24,-0.1262294658329372
20,5,1,-0.05186121887452609
20,5,2,-0.051268282353140314
20,5,3,-0.14667145168010473
20,5,4,-0.13334497432510722
20,5,5,-0.12319148967293299
20,5,6,-0.17187102543705565
20,5,7,-0.31179800008746106
20,5,8,-0.28263300008746106
20,5,9,-0.1529446278806951
20,5,10,-0.15885985229422694
20,5,11,-0.09036042039753552
20,5,12,-0.07887294412166782
20,5,13,0.0
20,5,14,-0.10440307470319724
20,5,15,-0.13491773694948295
20,5,16,-0.12104690950495625
20,5,17,-0.11624944529582146
20,5,18,-0.1304787005065283
20,5,19,-0.1139161802601181
20,5,20,-0.08558456662168543
20,5,21,-0.11653857876893481
20,5,22,0.007306731742197999
20,5,23,-0.06156007918254034
20,5,24,-0.13940976783695916
20,6,1,-0.056525744913908
20,6,2,-0.05599933544224734
20,6,3,-0.14838350346199783
20,6,4,-0.13752784170995555
20,6,5,-0.1277202579767711
20,6,6,-0.17648932882452734
20,6,7,-0.3183723750688857
20,6,8,-0.28843987506888574
20,6,9,-0.15591144235684865
20,6,10,-0.16261982778092288
20,6,11,-0.09325686647445906
20,6,12,-0.07889941900908273
20,6,13,0.0
20,6,14,-0.10937775931140468
20,6,15,-0.13713992417310547
20,6,16,-0.1226354161932593
20,6,17,-0.11847546875487201
20,6,18,-0.13304179050968398
20,6,19,-0.11184814739899333
20,6,20,-0.08002397700390824
20,6,21,-0.11897355958779615
20,6,22,0.0049535955737998036
20,6,23,-0.05395621860658911
20,6,24,-0.14143699166274842
20,7,1,-0.05351993104834229
20,7,2,-0.05335049058704996
20,7,3,-0.13240057787816778
20,7,4,-0.13442929796975736
20,7,5,-0.12591125428331212
20,7,6,-0.1757279484348228
20,7,7,-0.3213875347039115
20,7,8,-0.28992003470391153
20,7,9,-0.15091007409909254
20,7,10,-0.16080759530873043
20,7,11,-0.08213956715605288
20,7,12,-0.07998667065287066
20,7,13,0.0
20,7,14,-0.08081486094777518
20,7,15,-0.09714129667034252
20,7,16,-0.09350793021384535
20,7,17,-0.08637558985981782
20,7,18,-0.09957675182145372
20,7,19,-0.10171430662268519
20,7,20,-0.08545364354454794
20,7,21,-0.08341835511334156
20,7,22,0.039155414292718016
20,7,23,-0.0675985909564731
20,7,24,-0.11061667733813436
20,8,1,-0.060017828777647844
20,8,2,-0.060183875528469294
20,8,3,-0.12574857470804437
20,8,4,-0.1400106263081757
20,8,5,-0.13289308500775232
20,8,6,-0.183505556257491
20,8,7,-0.3349510524188107
20,8,8,-0.30118105241881066
20,8,9,-0.15316449314207917
20,8,10,-0.16641433169554212
20,8,11,-0.08054498548151122
20,8,12,-0.0806961126683062
20,8,13,0.0
20,8,14,-0.0723145922077453
20,8,15,-0.0850033201833881
20,8,16,-0.07874440829477364
20,8,17,-0.07377813195418005
20,8,18,-0.08811221164999627
20,8,19,-0.09192849982230017
20,8,20,-0.07885930970303723
20,8,21,-0.07167894915421989
20,8,22,0.05123090298998984
20,8,23,-0.062330340547075626
20,8,24,-0.10057532835591874
20,9,1,-0.07544976198232788
20,9,2,-0.07551828843522046
20,9,3,-0.1425580568521551
20,9,4,-0.15358276249979075
20,9,5,-0.14654150740817218
20,9,6,-0.19643866392148276
20,9,7,-0.3519359394276036
20,9,8,-0.31663093942760356
20,9,9,-0.16375950078310528
20,9,10,-0.17694517807210192
20,9,11,-0.08890525318358326
20,9,12,-0.08133206789820632
20,9,13,0.0
20,9,14,-0.08582165624041495
20,9,15,-0.09555486591894026
20,9,16,-0.0872770530915952
20,9,17,-0.08384878427092672
20,9,18,-0.09898325726631044
20,9,19,-0.08838155538531685
20,9,20,-0.0642416716370783
20,9,21,-0.08240732291146455
20,9,22,0.040760146296094486
20,9,23,-0.04139766231985728
20,9,24,-0.11351853020048555
20,10,1,-0.08254529142177626
20,10,2,-0.08269296891855853
20,10,3,-0.14545112022639836
20,10,4,-0.1595053980429931
20,10,5,-0.15301205121949155
20,10,6,-0.20287919102960827
20,10,7,-0.36232125348464655
20,10,8,-0.3254812534846465
20,10,9,-0.16712261657656755
20,10,10,-0.18150877039272553
20,10,11,-0.08706371495994832
20,10,12,-0.0824354603701711
20,10,13,0.0
20,10,14,-0.07657883309197691
20,10,15,-0.08630832337860506
20,10,16,-0.07540427473632147
20,10,17,-0.07372652813428764
20,10,18,-0.08976342791154678
20,10,19,-0.08081641369578048
20,10,20,-0.05965202994674538
20,10,21,-0.07313658097512357
20,10,22,0.05036441025889538
20,10,23,-0.038154540629089885
20,10,24,-0.10891149831528012
20,11,1,-0.08777146272827058
20,11,2,-0.0883791203408689
20,11,3,-0.13359538749430788
20,11,4,-0.16429903184908548
20,11,5,-0.15953851974694305
20,11,6,-0.21068433751051752
20,11,7,-0.3758369167923329
20,11,8,-0.33669441679233286
20,11,9,-0.16888361253892034
20,11,10,-0.18751322104574536
20,11,11,-0.08863502725433736
20,11,12,-0.08232478316342964
20,11,13,0.0
20,11,14,-0.07722684912350643
20,11,15,-0.08724206666377099
20,11,16,-0.07559957585955586
20,11,17,-0.07542757027847224
20,11,18,-0.09228035064010408
20,11,19,-0.07772090839934495
20,11,20,-0.052660693433449916
20,11,21,-0.07509352464587714
20,11,22,0.04850769838191059
20,11,23,-0.028623485270234453
20,11,24,-0.10495736380003656
20,12,1,-0.10434405486188941
20,12,2,-0.1047746168779912
20,12,3,-0.15320757349161515
20,12,4,-0.1779621182998403
20,12,5,-0.17323377483317282
20,12,6,-0.2231870902887367
20,12,7,-0.378641044943289
20,12,8,-0.3439331776827083
20,12,9,-0.17800816651961748
20,12,10,-0.19632095404576855
20,12,11,-0.09106249075721766
20,12,12,-0.08363380680903972
20,12,13,0.0
20,12,14,-0.0752706930359613
20,12,15,-0.09229525711192567
20,12,16,-0.07709035034441855
20,12,17,-0.0794122324642633
20,12,18,-0.09755532669606602
20,12,19,-0.07358454464721895
20,12,20,-0.0426259283353336
20,12,21,-0.08023518213369417
20,12,22,0.04381921409731344
20,12,23,-0.014956690347032517
20,12,24,-0.11557470644996606
20,13,1,-0.11169122284054411
20,13,2,-0.1120999684586603
20,13,3,-0.15954124671667833
20,13,4,-0.18374382814513252
20,13,5,-0.17929386155359808
20,13,6,-0.22882551337203097
20,13,7,-0.3529802345553472
20,13,8,-0.331796326788458
20,13,9,-0.18099169372908816
20,13,10,-0.19978221893067122
20,13,11,-0.09869411469222962
20,13,12,-0.08209065935279422
20,13,13,0.0
20,13,14,-0.0939974990255055
20,13,15,-0.10122112372358984
20,13,16,-0.08491117091485464
20,13,17,-0.08845129034906737
20,13,18,-0.1072412484172549
20,13,19,-0.07190500036370609
20,13,20,-0.03208645417700737
20,13,21,-0.08964036209663186
20,13,22,0.034557437236036395
20,13,23,0.0006919528339191946
20,13,24,-0.12350988943302497
20,14,1,-0.10981159479715198
20,14,2,-0.10978269083404832
20,14,3,-0.167228042673967
20,14,4,-0.176461017873042
20,14,5,-0.1716842896254101
20,14,6,-0.21867572605023733
20,14,7,-0.15946241247917928
20,14,8,-0.21702491247917793
20,14,9,-0.1658078497905137
20,14,10,-0.1830503751678386
20,14,11,-0.09483919156824018
20,14,12,-0.07632753485990429
20,14,13,0.0
20,14,14,-0.09881701479154209
20,14,15,-0.1175584065236141
20,14,16,-0.09870991082982879
20,14,17,-0.10521721764612303
20,14,18,-0.12558669072138856
20,14,19,-0.0838448505218451
20,14,20,-0.040641070257859103
20,14,21,-0.10725009602171418
20,14,22,0.01727820642695759
20,14,23,-0.0053249719320485785
20,14,24,-0.13654113197430126
20,15,1,-0.11545090857326819
20,15,2,-0.11525649677365339
20,15,3,-0.1780947815752362
20,15,4,-0.1814568325531123
20,15,5,-0.1762382830916709
20,15,6,-0.22258772408204686
20,15,7,-0.16347464227344194
20,15,8,-0.22103714227344154
20,15,9,-0.17041244352651327
20,15,10,-0.1864702410203688
20,15,11,-0.09951366433142061
20,15,12,-0.0764316767409155
20,15,13,0.0
20,15,14,-0.10825625670034225
20,15,15,-0.1213029414697391
20,15,16,-0.1017190146448782
20,15,17,-0.10848365877434966
20,15,18,-0.12897668576071253
20,15,19,-0.08182403436358837
20,15,20,-0.034308894122482836
20,15,21,-0.11075120377969858
20,15,22,0.013869013154805519
20,15,23,0.003358855099938346
20,15,24,-0.14300762852036725
20,16,1,-0.12482470344196753
20,16,2,-0.12432271345742757
20,16,3,-0.19292680533199946
20,16,4,-0.18593316641877589
20,16,5,-0.18073507935663033
20,16,6,-0.22504884446243062
20,16,7,-0.05014758471704667
20,16,8,-0.15759758471704569
20,16,9,-0.16729520139976908
20,16,10,-0.1827360680343196
20,16,11,-0.10083635086389386
20,16,12,-0.07338898073584804
20,16,13,0.0
20,16,14,-0.11547187740429811
20,16,15,-0.1355013633323132
20,16,16,-0.11242022859065005
20,16,17,-0.12248750998062632
20,16,18,-0.14472110963004647
20,16,19,-0.08582482166720383
20,16,20,-0.03077455858996425
20,16,21,-0.12590475931476808
20,16,22,-0.0008342249135270922
20,16,23,0.011694457633984584
20,16,24,-0.15744820014957178
20,17,1,-0.1427210504328878
20,17,2,-0.14209331189467916
20,17,3,-0.21309226686071744
20,17,4,-0.20185996414903667
20,17,5,-0.19666280830056398
20,17,6,-0.24015176287995135
20,17,7,-0.08011562754799845
20,17,8,-0.18142562754799701
20,17,9,-0.18017814573370042
20,17,10,-0.19535278936228975
20,17,11,-0.10915583864537586
20,17,12,-0.07473968113841076
20,17,13,0.0
20,17,14,-0.12668263033821223
20,17,15,-0.14177477083405707
20,17,16,-0.11588644436751974
20,17,17,-0.12776756689981866
20,17,18,-0.15093399428840854
20,17,19,-0.07886401500085342
20,17,20,-0.014159544115139472
20,17,21,-0.1320940711413418
20,17,22,-0.006667398769445385
20,17,23,0.03385188364070448
20,17,24,-0.1690308683582373
20,18,1,-0.15311771883365594
20,18,2,-0.1526618288160977
20,18,3,-0.21550742412072377
20,18,4,-0.2107038313510793
20,18,5,-0.20647034633543646
20,18,6,-0.2501203328853667
20,18,7,-0.09596920725140903
20,18,8,-0.19497670725140906
20,18,9,-0.18530830090812442
20,18,10,-0.2026639135946937
20,18,11,-0.10841042976696008
20,18,12,-0.07597088599309092
20,18,13,0.0
20,18,14,-0.11834149952958449
20,18,15,-0.11872376274348491
20,18,16,-0.09540926076785113
20,18,17,-0.09515113029910693
20,18,18,-0.11165183753030573
20,18,19,-0.06475070162906105
20,18,20,-0.004425836652955286
20,18,21,-0.09847369021391858
20,18,22,0.02655975613053095
20,18,23,0.04161143515219329
20,18,24,-0.15571251109016163
20,19,1,-0.1633770455957348
20,19,2,-0.16300539593971983
20,19,3,-0.22055226939899494
20,19,4,-0.21906973394225163
20,19,5,-0.2155660508139418
20,19,6,-0.2590372422944811
20,19,7,-0.08563293197436406
20,19,8,-0.19308293197436405
20,19,9,-0.1897534067351685
20,19,10,-0.20866287721355958
20,19,11,-0.11295792995980913
20,19,12,-0.07553510075065938
20,19,13,0.0
20,19,14,-0.1262102701420515
20,19,15,-0.12008247943130922
20,19,16,-0.09583253961485973
20,19,17,-0.09456290160211135
20,19,18,-0.11047820579358116
20,19,19,-0.05971272415039105
20,19,20,0.006368357676296359
20,19,21,-0.09816218671399525
20,19,22,0.026979647662583206
20,19,23,0.05596010412721674
20,19,24,-0.15847999120835551
20,20,1,-0.17026673499182385
20,20,2,-0.16996027989093634
20,20,3,-0.2236802966310869
20,20,4,-0.2247322662235562
20,20,5,-0.22173923468153212
20,20,6,-0.26512627303697023
20,20,7,-0.0920764517336355
20,20,8,-0.1995264517336355
20,20,9,-0.19282342946501393
20,20,10,-0.21283347400225702
20,20,11,-0.11138380969530445
20,20,12,-0.07646002999976705
20,20,13,0.0
20,20,14,-0.11807797780659479
20,20,15,-0.10979126566773979
20,20,16,-0.08597270868398464
20,20,17,-0.0798997402664364
20,20,18,-0.09316220841762828
20,20,19,-0.05322508813124489
20,20,20,0.010682300913960578
20,20,21,-0.08328575797912825
20,20,22,0.04177254358598158
20,20,23,0.0593648767567999
20,20,24,-0.15331733862059485
20,21,1,-0.15892096806207645
20,21,2,-0.15853681528336977
20,21,3,-0.21734236604974883
20,21,4,-0.2153053616019717
20,21,5,-0.21159999378950303
20,21,6,-0.2551912059104016
20,21,7,-0.08159748203539806
20,21,8,-0.18904748203539803
20,21,9,-0.18733278694718902
20,21,10,-0.20583580712360702
20,21,11,-0.1124427677801722
20,21,12,-0.07514155338174106
20,21,13,0.0
20,21,14,-0.12734386041830284
20,21,15,-0.12398763989215417
20,21,16,-0.09965449293830153
20,21,17,-0.10058436688179359
20,21,18,-0.11771742239678948
20,21,19,-0.06328927894877222
20,21,20,0.00264376447082429
20,21,21,-0.10424547940506708
20,21,22,0.020920571600582527
20,21,23,0.05201652269969508
20,21,24,-0.15966591888758247
20,22,1,-0.1380922490539145
20,22,2,-0.137675711682626
20,22,3,-0.20094158151456096
20,22,4,-0.19731200112835257
20,22,5,-0.19284695204515057
20,22,6,-0.2369866243366219
20,22,7,-0.06262457076385455
20,22,8,-0.17007457076385454
20,22,9,-0.1747561048183436
20,22,10,-0.19175950670936548
20,22,11,-0.10447634962303014
20,22,12,-0.07415661856138364
20,22,13,0.0
20,22,14,-0.11772262929430945
20,22,15,-0.11611898937371938
20,22,16,-0.09541228770738566
20,22,17,-0.09341008585311357
20,22,18,-0.10901146350451128
20,22,19,-0.07062264484585364
20,22,20,-0.01604503953596908
20,22,21,-0.09588701410073355
20,22,22,0.028815214294348128
20,22,23,0.026580883360331563
20,22,24,-0.14853646015508667
20,23,1,-0.1375576624156401
20,23,2,-0.13690324058262554
20,23,3,-0.2096229217786984
20,23,4,-0.19733314841950206
20,23,5,-0.19189645408497424
20,23,6,-0.23545042522788098
20,23,7,-0.07343408887183381
20,23,8,-0.17551158887183382
20,23,9,-0.17696156402079735
20,23,10,-0.19162825372287037
20,23,11,-0.10706599678478
20,23,12,-0.07447366755802826
20,23,13,0.0
20,23,14,-0.12413337102016936
20,23,15,-0.13994669219605765
20,23,16,-0.11491419771293081
20,23,17,-0.1260800696740561
20,23,18,-0.14887210862787323
20,23,19,-0.08083993080143512
20,23,20,-0.01902083630586741
20,23,21,-0.13012673088147964
20,23,22,-0.004809667739577161
20,23,23,0.027278509782624045
20,23,24,-0.16657553104244244
20,24,1,-0.14298126704518033
20,24,2,-0.14238642654140082
20,24,3,-0.21231342686174537
20,24,4,-0.20224808923903703
20,24,5,-0.1971387543047264
20,24,6,-0.2407553184786268
20,24,7,-0.08069926005395395
20,24,8,-0.18200926005395396
20,24,9,-0.18064403390947817
20,24,10,-0.1960541661984298
20,24,11,-0.11133392406631083
20,24,12,-0.07437403814806776
20,24,13,0.0
20,24,14,-0.13236215587009023
20,24,15,-0.14311419247216958
20,24,16,-0.1174445954272392
20,24,17,-0.12924918157252552
20,24,18,-0.15237886197778866
20,24,19,-0.0783350917362405
20,24,20,-0.011841700001098791
20,24,21,-0.1335058920644663
20,24,22,-0.008106556585820495
20,24,23,0.037145502763523935
20,24,24,-0.16956073345021808
21,1,1,-0.08822919651552556
21,1,2,-0.08772837180258881
21,1,3,-0.1690635986186987
21,1,4,-0.1604469553608793
21,1,5,-0.1527273627893268
21,1,6,-0.19957344099273963
21,1,7,-0.2049000918176596
21,1,8,-0.2342155961649082
21,1,9,-0.16241134892832002
21,1,10,-0.17310628831567784
21,1,11,-0.09871328901039644
21,1,12,-0.07640060754727807
21,1,13,0.0
21,1,14,-0.11659984365979245
21,1,15,-0.11025811340160947
21,1,16,-0.09732982547661304
21,1,17,-0.097607737722463
21,1,18,-0.11467653458983873
21,1,19,-0.0868562092309822
21,1,20,-0.051000323877584366
21,1,21,-0.09768397343931898
21,1,22,0.02607794904249984
21,1,23,-0.02107456823027648
21,1,24,-0.132732374688553
21,2,1,-0.08536864514977112
21,2,2,-0.08517874766508828
21,2,3,-0.16063904166203147
21,2,4,-0.16249688617226407
21,2,5,-0.15476577143300665
21,2,6,-0.2036605162685763
21,2,7,-0.3593142936495923
21,2,8,-0.32400929364959224
21,2,9,-0.17206277206961326
21,2,10,-0.18339861522957127
21,2,11,-0.09870942989543165
21,2,12,-0.08121653730194532
21,2,13,0.0
21,2,14,-0.10665253160192496
21,2,15,-0.0943119143414073
21,2,16,-0.08403873259683813
21,2,17,-0.08130867038486293
21,2,18,-0.09677836937679174
21,2,19,-0.07896252328365329
21,2,20,-0.04952488672949487
21,2,21,-0.08050390562300548
21,2,22,0.042912945614117966
21,2,23,-0.0237911940635903
21,2,24,-0.11966079437042346
21,3,1,-0.058925550543842777
21,3,2,-0.058670134454205776
21,3,3,-0.14052166492634535
21,3,4,-0.13950064181832755
21,3,5,-0.13075308720796477
21,3,6,-0.1802362868130245
21,3,7,-0.3259479400351883
21,3,8,-0.29448044003518825
21,3,9,-0.1557781921234534
21,3,10,-0.16506028794692315
21,3,11,-0.09013860666310625
21,3,12,-0.07942233700220856
21,3,13,0.0
21,3,14,-0.09926460578273606
21,3,15,-0.08618100648236901
21,3,16,-0.0805773175060952
21,3,17,-0.07413441968707474
21,3,18,-0.08766659980004388
21,3,19,-0.08853422479845599
21,3,20,-0.07205973104905097
21,3,21,-0.07180588955441543
21,3,22,0.05101413157213398
21,3,23,-0.05408804354937552
21,3,24,-0.10694890171979443
21,4,1,-0.04150196982424886
21,4,2,-0.04093448308917596
21,4,3,-0.137210939884125
21,4,4,-0.12456531012360068
21,4,5,-0.11414314788349847
21,4,6,-0.1632584409903247
21,4,7,-0.29917728229211016
21,4,8,-0.27154728229211017
21,4,9,-0.14697173477608572
21,4,10,-0.1524352298081346
21,4,11,-0.08992334629370703
21,4,12,-0.07762872810351426
21,4,13,0.0
21,4,14,-0.10932326514777273
21,4,15,-0.10321183016453743
21,4,16,-0.10314037052818062
21,4,17,-0.09268275389111166
21,4,18,-0.10413247364363305
21,4,19,-0.1064034043784013
21,4,20,-0.08769749053573334
21,4,21,-0.08855517022662972
21,4,22,0.033560195617091414
21,4,23,-0.069199864803369
21,4,24,-0.11620559890125756
21,5,1,-0.055753811825566484
21,5,2,-0.05509975709871356
21,5,3,-0.1524944114923051
21,5,4,-0.1369999379843923
21,5,5,-0.12668329900493905
21,5,6,-0.17512576074465955
21,5,7,-0.31508974866030487
21,5,8,-0.2859247486603049
21,5,9,-0.15645512271876405
21,5,10,-0.1619328546018457
21,5,11,-0.09615892630066036
21,5,12,-0.07845932010585714
21,5,13,0.0
21,5,14,-0.1177913398290372
21,5,15,-0.13378803137355785
21,5,16,-0.11919927916829945
21,5,17,-0.11465302655625859
21,5,18,-0.1290028945725891
21,5,19,-0.1086539131575182
21,5,20,-0.07739546800542
21,5,21,-0.11517124060116411
21,5,22,0.008763796442421092
21,5,23,-0.05177452701336647
21,5,24,-0.14093722966636332
21,6,1,-0.05907983973357832
21,6,2,-0.05848288485366853
21,6,3,-0.1531657153746072
21,6,4,-0.1398076540098645
21,6,5,-0.129811750142973
21,6,6,-0.17830717938576257
21,6,7,-0.32023294802170676
21,6,8,-0.29030044802170674
21,6,9,-0.1580245021826943
21,6,10,-0.1642279138607193
21,6,11,-0.0955876937735109
21,6,12,-0.07890624145296027
21,6,13,0.0
21,6,14,-0.11422397840579554
21,6,15,-0.12929421767190774
21,6,16,-0.11348576439918792
21,6,17,-0.10978208507894165
21,6,18,-0.12456747226895742
21,6,19,-0.10480701018673141
21,6,20,-0.07479013800462588
21,6,21,-0.11069624810997857
21,6,22,0.013393874671675418
21,6,23,-0.04970817863256831
21,6,24,-0.13841741892941953
21,7,1,-0.06363235851798806
21,7,2,-0.06327309804979239
21,7,3,-0.14850830982559662
21,7,4,-0.14380369994509018
21,7,5,-0.1347789339932632
21,7,6,-0.18385932719148776
21,7,7,-0.3296338687052479
21,7,8,-0.2981663687052479
21,7,9,-0.15983578697383835
21,7,10,-0.16837455043665742
21,7,11,-0.09570043038753613
21,7,12,-0.07919583411154227
21,7,13,0.0
21,7,14,-0.11157973946540181
21,7,15,-0.1043699590129931
21,7,16,-0.09981974936533396
21,7,17,-0.09300822486128735
21,7,18,-0.10636341832545884
21,7,19,-0.09532850097676848
21,7,20,-0.06818415950085524
21,7,21,-0.0903435430033075
21,7,22,0.03234481384261376
21,7,23,-0.044392555059448016
21,7,24,-0.12123873962546824
21,8,1,-0.07159901015043191
21,8,2,-0.07149088177051895
21,8,3,-0.14598934584591522
21,8,4,-0.15052580710657573
21,8,5,-0.14267635853450267
21,8,6,-0.1922253201288554
21,8,7,-0.34383685710826706
21,8,8,-0.31006685710826704
21,8,9,-0.16303158950080698
21,8,10,-0.1743188447157271
21,8,11,-0.09332637156975229
21,8,12,-0.08030937024715763
21,8,13,0.0
21,8,14,-0.10020162062585364
21,8,15,-0.09724096699256188
21,8,16,-0.08631644724128942
21,8,17,-0.08298273028114916
21,8,18,-0.0981006414939081
21,8,19,-0.08655424971062159
21,8,20,-0.06238824039862061
21,8,21,-0.08237228303593783
21,8,22,0.041120678701639726
21,8,23,-0.03980646077389282
21,8,24,-0.11587160662797454
21,9,1,-0.08137999146081525
21,9,2,-0.08130512910137505
21,9,3,-0.15301710077263336
21,9,4,-0.1589554922666975
21,9,5,-0.1515314624349396
21,9,6,-0.20087242194386928
21,9,7,-0.35645653390244725
21,9,8,-0.3211515339024472
21,9,9,-0.16879329368930168
21,9,10,-0.18095257411559276
21,9,11,-0.09530504222557634
21,9,12,-0.08116140850166512
21,9,13,0.0
21,9,14,-0.09971390325528048
21,9,15,-0.09160507051227791
21,9,16,-0.08183941641127879
21,9,17,-0.07893176340304717
21,9,18,-0.09431619672875188
21,9,19,-0.0804136276338258
21,9,20,-0.05410492296743756
21,9,21,-0.07796505308763217
21,9,22,0.0453883671354462
21,9,23,-0.03007792042213489
21,9,24,-0.11507550033932097
21,10,1,-0.09102716747832267
21,10,2,-0.09103175003242102
21,10,3,-0.15845252910046184
21,10,4,-0.16743091696137055
21,10,5,-0.1605555798792845
21,10,6,-0.2098676625885854
21,10,7,-0.3693963835282369
21,10,8,-0.3325563835282369
21,10,9,-0.17470989327180528
21,10,10,-0.18807175378466848
21,10,11,-0.09921830117209252
21,10,12,-0.08162483814429825
21,10,13,0.0
21,10,14,-0.1044682781388209
21,10,15,-0.10471219059588661
21,10,16,-0.08963359855440797
21,10,17,-0.08941658122626187
21,10,18,-0.10615481270165264
21,10,19,-0.08005702926207002
21,10,20,-0.04604518129720895
21,10,21,-0.09015867725764644
21,10,22,0.03386405013072951
21,10,23,-0.01753998422546656
21,10,24,-0.1252506557533789
21,11,1,-0.0909178981085493
21,11,2,-0.09112932780704731
21,11,3,-0.14925634664045143
21,11,4,-0.1659049220205899
21,11,5,-0.1600866841838641
21,11,6,-0.2096955565240868
21,11,7,-0.32141498603096236
21,11,8,-0.3051660511812974
21,11,9,-0.1695529146799773
21,11,10,-0.18534626921877898
21,11,11,-0.09750364347637612
21,11,12,-0.07982937268261395
21,11,13,0.0
21,11,14,-0.1034665039818286
21,11,15,-0.09872027443749921
21,11,16,-0.08664587721889373
21,11,17,-0.08662500154178993
21,11,18,-0.10355034305085088
21,11,19,-0.07903343662811836
21,11,20,-0.04562998755031093
21,11,21,-0.08642877169962447
21,11,22,0.03722643116982201
21,11,23,-0.017041924416961448
21,11,24,-0.1180341341380384
