scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
21,13,24,15,16,-92.85754228576998,500.0,-18.571508457153996
21,13,25,15,21,-23.4683038032191,500.0,-4.69366076064382
21,13,26,15,21,-23.4683038032191,500.0,-4.69366076064382
21,13,27,15,24,41.194149892208884,500.0,8.238829978441776
21,13,28,16,17,13.336607606438404,500.0,2.667321521287681
21,13,29,16,19,-72.73554222044933,500.0,-14.547108444089867
21,13,30,17,18,130.19928549101752,500.0,26.039857098203505
21,13,31,17,22,-116.86267788457927,500.0,-23.37253557691585
21,13,32,18,21,-68.10035725449121,500.0,-13.620071450898244
21,13,33,18,21,-68.10035725449121,500.0,-13.620071450898244
21,13,34,19,20,-108.76777111022456,500.0,-21.75355422204491
21,13,35,19,20,-108.76777111022456,500.0,-21.75355422204491
21,13,36,20,23,-159.96777111022448,500.0,-31.993554222044896
21,13,37,20,23,-159.96777111022448,500.0,-31.993554222044896
21,13,38,21,22,-183.13732211542077,500.0,-36.62746442308415
21,14,1,1,2,-2.489986925923383,175.0,-1.422849671956219
21,14,2,1,3,31.929486290024098,229.99999999999997,13.882385343488739
21,14,3,1,5,70.76050063589975,175.0,40.43457179194271
21,14,4,2,4,51.90389296257634,175.0,29.659367407186483
21,14,5,2,6,55.15612011150029,175.0,31.51778292085731
21,14,6,3,9,-11.278919194502702,160.0,-7.049324496564189
21,14,7,3,24,-46.02653867951233,400.0,-11.50663466987808
21,14,8,4,9,-10.996107037423542,175.0,-6.283489735670595
21,14,9,5,10,10.410500635899938,175.0,5.948857506228537
21,14,10,6,10,-60.44387988849964,250.0,-24.177551955399856
21,14,11,7,8,93.74999999999997,175.0,53.57142857142855
21,14,12,8,9,-30.334201664373776,175.0,-17.3338295224993
21,14,13,8,10,-21.265798335626194,175.0,-12.15188476321497
21,14,14,9,11,-82.03911705806263,400.0,-20.509779264515654
21,14,15,9,12,-119.32011083823777,400.0,-29.83002770955944
21,14,16,10,11,-99.8840919040248,300.0,-33.2946973013416
21,14,17,10,12,-137.16508568419994,400.0,-34.291271421049984
21,14,18,11,13,-225.64163525003192,500.0,-45.12832705000639
21,14,19,11,14,43.71842628794448,229.99999999999997,19.00801142954108
21,14,20,12,13,-159.92996764169803,500.0,-31.985993528339606
21,14,21,12,23,-96.55522888073968,500.0,-19.311045776147935
21,14,22,13,23,-19.82160289172978,500.0,-3.964320578345956
21,14,23,14,16,-48.07036263264092,210.0,-22.89064887268615
21,14,24,15,16,-116.61134336492225,500.0,-23.32226867298445
21,14,25,15,21,-21.932597657294647,500.0,-4.386519531458929
21,14,26,15,21,-21.932597657294647,500.0,-4.386519531458929
21,14,27,15,24,46.02653867951233,500.0,9.205307735902464
21,14,28,16,17,26.915195314589464,500.0,5.383039062917893
21,14,29,16,19,-121.59690131215085,500.0,-24.31938026243017
21,14,30,17,18,143.00083716116444,500.0,28.600167432232887
21,14,31,17,22,-116.08564184657511,500.0,-23.21712836931502
21,14,32,18,21,-70.0245814194177,500.0,-14.00491628388354
21,14,33,18,21,-70.0245814194177,500.0,-14.00491628388354
21,14,34,19,20,-137.72345065607536,500.0,-27.544690131215074
21,14,35,19,20,-137.72345065607536,500.0,-27.544690131215074
21,14,36,20,23,-192.12345065607525,500.0,-38.42469013121505
21,14,37,20,23,-192.12345065607525,500.0,-38.42469013121505
21,14,38,21,22,-183.91435815342493,500.0,-36.78287163068498
21,15,1,1,2,-2.7713674477237604,175.0,-1.5836385415564347
21,15,2,1,3,32.51438973097648,229.99999999999997,14.13669118738108
21,15,3,1,5,70.45697771674735,175.0,40.26113012385562
21,15,4,2,4,51.814740445435376,175.0,29.608423111677357
21,15,5,2,6,54.963892106840866,175.0,31.40793834676621
21,15,6,3,9,-12.522478319977056,160.0,-7.82654894998566
21,15,7,3,24,-47.336637219870795,400.0,-11.834159304967697
21,15,8,4,9,-11.085259554564503,175.0,-6.3344340311797165
21,15,9,5,10,10.10697771674757,175.0,5.775415838141469
21,15,10,6,10,-60.6361078931591,250.0,-24.254443157263637
21,15,11,7,8,93.74999999999717,175.0,53.571428571426964
21,15,12,8,9,-30.249414168229773,175.0,-17.285379524702726
21,15,13,8,10,-21.350585831773092,175.0,-12.200334761013195
21,15,14,9,11,-82.30064496250587,400.0,-20.575161240626468
21,15,15,9,12,-120.3065070802659,400.0,-30.07662677006648
21,15,16,10,11,-99.81192694521144,300.0,-33.270642315070475
21,15,17,10,12,-137.81778906297149,400.0,-34.45444726574287
21,15,18,11,13,-227.07004760155695,500.0,-45.41400952031139
21,15,19,11,14,44.9574756938396,229.99999999999997,19.546728562538956
21,15,20,12,13,-160.08072340659757,500.0,-32.01614468131952
21,15,21,12,23,-98.04357273663969,500.0,-19.60871454732794
21,15,22,13,23,-21.400771008154344,500.0,-4.280154201630869
21,15,23,14,16,-50.07933070556056,210.0,-23.84730033598122
21,15,24,15,16,-117.67324730733363,500.0,-23.534649461466724
21,15,25,15,21,-22.05669495626836,500.0,-4.411338991253671
21,15,26,15,21,-22.05669495626836,500.0,-4.411338991253671
21,15,27,15,24,47.336637219870745,500.0,9.467327443974149
21,15,28,16,17,27.163389912536875,500.0,5.432677982507375
21,15,29,16,19,-124.91596792543129,500.0,-24.98319358508626
21,15,30,17,18,143.21516734277944,500.0,28.64303346855589
21,15,31,17,22,-116.05177743024254,500.0,-23.21035548604851
21,15,32,18,21,-69.91741632861032,500.0,-13.983483265722063
21,15,33,18,21,-69.91741632861032,500.0,-13.983483265722063
21,15,34,19,20,-139.38298396271554,500.0,-27.876596792543108
21,15,35,19,20,-139.38298396271554,500.0,-27.876596792543108
21,15,36,20,23,-193.7829839627154,500.0,-38.75659679254308
21,15,37,20,23,-193.7829839627154,500.0,-38.75659679254308
21,15,38,21,22,-183.94822256975746,500.0,-36.789644513951494
21,16,1,1,2,-4.896188348658649,175.0,-2.797821913519228
21,16,2,1,3,34.91591213928461,229.99999999999997,15.180831364906352
21,16,3,1,5,64.78027620937475,175.0,37.017300691071284
21,16,4,2,4,48.21997502945499,175.0,27.55427144540285
21,16,5,2,6,51.583836621886455,175.0,29.476478069649403
21,16,6,3,9,-27.217104328376674,160.0,-17.01069020523542
21,16,7,3,24,-48.866547025796415,400.0,-12.216636756449104
21,16,8,4,9,-18.38002497054491,175.0,-10.502871411739948
21,16,9,5,10,0.8802762093749654,175.0,0.5030149767856945
21,16,10,6,10,-70.81616337811352,250.0,-28.326465351245407
21,16,11,7,8,167.49999999999864,175.0,95.71428571428493
21,16,12,8,9,2.510913082252837,175.0,1.4348074755730496
21,16,13,8,10,11.089086917745812,175.0,6.33662109585475
21,16,14,9,11,-77.13048457040257,400.0,-19.282621142600643
21,16,15,9,12,-123.455731646266,400.0,-30.863932911566497
21,16,16,10,11,-94.01077658756455,300.0,-31.336925529188182
21,16,17,10,12,-140.336023663428,400.0,-35.084005915857
21,16,18,11,13,-235.84775213915643,500.0,-47.16955042783129
21,16,19,11,14,64.70649098118926,229.99999999999997,28.13325694834316
21,16,20,12,13,-154.19463807056525,500.0,-30.83892761411305
21,16,21,12,23,-109.59711723912855,500.0,-21.91942344782571
21,16,22,13,23,-37.54239020972154,500.0,-7.508478041944308
21,16,23,14,16,-52.213471951330924,210.0,-24.863558072062343
21,16,24,15,16,-138.7502150476016,500.0,-27.750043009520322
21,16,25,15,21,-20.20816598909703,500.0,-4.041633197819405
21,16,26,15,21,-20.20816598909703,500.0,-4.041633197819405
21,16,27,15,24,48.866547025796436,500.0,9.773309405159287
21,16,28,16,17,40.11633197819419,500.0,8.023266395638839
21,16,29,16,19,-166.0800189771268,500.0,-33.21600379542536
21,16,30,17,18,155.47643834086023,500.0,31.095287668172045
21,16,31,17,22,-115.36010636266597,500.0,-23.072021272533195
21,16,32,18,21,-72.11178082957,500.0,-14.422356165914
21,16,33,18,21,-72.11178082957,500.0,-14.422356165914
21,16,34,19,20,-164.4900094885633,500.0,-32.89800189771266
21,16,35,19,20,-164.4900094885633,500.0,-32.89800189771266
21,16,36,20,23,-222.0900094885632,500.0,-44.418001897712635
21,16,37,20,23,-222.0900094885632,500.0,-44.418001897712635
21,16,38,21,22,-184.63989363733407,500.0,-36.927978727466815
21,17,1,1,2,-5.942142416304357,175.0,-3.3955099521739185
21,17,2,1,3,36.28399817303347,229.99999999999997,15.775651379579772
21,17,3,1,5,62.29814424327052,175.0,35.59893956758315
21,17,4,2,4,46.71996013884899,175.0,26.69712007934228
21,17,5,2,6,50.09789744484671,175.0,28.627369968483837
21,17,6,3,9,-33.96128888857541,160.0,-21.22580555535963
21,17,7,3,24,-58.50725844889967,400.0,-14.626814612224916
21,17,8,4,9,-21.360039861150838,175.0,-12.205737063514766
21,17,9,5,10,-3.0218557567292197,175.0,-1.7267747181309827
21,17,10,6,10,-75.0221025551532,250.0,-30.00884102206128
21,17,11,7,8,164.99999999999616,175.0,94.2857142857121
21,17,12,8,9,-0.3258882157286475,175.0,-0.18622183755922717
21,17,13,8,10,8.005888215724864,175.0,4.574793266128494
21,17,14,9,11,-83.39621875130052,400.0,-20.84905468782513
21,17,15,9,12,-133.25099821415424,400.0,-33.31274955353856
21,17,16,10,11,-99.79164531665184,300.0,-33.263881772217275
21,17,17,10,12,-149.64642477950557,400.0,-37.41160619487639
21,17,18,11,13,-244.74555094770093,500.0,-48.949110189540185
21,17,19,11,14,61.55768687974849,229.99999999999997,26.764211686847172
21,17,20,12,13,-156.87126529783902,500.0,-31.374253059567803
21,17,21,12,23,-126.02615769582121,500.0,-25.20523153916424
21,17,22,13,23,-54.4168162455398,500.0,-10.88336324910796
21,17,23,14,16,-55.34443156822162,210.0,-26.35449122296268
21,17,24,15,16,-154.49927803724543,500.0,-30.899855607449087
21,17,25,15,21,-20.323990205826725,500.0,-4.064798041165345
21,17,26,15,21,-20.323990205826725,500.0,-4.064798041165345
21,17,27,15,24,58.507258448899705,500.0,11.70145168977994
21,17,28,16,17,47.00798041165354,500.0,9.401596082330709
21,17,29,16,19,-193.85169001712168,500.0,-38.770338003424335
21,17,30,17,18,161.8580364642416,500.0,32.37160729284832
21,17,31,17,22,-114.85005605258806,500.0,-22.97001121051761
21,17,32,18,21,-72.25098176787914,500.0,-14.450196353575828
21,17,33,18,21,-72.25098176787914,500.0,-14.450196353575828
21,17,34,19,20,-180.18584500856068,500.0,-36.03716900171214
21,17,35,19,20,-180.18584500856068,500.0,-36.03716900171214
21,17,36,20,23,-239.0658450085606,500.0,-47.81316900171211
21,17,37,20,23,-239.0658450085606,500.0,-47.81316900171211
21,17,38,21,22,-185.14994394741197,500.0,-37.02998878948239
21,18,1,1,2,-3.94155402519314,175.0,-2.2523165858246514
21,18,2,1,3,30.91619559371202,229.99999999999997,13.44182417117914
21,18,3,1,5,62.42535843148145,175.0,35.67163338941797
21,18,4,2,4,45.600903250409615,175.0,26.057659000234068
21,18,5,2,6,50.307542724396804,175.0,28.74716727108389
21,18,6,3,9,-28.30210085250227,160.0,-17.68881303281392
21,18,7,3,24,-72.67269126692,400.0,-18.16817281673
21,18,8,4,9,-24.69909674959022,175.0,-14.11376957119441
21,18,9,5,10,-5.024641568518306,175.0,-2.871223753439032
21,18,10,6,10,-78.89245727560308,250.0,-31.556982910241235
21,18,11,7,8,163.5348538017447,175.0,93.44848788671126
21,18,12,8,9,-4.51425519790354,175.0,-2.579574398802023
21,18,13,8,10,5.599108999648295,175.0,3.1994908569418827
21,18,14,9,11,-87.3199990754356,400.0,-21.8299997688589
21,18,15,9,12,-136.44545372456028,400.0,-34.11136343114007
21,18,16,10,11,-107.22126759767409,300.0,-35.74042253255803
21,18,17,10,12,-156.34672224679875,400.0,-39.08668056169969
21,18,18,11,13,-244.6559879367368,500.0,-48.93119758734736
21,18,19,11,14,50.114721263626976,229.99999999999997,21.78900924505521
21,18,20,12,13,-158.0672138808217,500.0,-31.613442776164337
21,18,21,12,23,-134.72496209053728,500.0,-26.944992418107457
21,18,22,13,23,-63.473201817558284,500.0,-12.694640363511656
21,18,23,14,16,-93.07914482498175,210.0,-44.323402297610365
21,18,24,15,16,-135.9034586532522,500.0,-27.180691730650437
21,18,25,15,21,-41.45961630683358,500.0,-8.291923261366716
21,18,26,15,21,-41.45961630683358,500.0,-8.291923261366716
21,18,27,15,24,72.67269126692004,500.0,14.534538253384007
21,18,28,16,17,-0.7307673863298864,500.0,-0.14615347726597727
21,18,29,16,19,-168.25183609190483,500.0,-33.65036721838097
21,18,30,17,18,114.81784317997645,500.0,22.963568635995287
21,18,31,17,22,-115.54861056630641,500.0,-23.109722113261284
21,18,32,18,21,-50.76607841001157,500.0,-10.153215682002315
21,18,33,18,21,-50.76607841001157,500.0,-10.153215682002315
21,18,34,19,20,-170.1009180459523,500.0,-34.02018360919046
21,18,35,19,20,-170.1009180459523,500.0,-34.02018360919046
21,18,36,20,23,-230.9009180459522,500.0,-46.18018360919044
21,18,37,20,23,-230.9009180459522,500.0,-46.18018360919044
21,18,38,21,22,-184.45138943369363,500.0,-36.89027788673872
21,19,1,1,2,-2.79784209324608,175.0,-1.5987669104263316
21,19,2,1,3,27.329575259093115,229.99999999999997,11.88242402569266
21,19,3,1,5,61.62826683415305,175.0,35.21615247665889
21,19,4,2,4,44.21035389076283,175.0,25.26305936615019
21,19,5,2,6,49.93180401599125,175.0,28.532459437709285
21,19,6,3,9,-26.429871961216946,160.0,-16.51866997576059
21,19,7,3,24,-81.85116547351721,400.0,-20.462791368379303
21,19,8,4,9,-28.309646109237033,175.0,-16.176940633849732
21,19,9,5,10,-7.951733165846709,175.0,-4.543847523340976
21,19,10,6,10,-83.34819598400877,250.0,-33.33927839360351
21,19,11,7,8,175.0,175.0,100.0
21,19,12,8,9,-1.979276128425268,175.0,-1.1310149305287245
21,19,13,8,10,9.399276128425242,175.0,5.37101493052871
21,19,14,9,11,-90.58845243769592,400.0,-22.64711310942398
21,19,15,9,12,-137.63034176118293,400.0,-34.40758544029573
21,19,16,10,11,-112.97938184897147,300.0,-37.65979394965716
21,19,17,10,12,-160.02127117245848,400.0,-40.00531779311462
21,19,18,11,13,-241.29690920569766,500.0,-48.259381841139536
21,19,19,11,14,37.72907491903011,229.99999999999997,16.403945616969615
21,19,20,12,13,-158.38063789812284,500.0,-31.67612757962457
21,19,21,12,23,-139.27097503551863,500.0,-27.85419500710373
21,19,22,13,23,-68.37754710382028,500.0,-13.675509420764056
21,19,23,14,16,-107.07058285783035,210.0,-50.985991837062066
21,19,24,15,16,-128.2143348646246,500.0,-25.64286697292492
21,19,25,15,21,-54.64841530444618,500.0,-10.929683060889236
21,19,26,15,21,-54.64841530444618,500.0,-10.929683060889236
21,19,27,15,24,81.85116547351727,500.0,16.370233094703455
21,19,28,16,17,-28.753439861793954,500.0,-5.750687972358791
21,19,29,16,19,-149.53147786066165,500.0,-29.90629557213233
21,19,30,17,18,87.1041584301725,500.0,17.4208316860345
21,19,31,17,22,-115.85759829196647,500.0,-23.171519658393294
21,19,32,18,21,-37.4227855495706,500.0,-7.48455710991412
21,19,33,18,21,-37.4227855495706,500.0,-7.48455710991412
21,19,34,19,20,-163.4557389303307,500.0,-32.691147786066146
21,19,35,19,20,-163.4557389303307,500.0,-32.691147786066146
21,19,36,20,23,-226.17573893033057,500.0,-45.23514778606611
21,19,37,20,23,-226.17573893033057,500.0,-45.23514778606611
21,19,38,21,22,-184.14240170803356,500.0,-36.82848034160671
21,20,1,1,2,-1.9414447943920738,175.0,-1.1093970253668992
21,20,2,1,3,24.743258717116184,229.99999999999997,10.757938572659212
21,20,3,1,5,61.19818607727592,175.0,34.97039204415767
21,20,4,2,4,43.313079416319404,175.0,24.75033109503966
21,20,5,2,6,49.74547578928853,175.0,28.42598616530773
21,20,6,3,9,-24.766628791403228,160.0,-15.479142994627017
21,20,7,3,24,-91.59734355290425,400.0,-22.89933588822606
21,20,8,4,9,-30.686920583680468,175.0,-17.53538319067455
21,20,9,5,10,-9.80181392272381,175.0,-5.601036527270748
21,20,10,6,10,-86.25452421071147,250.0,-34.50180968428459
21,20,11,7,8,174.99999999999994,175.0,99.99999999999996
21,20,12,8,9,-4.139306902711534,175.0,-2.365318230120877
21,20,13,8,10,8.139306902711533,175.0,4.651032515835162
21,20,14,9,11,-94.67604926089425,400.0,-23.66901231522356
21,20,15,9,12,-139.91680701690063,400.0,-34.97920175422516
21,20,16,10,11,-118.83813673735847,300.0,-39.612712245786156
21,20,17,10,12,-164.07889449336486,400.0,-41.019723623341214
21,20,18,11,13,-239.4746817595868,500.0,-47.89493635191736
21,20,19,11,14,25.960495761333977,229.99999999999997,11.287172070145209
21,20,20,12,13,-159.73309403418898,500.0,-31.946618806837797
21,20,21,12,23,-144.26260747607645,500.0,-28.85252149521529
21,20,22,13,23,-73.20777579377558,500.0,-14.641555158755116
21,20,23,14,16,-121.46724324762756,210.0,-57.84154440363217
21,20,24,15,16,-120.89925688962799,500.0,-24.179851377925598
21,20,25,15,21,-66.34904333163794,500.0,-13.269808666327588
21,20,26,15,21,-66.34904333163794,500.0,-13.269808666327588
21,20,27,15,24,91.59734355290426,500.0,18.319468710580853
21,20,28,16,17,-53.83688340710695,500.0,-10.767376681421391
21,20,29,16,19,-133.52961673014855,500.0,-26.70592334602971
21,20,30,17,18,62.310838711989646,500.0,12.462167742397929
21,20,31,17,22,-116.14772211909666,500.0,-23.22954442381933
21,20,32,18,21,-25.577095608813746,500.0,-5.115419121762749
21,20,33,18,21,-25.577095608813746,500.0,-5.115419121762749
21,20,34,19,20,-157.26480836507415,500.0,-31.45296167301483
21,20,35,19,20,-157.26480836507415,500.0,-31.45296167301483
21,20,36,20,23,-221.26480836507406,500.0,-44.25296167301481
21,20,37,20,23,-221.26480836507406,500.0,-44.25296167301481
21,20,38,21,22,-183.85227788090344,500.0,-36.770455576180694
21,21,1,1,2,-3.9342589387922726,175.0,-2.2481479650241556
21,21,2,1,3,30.094901031957985,229.99999999999997,13.084739579112169
21,21,3,1,5,61.079357906834616,175.0,34.90249023247692
21,21,4,2,4,44.43459949467221,175.0,25.391199711241264
21,21,5,2,6,49.541141566535664,175.0,28.309223752306092
21,21,6,3,9,-30.391458601901196,160.0,-18.994661626188247
21,21,7,3,24,-82.72776094592767,400.0,-20.681940236481918
21,21,8,4,9,-27.345400505327614,175.0,-15.625943145901495
21,21,9,5,10,-7.790642093165161,175.0,-4.451795481808664
21,21,10,6,10,-82.37885843346434,250.0,-32.95154337338573
21,21,11,7,8,174.99999999999997,175.0,99.99999999999999
21,21,12,8,9,-0.6858556086546408,175.0,-0.3919174906597947
21,21,13,8,10,9.81585560865461,175.0,5.609060347802634
21,21,14,9,11,-90.20170704107332,400.0,-22.55042676026833
21,21,15,9,12,-137.9710076748094,400.0,-34.49275191870235
21,21,16,10,11,-110.8671721421193,300.0,-36.9557240473731
21,21,17,10,12,-158.6364727758554,400.0,-39.65911819396385
21,21,18,11,13,-242.6340820721527,500.0,-48.52681641443054
21,21,19,11,14,41.56520288895997,229.99999999999997,18.07182734302608
21,21,20,12,13,-158.43567192151284,500.0,-31.687134384302567
21,21,21,12,23,-138.17180852915178,500.0,-27.634361705830354
21,21,22,13,23,-67.11975399366533,500.0,-13.423950798733065
21,21,23,14,16,-104.29188728329832,210.0,-49.6628034682373
21,21,24,15,16,-131.19108627035206,500.0,-26.238217254070413
21,21,25,15,21,-52.01333733778762,500.0,-10.402667467557523
21,21,26,15,21,-52.01333733778762,500.0,-10.402667467557523
21,21,27,15,24,82.72776094592774,500.0,16.54555218918555
21,21,28,16,17,-22.504536076466877,500.0,-4.500907215293375
21,21,29,16,19,-154.97843747718346,500.0,-30.995687495436695
21,21,30,17,18,93.24462771725939,500.0,18.648925543451877
21,21,31,17,22,-115.74916379372621,500.0,-23.149832758745244
21,21,32,18,21,-40.112080765349276,500.0,-8.022416153069855
21,21,33,18,21,-40.112080765349276,500.0,-8.022416153069855
21,21,34,19,20,-165.2742187385916,500.0,-33.054843747718316
21,21,35,19,20,-165.2742187385916,500.0,-33.054843747718316
21,21,36,20,23,-227.3542187385915,500.0,-45.470843747718305
21,21,37,20,23,-227.3542187385915,500.0,-45.470843747718305
21,21,38,21,22,-184.25083620627373,500.0,-36.85016724125475
21,22,1,1,2,-3.783481608830363,175.0,-2.1619894907602073
21,22,2,1,3,31.393742049628376,229.99999999999997,13.649453065055818
21,22,3,1,5,63.949739559202236,175.0,36.54270831954413
21,22,4,2,4,46.81960199436605,175.0,26.75405828249489
21,22,5,2,6,51.18691639680359,175.0,29.249666512459193
21,22,6,3,9,-25.48190265329665,160.0,-15.926189158310407
21,22,7,3,24,-65.33189432034015,400.0,-16.33297358008504
21,22,8,4,9,-22.00039800563381,175.0,-12.57165600321932
21,22,9,5,10,-2.0802604407974994,175.0,-1.1887202518842854
21,22,10,6,10,-75.29308360319632,250.0,-30.11723344127853
21,22,11,7,8,175.0,175.0,100.0
21,22,12,8,9,3.07266174836171,175.0,1.7558067133495485
21,22,13,8,10,12.897338251638258,175.0,7.369907572364719
21,22,14,9,11,-81.34449679174135,400.0,-20.336124197935337
21,22,15,9,12,-125.81514211882724,400.0,-31.45378552970681
21,22,16,10,11,-100.67768023263476,300.0,-33.559226744211585
21,22,17,10,12,-145.14832555972066,400.0,-36.287081389930165
21,22,18,11,13,-233.48637185255626,500.0,-46.69727437051125
21,22,19,11,14,51.46419482818011,229.99999999999997,22.375736881817446
21,22,20,12,13,-155.10218817729356,500.0,-31.020437635458713
21,22,21,12,23,-115.8612795012543,500.0,-23.17225590025086
21,22,22,13,23,-44.03856002984962,500.0,-8.807712005969925
21,22,23,14,16,-84.24284407753068,210.0,-40.11564003691937
21,22,24,15,16,-122.01859761070651,500.0,-24.4037195221413
21,22,25,15,21,-41.56164835481659,500.0,-8.312329670963317
21,22,26,15,21,-41.56164835481659,500.0,-8.312329670963317
21,22,27,15,24,65.33189432034015,500.0,13.06637886406803
21,22,28,16,17,-7.186703290366715,500.0,-1.437340658073343
21,22,29,16,19,-137.07473839787082,500.0,-27.414947679574166
21,22,30,17,18,108.81250765995274,500.0,21.762501531990548
21,22,31,17,22,-115.99921095031945,500.0,-23.19984219006389
21,22,32,18,21,-50.43874617002364,500.0,-10.087749234004729
21,22,33,18,21,-50.43874617002364,500.0,-10.087749234004729
21,22,34,19,20,-152.70236919893534,500.0,-30.54047383978707
21,22,35,19,20,-152.70236919893534,500.0,-30.54047383978707
21,22,36,20,23,-212.22236919893518,500.0,-42.44447383978704
21,22,37,20,23,-212.22236919893518,500.0,-42.44447383978704
21,22,38,21,22,-184.0007890496806,500.0,-36.800157809936124
21,23,1,1,2,-4.53870637801361,175.0,-2.593546501722063
21,23,2,1,3,33.769752063080375,229.99999999999997,14.68250089699147
21,23,3,1,5,64.48895431493321,175.0,36.85083103710469
21,23,4,2,4,47.748931941689875,175.0,27.28510396667993
21,23,5,2,6,51.44236168029649,175.0,29.395635245883707
21,23,6,3,9,-26.698014579929445,160.0,-16.686259112455904
21,23,7,3,24,-49.11657967776363,400.0,-12.279144919440908
21,23,8,4,9,-19.591068058309993,175.0,-11.194896033319996
21,23,9,5,10,-0.1210456850665525,175.0,-0.06916896289517285
21,23,10,6,10,-72.31763831970346,250.0,-28.927055327881387
21,23,11,7,8,166.25000000000003,175.0,95.00000000000001
21,23,12,8,9,0.8272065266217353,175.0,0.47268944378384875
21,23,13,8,10,9.812793473378296,175.0,5.607310556216169
21,23,14,9,11,-77.57232344272722,400.0,-19.393080860681806
21,23,15,9,12,-127.13955266889084,400.0,-31.78488816722271
21,23,16,10,11,-95.25433065261409,300.0,-31.75144355087136
21,23,17,10,12,-144.8215598787777,400.0,-36.20538996969442
21,23,18,11,13,-241.76903770795937,500.0,-48.35380754159187
21,23,19,11,14,68.94238361261792,229.99999999999997,29.9749493967904
21,23,20,12,13,-154.40158955512055,500.0,-30.88031791102411
21,23,21,12,23,-117.55952299254795,500.0,-23.51190459850959
21,23,22,13,23,-46.3206272630797,500.0,-9.26412545261594
21,23,23,14,16,-60.12755679769776,210.0,-28.632169903665595
21,23,24,15,16,-142.92025873058552,500.0,-28.584051746117105
21,23,25,15,21,-19.83316047358889,500.0,-3.9666320947177782
21,23,26,15,21,-19.83316047358889,500.0,-3.9666320947177782
21,23,27,15,24,49.116579677763646,500.0,9.82331593555273
21,23,28,16,17,42.696320947177774,500.0,8.539264189435555
21,23,29,16,19,-181.74413647546103,500.0,-36.34882729509221
21,23,30,17,18,157.91953931632057,500.0,31.583907863264113
21,23,31,17,22,-115.22321836914288,500.0,-23.044643673828578
21,23,32,18,21,-72.55523034183966,500.0,-14.511046068367932
21,23,33,18,21,-72.55523034183966,500.0,-14.511046068367932
21,23,34,19,20,-173.22706823773035,500.0,-34.64541364754607
21,23,35,19,20,-173.22706823773035,500.0,-34.64541364754607
21,23,36,20,23,-231.46706823773025,500.0,-46.293413647546046
21,23,37,20,23,-231.46706823773025,500.0,-46.293413647546046
21,23,38,21,22,-184.77678163085716,500.0,-36.95535632617143
21,24,1,1,2,-4.973402860332067,175.0,-2.841944491618324
21,24,2,1,3,34.27028700337049,229.99999999999997,14.900124784074128
21,24,3,1,5,63.343115856961724,175.0,36.19606620397813
21,24,4,2,4,47.026895278909016,175.0,26.872511587948008
21,24,5,2,6,50.759701860758874,175.0,29.005543920433645
21,24,6,3,9,-29.679951618569834,160.0,-18.549969761606146
21,24,7,3,24,-53.530070850370514,400.0,-13.382517712592628
21,24,8,4,9,-21.053104721090833,175.0,-12.030345554909045
21,24,9,5,10,-1.9768841430380863,175.0,-1.1296480817360492
21,24,10,6,10,-74.36029813924107,250.0,-29.744119255696425
21,24,11,7,8,165.00000000000003,175.0,94.2857142857143
21,24,12,8,9,-0.6177954196879532,175.0,-0.3530259541074018
21,24,13,8,10,8.297795419687969,175.0,4.741597382678839
21,24,14,9,11,-80.63970812397051,400.0,-20.159927030992627
21,24,15,9,12,-131.71114363537896,400.0,-32.92778590884474
21,24,16,10,11,-98.18397567559109,300.0,-32.727991891863695
21,24,17,10,12,-149.2554111869995,400.0,-37.31385279674988
21,24,18,11,13,-245.7172111406332,500.0,-49.14344222812664
21,24,19,11,14,66.89352734107155,229.99999999999997,29.084142322205025
21,24,20,12,13,-155.6984414051885,500.0,-31.1396882810377
21,24,21,12,23,-125.2681134171898,500.0,-25.05362268343796
21,24,22,13,23,-54.215652545821534,500.0,-10.843130509164306
21,24,23,14,16,-60.950948528073674,210.0,-29.02426120384461
21,24,24,15,16,-150.4650050645026,500.0,-30.09300101290052
21,24,25,15,21,-19.85253289293343,500.0,-3.970506578586686
21,24,26,15,21,-19.85253289293343,500.0,-3.970506578586686
21,24,27,15,24,53.530070850370514,500.0,10.706014170074102
21,24,28,16,17,46.06506578586705,500.0,9.213013157173409
21,24,29,16,19,-194.48101937844393,500.0,-38.896203875688784
21,24,30,17,18,161.04377594179903,500.0,32.20875518835981
21,24,31,17,22,-114.97871015593184,500.0,-22.995742031186367
21,24,32,18,21,-72.65811202910061,500.0,-14.531622405820123
21,24,33,18,21,-72.65811202910061,500.0,-14.531622405820123
21,24,34,19,20,-180.50050968922181,500.0,-36.10010193784436
21,24,35,19,20,-180.50050968922181,500.0,-36.10010193784436
21,24,36,20,23,-239.3805096892217,500.0,-47.87610193784434
21,24,37,20,23,-239.3805096892217,500.0,-47.87610193784434
21,24,38,21,22,-185.02128984406818,500.0,-37.00425796881363
22,1,1,1,2,1.0700478931368962,175.0,0.6114559389353692
22,1,2,1,3,28.559921994979256,229.99999999999997,12.417357389121417
22,1,3,1,5,81.37003011188392,175.0,46.49716006393366
22,1,4,2,4,58.87492893226975,175.0,33.64281653272557
22,1,5,2,6,61.445118960867134,175.0,35.111496549066935
22,1,6,3,9,15.062619885461777,160.0,9.41413742841361
22,1,7,3,24,-34.21135973765614,400.0,-8.552839934414035
