scenario_id,hour,gen_id,dispatch_mw
25,9,15,1.4210854715202004e-14
25,9,16,0.0
25,9,17,0.0
25,9,18,0.0
25,9,19,0.0
25,9,20,155.0
25,9,21,122.40416453165588
25,9,22,-3.410605131648481e-13
25,9,23,-3.552713678800501e-14
25,9,24,50.0
25,9,25,50.0
25,9,26,50.0
25,9,27,50.0
25,9,28,50.0
25,9,29,50.0
25,9,30,155.0
25,9,31,50.0
25,9,32,0.0
25,10,1,20.0
25,10,2,20.0
25,10,3,76.0
25,10,4,76.0
25,10,5,19.99999999999997
25,10,6,20.0
25,10,7,76.0
25,10,8,76.0
25,10,9,-2.842170943040401e-14
25,10,10,15.0
25,10,11,15.0
25,10,12,197.0
25,10,13,197.0
25,10,14,197.0
25,10,15,4.405364961712621e-13
25,10,16,0.0
25,10,17,0.0
25,10,18,0.0
25,10,19,0.0
25,10,20,155.0
25,10,21,154.99999999999963
25,10,22,-1.9895196601282805e-13
25,10,23,-1.8474111129762605e-13
25,10,24,50.0
25,10,25,50.0
25,10,26,50.0
25,10,27,50.0
25,10,28,50.0
25,10,29,50.0
25,10,30,155.0000000000001
25,10,31,68.15295001717331
25,10,32,0.0
25,11,1,19.999999999999886
25,11,2,20.0
25,11,3,76.0
25,11,4,76.0
25,11,5,20.000000000000057
25,11,6,20.0
25,11,7,76.0
25,11,8,76.0
25,11,9,-1.4210854715202004e-13
25,11,10,15.0
25,11,11,15.0
25,11,12,196.99999999999997
25,11,13,197.0
25,11,14,197.0
25,11,15,8.526512829121202e-14
25,11,16,0.0
25,11,17,0.0
25,11,18,0.0
25,11,19,0.0
25,11,20,155.0
25,11,21,154.9999999999998
25,11,22,-1.1368683772161603e-13
25,11,23,-1.1368683772161603e-13
25,11,24,50.0
25,11,25,50.0
25,11,26,50.0
25,11,27,50.0
25,11,28,50.0
25,11,29,50.0
25,11,30,155.0
25,11,31,113.55293343443351
25,11,32,0.0
25,12,1,20.000000000000043
25,12,2,20.0
25,12,3,76.0
25,12,4,76.0
25,12,5,19.999999999999716
25,12,6,20.0
25,12,7,76.0
25,12,8,76.0
25,12,9,-5.684341886080802e-14
25,12,10,22.09164166035886
25,12,11,100.0
25,12,12,197.00000000000003
25,12,13,197.0
25,12,14,197.0
25,12,15,1.5631940186722204e-13
25,12,16,0.0
25,12,17,0.0
25,12,18,0.0
25,12,19,0.0
25,12,20,155.0
25,12,21,154.99999999999994
25,12,22,-1.1368683772161603e-13
25,12,23,-1.0658141036401503e-13
25,12,24,50.0
25,12,25,50.0
25,12,26,50.0
25,12,27,50.0
25,12,28,50.0
25,12,29,50.0
25,12,30,155.00000000000006
25,12,31,155.0
25,12,32,0.0
25,13,1,19.999999999999957
25,13,2,20.0
25,13,3,76.0
25,13,4,76.0
25,13,5,20.0
25,13,6,20.0
25,13,7,75.99999999999997
25,13,8,76.0
25,13,9,-1.4210854715202004e-14
25,13,10,15.0
25,13,11,81.08019378936208
25,13,12,196.99999999999997
25,13,13,197.0
25,13,14,197.0
25,13,15,1.5631940186722204e-13
25,13,16,0.0
25,13,17,0.0
25,13,18,0.0
25,13,19,0.0
25,13,20,155.0
25,13,21,154.99999999999824
25,13,22,-1.7053025658242404e-13
25,13,23,0.0
25,13,24,50.0
25,13,25,50.0
25,13,26,50.0
25,13,27,50.0
25,13,28,50.0
25,13,29,50.0
25,13,30,155.00000000000117
25,13,31,155.0
25,13,32,80.00000000000006
25,14,1,20.000000000000014
25,14,2,20.0
25,14,3,76.0
25,14,4,76.0
25,14,5,20.000000000000227
25,14,6,20.0
25,14,7,76.0
25,14,8,76.0
25,14,9,1.4210854715202004e-14
25,14,10,100.0
25,14,11,100.0
25,14,12,197.0
25,14,13,197.0
25,14,14,197.0
25,14,15,0.0
25,14,16,0.0
25,14,17,3.126388037344441e-13
25,14,18,0.0
25,14,19,0.0
25,14,20,155.0
25,14,21,154.99999999999943
25,14,22,-5.684341886080802e-14
25,14,23,-2.2382096176443156e-13
25,14,24,50.0
25,14,25,50.0
25,14,26,50.0
25,14,27,50.0
25,14,28,50.0
25,14,29,50.0
25,14,30,155.0
25,14,31,155.0
25,14,32,141.52427493500045
25,15,1,20.0000000000002
25,15,2,20.0
25,15,3,76.0
25,15,4,76.0
25,15,5,20.000000000000185
25,15,6,20.0
25,15,7,76.0
25,15,8,76.0
25,15,9,-4.263256414560601e-14
25,15,10,100.0
25,15,11,100.0
25,15,12,197.0
25,15,13,197.0
25,15,14,197.0
25,15,15,5.684341886080801e-13
25,15,16,0.0
25,15,17,0.0
25,15,18,0.0
25,15,19,0.0
25,15,20,155.0
25,15,21,154.99999999999977
25,15,22,-1.7053025658242404e-13
25,15,23,-6.750155989720952e-14
25,15,24,50.0
25,15,25,50.0
25,15,26,50.0
25,15,27,50.0
25,15,28,50.0
25,15,29,50.0
25,15,30,155.00000000000006
25,15,31,155.0
25,15,32,145.3445748347872
25,16,1,20.000000000000085
25,16,2,20.0
25,16,3,76.0
25,16,4,76.0
25,16,5,20.00000000000027
25,16,6,20.0
25,16,7,76.0
25,16,8,76.0
25,16,9,80.00000000000001
25,16,10,100.0
25,16,11,100.0
25,16,12,197.0
25,16,13,197.0
25,16,14,197.0
25,16,15,2.5579538487363607e-13
25,16,16,0.0
25,16,17,0.0
25,16,18,0.0
25,16,19,0.0
25,16,20,155.0
25,16,21,155.00000000000028
25,16,22,-1.7053025658242404e-13
25,16,23,-2.2382096176443156e-13
25,16,24,50.0
25,16,25,50.0
25,16,26,50.0
25,16,27,50.0
25,16,28,50.0
25,16,29,50.0
25,16,30,155.0
25,16,31,155.0
25,16,32,238.2115499408908
25,17,1,19.999999999999943
25,17,2,20.0
25,17,3,76.0
25,17,4,76.0
25,17,5,20.000000000000313
25,17,6,20.0
25,17,7,76.0
25,17,8,76.0
25,17,9,80.00000000000001
25,17,10,100.0
25,17,11,100.0
25,17,12,197.0
25,17,13,197.0
25,17,14,197.0
25,17,15,1.1368683772161603e-13
25,17,16,0.0
25,17,17,0.0
25,17,18,0.0
25,17,19,0.0
25,17,20,155.0
25,17,21,154.99999999999994
25,17,22,1.1368683772161603e-13
25,17,23,-1.9895196601282805e-13
25,17,24,50.0
25,17,25,50.0
25,17,26,50.0
25,17,27,50.0
25,17,28,50.0
25,17,29,50.0
25,17,30,155.0
25,17,31,155.0
25,17,32,316.7349389281587
25,18,1,20.000000000000114
25,18,2,20.0
25,18,3,76.0
25,18,4,76.0
25,18,5,19.999999999999645
25,18,6,20.0
25,18,7,76.0
25,18,8,76.0
25,18,9,80.0000000000001
25,18,10,100.0
25,18,11,100.0
25,18,12,197.00000000000006
25,18,13,197.0
25,18,14,197.0
25,18,15,-4.831690603168681e-12
25,18,16,0.0
25,18,17,0.0
25,18,18,0.0
25,18,19,0.0
25,18,20,155.0
25,18,21,155.00000000000034
25,18,22,-1.8189894035458565e-12
25,18,23,100.00000000000348
25,18,24,50.0
25,18,25,50.0
25,18,26,50.0
25,18,27,50.0
25,18,28,50.0
25,18,29,50.0
25,18,30,155.00000000000003
25,18,31,155.0
25,18,32,308.5086102600955
25,19,1,20.00000000000003
25,19,2,20.0
25,19,3,76.0
25,19,4,76.0
25,19,5,19.999999999999986
25,19,6,20.0
25,19,7,76.0
25,19,8,76.0
25,19,9,97.49999999999993
25,19,10,100.0
25,19,11,100.0
25,19,12,197.0
25,19,13,197.0
25,19,14,197.0
25,19,15,1.4210854715202004e-13
25,19,16,0.0
25,19,17,0.0
25,19,18,0.0
25,19,19,0.0
25,19,20,155.0
25,19,21,155.0
25,19,22,2.2737367544323206e-13
25,19,23,138.47873584624122
25,19,24,50.0
25,19,25,50.0
25,19,26,50.0
25,19,27,50.0
25,19,28,50.0
25,19,29,50.0
25,19,30,155.0000000000001
25,19,31,155.0
25,19,32,350.0
25,20,1,19.99999999999939
25,20,2,20.0
25,20,3,76.0
25,20,4,76.0
25,20,5,20.000000000000156
25,20,6,20.0
25,20,7,76.0
25,20,8,76.0
25,20,9,99.99999999999993
25,20,10,100.0
25,20,11,100.0
25,20,12,196.99999999999994
25,20,13,197.0
25,20,14,197.0
25,20,15,1.9895196601282805e-13
25,20,16,0.0
25,20,17,0.0
25,20,18,0.0
25,20,19,0.0
25,20,20,155.0
25,20,21,155.00000000000006
25,20,22,5.684341886080802e-14
25,20,23,213.50757137320267
25,20,24,50.0
25,20,25,50.0
25,20,26,50.0
25,20,27,50.0
25,20,28,50.0
25,20,29,50.0
25,20,30,155.00000000000006
25,20,31,155.0
25,20,32,350.0
25,21,1,19.9999999999997
25,21,2,20.0
25,21,3,76.0
25,21,4,76.0
25,21,5,20.000000000000128
25,21,6,20.0
25,21,7,76.0
25,21,8,76.0
25,21,9,96.2499999999999
25,21,10,100.0
25,21,11,100.0
25,21,12,196.99999999999997
25,21,13,197.0
25,21,14,197.0
25,21,15,-2.842170943040401e-14
25,21,16,0.0
25,21,17,0.0
25,21,18,0.0
25,21,19,0.0
25,21,20,155.0
25,21,21,155.0
25,21,22,2.2737367544323206e-13
25,21,23,113.46456578122464
25,21,24,50.0
25,21,25,50.0
25,21,26,50.0
25,21,27,50.0
25,21,28,50.0
25,21,29,50.0
25,21,30,155.00000000000006
25,21,31,155.0
25,21,32,350.0
25,22,1,20.000000000000114
25,22,2,20.0
25,22,3,76.0
25,22,4,76.0
25,22,5,20.000000000000284
25,22,6,20.0
25,22,7,76.0
25,22,8,76.0
25,22,9,80.00000000000001
25,22,10,100.0
25,22,11,100.0
25,22,12,197.0
25,22,13,197.0
25,22,14,197.0
25,22,15,8.526512829121202e-14
25,22,16,0.0
25,22,17,0.0
25,22,18,0.0
25,22,19,0.0
25,22,20,155.0
25,22,21,154.9999999999999
25,22,22,1.7053025658242404e-13
25,22,23,99.99999999999928
25,22,24,50.0
25,22,25,50.0
25,22,26,50.0
25,22,27,50.0
25,22,28,50.0
25,22,29,50.0
25,22,30,155.00000000000006
25,22,31,155.0
25,22,32,254.51821994545028
25,23,1,19.99999999999963
25,23,2,20.0
25,23,3,76.0
25,23,4,76.0
25,23,5,20.000000000000043
25,23,6,20.0
25,23,7,76.0
25,23,8,76.0
25,23,9,79.99999999999996
25,23,10,100.0
25,23,11,100.0
25,23,12,196.99999999999997
25,23,13,197.0
25,23,14,197.0
25,23,15,-4.547473508864641e-13
25,23,16,0.0
25,23,17,0.0
25,23,18,0.0
25,23,19,0.0
25,23,20,155.0
25,23,21,154.99999999999994
25,23,22,2.8421709430404007e-13
25,23,23,1.7763568394002505e-15
25,23,24,50.0
25,23,25,50.0
25,23,26,50.0
25,23,27,50.0
25,23,28,50.0
25,23,29,50.0
25,23,30,155.00000000000006
25,23,31,155.0
25,23,32,287.09121407444576
25,24,1,20.00000000000003
25,24,2,20.0
25,24,3,76.0
25,24,4,76.0
25,24,5,19.99999999999997
25,24,6,20.0
25,24,7,76.0
25,24,8,76.0
25,24,9,89.99999999999999
25,24,10,100.0
25,24,11,100.0
25,24,12,197.0
25,24,13,197.0
25,24,14,197.0
25,24,15,-4.547473508864641e-13
25,24,16,0.0
25,24,17,0.0
25,24,18,0.0
25,24,19,0.0
25,24,20,155.0
25,24,21,154.99999999999977
25,24,22,1.1368683772161603e-13
25,24,23,-1.438849039914203e-13
25,24,24,50.0
25,24,25,50.0
25,24,26,50.0
25,24,27,50.0
25,24,28,50.0
25,24,29,50.0
25,24,30,155.0
25,24,31,155.0
25,24,32,308.3543147906961
26,1,1,19.999999999999915
26,1,2,20.0
26,1,3,76.0
26,1,4,76.0
26,1,5,19.999999999999886
26,1,6,20.0
26,1,7,76.0
26,1,8,76.0
26,1,9,-2.842170943040401e-14
26,1,10,35.326511553687
26,1,11,100.0
26,1,12,196.99999999999997
26,1,13,197.0
26,1,14,197.0
26,1,15,5.400124791776761e-13
26,1,16,0.0
26,1,17,0.0
26,1,18,0.0
26,1,19,0.0
26,1,20,155.0
26,1,21,154.9999999999997
26,1,22,-2.2737367544323206e-13
26,1,23,-2.6290081223123707e-13
26,1,24,50.0
26,1,25,50.0
26,1,26,50.0
26,1,27,50.0
26,1,28,50.0
26,1,29,50.0
26,1,30,155.0
26,1,31,155.0
26,1,32,0.0
26,2,1,20.000000000000057
26,2,2,20.0
26,2,3,76.0
26,2,4,76.0
26,2,5,19.999999999999915
26,2,6,20.0
26,2,7,76.0
26,2,8,76.0
26,2,9,-2.842170943040401e-14
26,2,10,15.0
26,2,11,15.0
26,2,12,196.99999999999997
26,2,13,197.0
26,2,14,197.0
26,2,15,4.405364961712621e-13
26,2,16,0.0
26,2,17,0.0
26,2,18,0.0
26,2,19,0.0
26,2,20,155.0
26,2,21,154.99999999999952
26,2,22,0.0
26,2,23,-1.7763568394002505e-13
26,2,24,50.0
26,2,25,50.0
26,2,26,50.0
26,2,27,50.0
26,2,28,50.0
26,2,29,50.0
26,2,30,155.0000000000001
26,2,31,124.56984293106163
26,2,32,0.0
26,3,1,19.999999999999943
26,3,2,20.0
26,3,3,76.0
26,3,4,76.0
26,3,5,20.00000000000005
26,3,6,20.0
26,3,7,76.0
26,3,8,76.0
26,3,9,-2.842170943040401e-14
26,3,10,15.0
26,3,11,15.0
26,3,12,197.0
26,3,13,197.0
26,3,14,197.0
26,3,15,8.526512829121202e-14
26,3,16,0.0
26,3,17,0.0
26,3,18,0.0
26,3,19,0.0
26,3,20,155.0
26,3,21,154.99999999999983
26,3,22,-2.5579538487363607e-13
26,3,23,-1.2789769243681803e-13
26,3,24,50.0
26,3,25,50.0
26,3,26,50.0
26,3,27,50.0
26,3,28,50.0
26,3,29,50.0
26,3,30,82.358944309877
26,3,31,50.0
26,3,32,0.0
26,4,1,20.0000000000001
26,4,2,20.0
26,4,3,76.0
26,4,4,76.0
26,4,5,20.000000000000007
26,4,6,20.0
26,4,7,76.0
26,4,8,76.0
26,4,9,2.842170943040401e-14
26,4,10,15.0
26,4,11,15.0
26,4,12,197.0
26,4,13,197.0
26,4,14,197.0
26,4,15,4.405364961712621e-13
26,4,16,0.0
26,4,17,0.0
26,4,18,0.0
26,4,19,0.0
26,4,20,50.0
26,4,21,49.999999999999574
26,4,22,-5.684341886080802e-14
26,4,23,-2.6290081223123707e-13
26,4,24,50.0
26,4,25,50.0
26,4,26,50.0
26,4,27,50.0
26,4,28,50.0
26,4,29,50.0
26,4,30,146.4036907257846
26,4,31,50.0
26,4,32,0.0
26,5,1,19.999999999999773
26,5,2,20.0
26,5,3,76.0
26,5,4,76.0
26,5,5,19.99999999999998
26,5,6,20.0
26,5,7,76.0
26,5,8,76.0
26,5,9,-2.842170943040401e-14
26,5,10,15.0
26,5,11,15.0
26,5,12,197.0
26,5,13,197.0
26,5,14,197.0
26,5,15,3.410605131648481e-13
26,5,16,0.0
26,5,17,0.0
26,5,18,0.0
26,5,19,0.0
26,5,20,155.0
26,5,21,95.59782615455828
26,5,22,-2.842170943040401e-14
26,5,23,-1.5631940186722204e-13
26,5,24,50.0
26,5,25,50.0
26,5,26,50.0
26,5,27,50.0
26,5,28,50.0
26,5,29,50.0
26,5,30,50.00000000000004
26,5,31,50.0
26,5,32,0.0
26,6,1,20.00000000000007
26,6,2,20.0
26,6,3,76.0
26,6,4,76.0
26,6,5,19.99999999999998
26,6,6,20.0
26,6,7,76.0
26,6,8,76.0
26,6,9,-2.842170943040401e-14
26,6,10,15.0
26,6,11,15.0
26,6,12,197.0
26,6,13,197.0
26,6,14,197.0
26,6,15,2.2737367544323206e-13
26,6,16,0.0
26,6,17,0.0
26,6,18,0.0
26,6,19,0.0
26,6,20,50.0
26,6,21,130.09546932104345
26,6,22,-5.684341886080802e-14
26,6,23,-3.907985046680551e-14
26,6,24,50.0
26,6,25,50.0
26,6,26,50.0
26,6,27,50.0
26,6,28,50.0
26,6,29,50.0
26,6,30,155.00000000000017
26,6,31,50.0
26,6,32,0.0
26,7,1,19.999999999999986
26,7,2,20.0
26,7,3,76.0
26,7,4,76.0
26,7,5,20.000000000000647
26,7,6,20.0
26,7,7,76.0
26,7,8,76.0
26,7,9,-8.526512829121202e-14
26,7,10,15.0
26,7,11,15.0
26,7,12,196.99999999999994
26,7,13,197.0
26,7,14,197.0
26,7,15,0.0
26,7,16,0.0
26,7,17,0.0
26,7,18,0.0
26,7,19,0.0
26,7,20,62.39266612255652
26,7,21,155.00000000000145
26,7,22,-2.5579538487363607e-13
26,7,23,1.2789769243681803e-13
26,7,24,50.0
26,7,25,50.0
26,7,26,50.0
26,7,27,50.0
26,7,28,50.0
26,7,29,50.0
26,7,30,155.00000000000006
26,7,31,50.0
26,7,32,0.0
26,8,1,20.0
26,8,2,20.0
26,8,3,76.00000000000013
26,8,4,76.0
26,8,5,20.0000000000001
26,8,6,20.0
26,8,7,76.0
26,8,8,76.0
26,8,9,-2.842170943040401e-14
26,8,10,15.0
26,8,11,15.0
26,8,12,197.0
26,8,13,197.0
26,8,14,197.0
26,8,15,-2.842170943040401e-14
26,8,16,0.0
26,8,17,0.0
26,8,18,0.0
26,8,19,0.0
26,8,20,155.0
26,8,21,155.00000000000006
26,8,22,-1.7053025658242404e-13
26,8,23,-5.684341886080802e-14
26,8,24,50.0
26,8,25,50.0
26,8,26,50.0
26,8,27,50.0
26,8,28,50.0
26,8,29,50.0
26,8,30,150.729747916412
26,8,31,50.0
26,8,32,0.0
26,9,1,19.99999999999997
26,9,2,20.0
26,9,3,76.0
26,9,4,76.0
26,9,5,20.000000000000085
26,9,6,20.0
26,9,7,76.0
26,9,8,76.0
26,9,9,-2.842170943040401e-14
26,9,10,15.0
26,9,11,15.0
26,9,12,196.99999999999997
26,9,13,197.0
26,9,14,197.0
26,9,15,2.2737367544323206e-13
26,9,16,0.0
26,9,17,0.0
26,9,18,0.0
26,9,19,0.0
26,9,20,155.0
26,9,21,154.99999999999997
26,9,22,0.0
26,9,23,-2.7000623958883807e-13
26,9,24,50.0
26,9,25,50.0
26,9,26,50.0
26,9,27,50.0
26,9,28,50.0
26,9,29,50.0
26,9,30,155.00000000000003
26,9,31,74.55423174346353
26,9,32,0.0
26,10,1,19.999999999999886
26,10,2,20.0
26,10,3,76.0
26,10,4,76.0
26,10,5,20.000000000000057
26,10,6,20.0
26,10,7,76.0
26,10,8,76.0
26,10,9,0.0
26,10,10,15.0
26,10,11,15.000000000000085
26,10,12,197.0
26,10,13,197.0
26,10,14,197.0
26,10,15,3.126388037344441e-13
26,10,16,0.0
26,10,17,0.0
26,10,18,0.0
26,10,19,0.0
26,10,20,155.0
26,10,21,154.99999999999986
26,10,22,-8.526512829121202e-14
26,10,23,3.552713678800501e-14
26,10,24,50.0
26,10,25,50.0
26,10,26,50.0
26,10,27,50.0
26,10,28,50.0
26,10,29,50.0
26,10,30,155.00000000000003
26,10,31,134.1014410312174
26,10,32,0.0
26,11,1,20.00000000000003
26,11,2,20.0
26,11,3,76.0
26,11,4,76.0
26,11,5,19.999999999999858
26,11,6,20.0
26,11,7,76.0
26,11,8,76.0
26,11,9,-2.842170943040401e-14
26,11,10,15.0
26,11,11,68.10639568062885
26,11,12,196.99999999999994
26,11,13,197.0
26,11,14,197.0
26,11,15,0.0
26,11,16,0.0
26,11,17,0.0
26,11,18,0.0
26,11,19,0.0
26,11,20,155.0
26,11,21,155.00000000000006
26,11,22,-2.2737367544323206e-13
26,11,23,-1.9184653865522705e-13
26,11,24,50.0
26,11,25,50.0
26,11,26,50.0
26,11,27,50.0
26,11,28,50.0
26,11,29,50.0
26,11,30,155.00000000000009
26,11,31,155.0
26,11,32,0.0
26,12,1,19.999999999999986
26,12,2,20.0
26,12,3,76.0
26,12,4,76.0
26,12,5,20.000000000000014
26,12,6,20.0
26,12,7,76.0
26,12,8,76.0
26,12,9,-1.4210854715202004e-14
26,12,10,91.67740786335841
26,12,11,100.0
26,12,12,197.0
26,12,13,197.0
26,12,14,197.0
26,12,15,3.979039320256561e-13
26,12,16,0.0
26,12,17,0.0
26,12,18,0.0
26,12,19,0.0
26,12,20,155.0
26,12,21,154.99999999999952
26,12,22,-1.1368683772161603e-13
26,12,23,-1.8118839761882555e-13
26,12,24,50.0
26,12,25,50.0
26,12,26,50.0
26,12,27,50.0
26,12,28,50.0
26,12,29,50.0
26,12,30,155.00000000000003
26,12,31,155.0
26,12,32,0.0
26,13,1,19.999999999999957
26,13,2,20.0
26,13,3,76.0
26,13,4,76.0
26,13,5,20.0
26,13,6,20.0
26,13,7,76.0
26,13,8,76.0
26,13,9,1.4210854715202004e-14
26,13,10,59.90028971516273
26,13,11,100.0
26,13,12,197.00000000000003
26,13,13,197.0
26,13,14,197.0
26,13,15,3.410605131648481e-13
26,13,16,0.0
26,13,17,0.0
26,13,18,0.0
26,13,19,0.0
26,13,20,155.0
26,13,21,155.0000000000009
26,13,22,-5.684341886080802e-14
26,13,23,-2.5224267119483557e-13
26,13,24,50.0
26,13,25,50.0
26,13,26,50.0
26,13,27,50.0
26,13,28,50.0
26,13,29,50.0
26,13,30,154.99999999999997
26,13,31,155.0
26,13,32,80.00000000000006
26,14,1,19.999999999999943
26,14,2,20.0
26,14,3,76.0
26,14,4,76.0
26,14,5,19.999999999999773
26,14,6,20.0
26,14,7,76.0
26,14,8,76.0
26,14,9,-3.836930773104541e-13
26,14,10,100.0
26,14,11,100.0
26,14,12,197.00000000000003
26,14,13,197.0
26,14,14,197.0
26,14,15,3.410605131648481e-13
26,14,16,0.0
26,14,17,0.0
26,14,18,0.0
26,14,19,0.0
26,14,20,155.0
26,14,21,154.99999999999892
26,14,22,-1.7053025658242404e-13
26,14,23,-1.0658141036401503e-13
26,14,24,50.0
26,14,25,50.0
26,14,26,50.0
26,14,27,50.0
26,14,28,50.0
26,14,29,50.0
26,14,30,155.00000000000063
26,14,31,155.0
26,14,32,196.76340942328414
26,15,1,20.000000000000142
26,15,2,20.0
26,15,3,76.0
26,15,4,76.0
26,15,5,20.00000000000003
26,15,6,20.0
26,15,7,76.0
26,15,8,76.0
26,15,9,-4.263256414560601e-14
26,15,10,100.0
26,15,11,100.0
26,15,12,196.99999999999997
26,15,13,197.0
26,15,14,197.0
26,15,15,2.5579538487363607e-13
26,15,16,0.0
26,15,17,0.0
26,15,18,0.0
26,15,19,0.0
26,15,20,155.0
26,15,21,154.9999999999995
26,15,22,-5.684341886080802e-14
26,15,23,-2.1671553440683056e-13
26,15,24,50.0
26,15,25,50.0
26,15,26,50.0
26,15,27,50.0
26,15,28,50.0
26,15,29,50.0
26,15,30,155.00000000000009
26,15,31,155.0
26,15,32,204.9801950094021
26,16,1,20.0000000000002
26,16,2,20.0
26,16,3,76.0
26,16,4,76.0
26,16,5,20.0
26,16,6,20.0
26,16,7,76.0
26,16,8,76.0
26,16,9,87.49999999999993
26,16,10,100.0
26,16,11,100.0
26,16,12,197.0
26,16,13,197.0
26,16,14,197.0
26,16,15,5.968558980384842e-13
26,16,16,0.0
26,16,17,0.0
26,16,18,0.0
26,16,19,0.0
26,16,20,155.0
26,16,21,154.99999999999932
26,16,22,-5.115907697472721e-13
26,16,23,-2.877698079828406e-13
26,16,24,50.0
26,16,25,50.0
26,16,26,50.0
26,16,27,50.0
26,16,28,50.0
26,16,29,50.0
26,16,30,155.00000000000006
26,16,31,155.0
26,16,32,284.1712974797636
26,17,1,20.00000000000007
26,17,2,20.0
26,17,3,76.0
26,17,4,76.0
26,17,5,20.0
26,17,6,20.0
26,17,7,76.0
26,17,8,75.99999999999987
26,17,9,79.99999999999996
26,17,10,100.0
26,17,11,100.0
26,17,12,196.99999999999997
26,17,13,197.0
26,17,14,197.0
26,17,15,-6.821210263296962e-13
26,17,16,0.0
26,17,17,0.0
26,17,18,0.0
26,17,19,0.0
26,17,20,155.0
26,17,21,155.00000000000023
26,17,22,4.547473508864641e-13
26,17,23,-3.801403636316536e-13
26,17,24,50.0
26,17,25,50.0
26,17,26,50.0
26,17,27,50.0
26,17,28,50.0
26,17,29,50.0
26,17,30,155.00000000000006
26,17,31,155.0
26,17,32,347.0925815320321
26,18,1,20.00000000000007
26,18,2,20.0
26,18,3,76.0
26,18,4,76.0
26,18,5,19.999999999999872
26,18,6,20.0
26,18,7,76.0
26,18,8,76.0
26,18,9,93.74999999999997
26,18,10,100.0
26,18,11,100.0
26,18,12,197.00000000000006
26,18,13,197.0
26,18,14,197.0
26,18,15,0.0
26,18,16,0.0
26,18,17,0.0
26,18,18,5.684341886080802e-14
26,18,19,0.0
26,18,20,155.0
26,18,21,154.99999999999847
26,18,22,-1.1368683772161603e-13
26,18,23,100.00000000000131
26,18,24,50.0
26,18,25,50.0
26,18,26,50.0
26,18,27,50.0
26,18,28,50.0
26,18,29,50.0
26,18,30,155.00000000000006
26,18,31,155.0
26,18,32,336.00228404366794
26,19,1,20.000000000000043
26,19,2,20.0
26,19,3,76.0
26,19,4,76.0
26,19,5,19.999999999999872
26,19,6,20.0
26,19,7,76.0
26,19,8,76.0
26,19,9,97.4999999999999
26,19,10,100.0
26,19,11,100.0
26,19,12,197.0
26,19,13,197.0
26,19,14,197.0
26,19,15,1.4210854715202004e-13
26,19,16,0.0
26,19,17,0.0
26,19,18,0.0
26,19,19,0.0
26,19,20,155.0
26,19,21,154.99999999999926
26,19,22,1.1368683772161603e-13
26,19,23,174.77476840794776
26,19,24,50.0
26,19,25,50.0
26,19,26,50.0
26,19,27,50.0
26,19,28,50.0
26,19,29,50.0
26,19,30,155.00000000000009
26,19,31,155.0
26,19,32,350.0
26,20,1,20.000000000000256
26,20,2,20.0
26,20,3,76.0
26,20,4,76.0
26,20,5,20.000000000000014
26,20,6,20.0
26,20,7,76.0
26,20,8,76.0
26,20,9,99.99999999999996
26,20,10,100.0
26,20,11,100.0
26,20,12,197.0
26,20,13,197.0
26,20,14,197.0
26,20,15,8.526512829121202e-14
26,20,16,0.0
26,20,17,0.0
26,20,18,0.0
26,20,19,0.0
26,20,20,155.0
26,20,21,154.99999999999983
26,20,22,1.7053025658242404e-13
26,20,23,235.82103103818284
26,20,24,50.0
26,20,25,50.0
26,20,26,50.0
26,20,27,50.0
26,20,28,50.0
26,20,29,50.0
26,20,30,154.99999999999955
26,20,31,155.0
26,20,32,350.0
26,21,1,20.00000000000003
26,21,2,20.0
26,21,3,76.0
26,21,4,76.0
26,21,5,20.000000000000156
26,21,6,20.0
26,21,7,76.0
26,21,8,76.0
26,21,9,96.24999999999993
26,21,10,100.0
26,21,11,100.0
26,21,12,196.99999999999997
26,21,13,197.0
26,21,14,197.0
26,21,15,5.684341886080802e-14
26,21,16,0.0
26,21,17,0.0
26,21,18,0.0
26,21,19,0.0
26,21,20,155.0
26,21,21,155.0
26,21,22,-1.1368683772161603e-13
26,21,23,139.25021259906453
26,21,24,50.0
26,21,25,50.0
26,21,26,50.0
26,21,27,50.0
26,21,28,50.0
26,21,29,50.0
26,21,30,155.0
26,21,31,155.0
26,21,32,350.0
26,22,1,20.00000000000044
26,22,2,20.0
26,22,3,76.0
26,22,4,76.0
26,22,5,19.999999999999872
26,22,6,20.0
26,22,7,76.0
26,22,8,76.0
26,22,9,79.99999999999999
26,22,10,100.0
26,22,11,100.0
26,22,12,197.00000000000006
26,22,13,197.0
26,22,14,197.0
26,22,15,-1.4210854715202004e-13
26,22,16,0.0
26,22,17,0.0
26,22,18,0.0
26,22,19,0.0
26,22,20,155.0
26,22,21,154.99999999999983
26,22,22,-2.8421709430404007e-13
26,22,23,99.99999999999912
26,22,24,50.0
26,22,25,50.0
26,22,26,50.0
26,22,27,50.0
26,22,28,50.0
26,22,29,50.0
26,22,30,155.00000000000003
26,22,31,155.0
26,22,32,293.7016713138377
26,23,1,20.0000000000002
26,23,2,20.0
26,23,3,76.0
26,23,4,76.0
26,23,5,20.0
26,23,6,20.0
26,23,7,76.0
26,23,8,76.0
26,23,9,79.99999999999993
26,23,10,100.0
26,23,11,100.0
26,23,12,197.00000000000006
26,23,13,197.0
26,23,14,197.0
